Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_CNDD,Nasdaq Canada Composite Index,Stock Indices - Composites,Canada Dollar,Canada,,,,,,,National Currency,Units,Stock,none,Daily From Nov 2000 To Aug 2012<BR>,,
Date,Ticker,Open,High,Low,Close,Volume,Openint
05/30/2012,_CNDD,356.88,358,352.82,355.73,0,
05/31/2012,_CNDD,357.94,357.94,352.1,356.43,0,
06/01/2012,_CNDD,355.68,355.68,350.67,351.59,0,
06/04/2012,_CNDD,351.59,353.91,342.44,347.26,0,
06/05/2012,_CNDD,348.34,356.14,347.83,355.98,0,
06/06/2012,_CNDD,360.23,368.34,360.01,368.08,0,
06/07/2012,_CNDD,370.92,372.69,367.75,369.41,0,
06/08/2012,_CNDD,366.97,372.41,365.67,372.03,0,
06/11/2012,_CNDD,376.15,376.43,361.92,362.11,0,
06/12/2012,_CNDD,363.02,368.78,360.64,368.67,0,
06/13/2012,_CNDD,368.02,370.97,365.41,365.67,0,
06/14/2012,_CNDD,365.85,366.86,362.8,366.05,0,
06/15/2012,_CNDD,365.96,371.31,365.8,370.95,0,
06/18/2012,_CNDD,370.53,375.09,366.73,373.15,0,
06/19/2012,_CNDD,374.98,383.3,374.92,379.7,0,
06/20/2012,_CNDD,379.41,379.43,372.89,377.29,0,
06/21/2012,_CNDD,375.63,375.63,361.88,362.59,0,
06/22/2012,_CNDD,364.06,365.73,359.25,364.16,0,
06/25/2012,_CNDD,361.32,361.54,352.09,353.09,0,
06/26/2012,_CNDD,352.04,354.08,349.94,352.44,0,
06/27/2012,_CNDD,354.25,361.59,354.25,359.76,0,
06/28/2012,_CNDD,356.78,359.56,351.44,356.63,0,
06/29/2012,_CNDD,356.57,359.49,353.65,355.43,0,
07/02/2012,_CNDD,358.9,362.08,356.28,356.56,0,
07/03/2012,_CNDD,358.37,363.01,356.27,359.65,0,
07/05/2012,_CNDD,363.49,363.76,359.05,359.32,0,
07/06/2012,_CNDD,356.34,357.04,353.43,356.89,0,
07/09/2012,_CNDD,355.64,357.5,349.11,350.42,0,
07/10/2012,_CNDD,351.97,354.43,340.82,341.69,0,
07/11/2012,_CNDD,342.33,345.22,341.47,343.65,0,
07/12/2012,_CNDD,341.15,343.17,338.17,341.4,0,
07/13/2012,_CNDD,343.49,345.48,342.57,345.13,0,
07/16/2012,_CNDD,343.85,344.59,339.91,341.99,0,
07/17/2012,_CNDD,343.07,343.88,337.36,340.28,0,
07/18/2012,_CNDD,339.67,343.27,339.02,342.59,0,
07/19/2012,_CNDD,343.38,345.46,340.19,343.56,0,
07/20/2012,_CNDD,341.57,341.76,338.44,339.67,0,
07/23/2012,_CNDD,333.75,333.87,327.14,331.6,0,
07/24/2012,_CNDD,332.65,334.69,327.58,329.25,0,
07/25/2012,_CNDD,331.01,332.87,329.06,330.08,0,
07/26/2012,_CNDD,333.2,334.4,331.56,333.17,0,
07/27/2012,_CNDD,334.13,339.66,332.57,338.3,0,
07/30/2012,_CNDD,338.82,340.47,334.23,337.26,0,
07/31/2012,_CNDD,336.77,337.89,333.39,333.79,0,
08/01/2012,_CNDD,335.25,342.72,335.12,335.12,0,
08/02/2012,_CNDD,333.63,335.45,330.93,332.53,0,
08/03/2012,_CNDD,338.02,342.77,338.02,340.82,0,
08/06/2012,_CNDD,342.29,346.5,341.92,344.99,0,
08/07/2012,_CNDD,347.13,348.45,346.24,347.13,0,
08/08/2012,_CNDD,345.4,351.07,345.4,347.51,0,
08/09/2012,_CNDD,346.53,350.99,345.58,350.64,0,
08/10/2012,_CNDD,352.07,354.71,350.64,353.67,0,
08/13/2012,_CNDD,352.36,353.41,345.11,348.26,0,
08/14/2012,_CNDD,348.63,349.57,343.77,344.25,0,
08/15/2012,_CNDD,343.94,346.23,342.04,345.75,0,
08/16/2012,_CNDD,346.67,350.7,345.06,349.27,0,
08/17/2012,_CNDD,349.89,351.71,349.7,351.13,0,
08/20/2012,_CNDD,351.16,353.01,346.43,349.72,0,
08/21/2012,_CNDD,351.33,354.29,347.9,348.5,0,
08/22/2012,_CNDD,348.32,349.11,345.74,348.6,0,
08/23/2012,_CNDD,349.15,351.93,348.06,351.65,0,
08/24/2012,_CNDD,350.9,352.34,348.29,351.66,0,
08/27/2012,_CNDD,354.72,354.72,347.31,347.93,0,
08/28/2012,_CNDD,348.48,349.52,347.49,347.88,0,
08/29/2012,_CNDD,347.89,348.4,344.67,344.84,0,
08/30/2012,_CNDD,343.29,343.63,339.94,340.53,0,
08/31/2012,_CNDD,342.57,345.9,340.54,345.68,0,
