Date,Ticker,Open,High,Low,Close,Returns
04/27/2010,_DJCD,137.0595624,137.9892832,135.5307108,135.6568436,-1.023437384
04/28/2010,_DJCD,134.536065,135.539508,134.5067895,135.1690215,0.470473475
04/29/2010,_DJCD,135.3022276,135.506405,133.8880728,134.2783232,-0.756753542
04/30/2010,_DJCD,136.5676368,137.1231372,136.0324844,137.0478496,0.351630014
05/03/2010,_DJCD,136.345099,136.8069432,135.819587,136.4855724,0.103027832
05/04/2010,_DJCD,137.0759232,137.3299496,135.0498578,135.2936412,-1.300215208
05/05/2010,_DJCD,134.5726551,134.8757397,132.77992,134.2035929,-0.274247543
05/06/2010,_DJCD,136.3131855,136.8089271,134.4299976,134.7650433,-1.135724467
05/07/2010,_DJCD,133.8371925,134.49501,132.345375,134.1290925,0.218100809
05/10/2010,_DJCD,133.9063973,134.210258,132.2673911,133.2434285,-0.495098676
05/11/2010,_DJCD,131.5246566,133.5970772,131.5236352,133.0925056,1.192057094
05/12/2010,_DJCD,133.877016,134.702568,133.2237088,133.8117872,-0.048722926
05/13/2010,_DJCD,133.8640875,134.6580365,133.342612,133.6538645,-0.157042119
05/14/2010,_DJCD,134.1210123,134.6602994,132.1139534,132.3302893,-1.3351547
05/17/2010,_DJCD,131.237021,131.49374,128.50384,128.981193,-1.718896073
05/18/2010,_DJCD,131.67544,132.29736,130.29744,130.8008,-0.664239284
05/19/2010,_DJCD,129.53936,130.6002944,128.4617344,129.4256512,-0.087779344
05/20/2010,_DJCD,131.4162792,132.1194006,130.045353,131.6410212,0.171015343
05/21/2010,_DJCD,130.3423779,131.9553872,129.8011778,130.6346895,0.224264437
05/24/2010,_DJCD,131.2878132,132.4611846,131.187816,132.0218352,0.559093782
05/25/2010,_DJCD,129.7807863,130.8040503,129.3832056,130.4608305,0.523994514
05/26/2010,_DJCD,133.1984352,133.9455744,132.4919712,133.0913952,-0.080361304
05/27/2010,_DJCD,131.435968,132.784744,131.121568,132.732344,0.986317535
05/28/2010,_DJCD,133.7356944,133.9907382,131.6626731,132.1200657,-1.208075905
06/01/2010,_DJCD,130.6578042,132.7633846,130.6462003,130.7675138,0.083967124
06/02/2010,_DJCD,128.4643386,129.4884968,127.6925845,128.7499811,0.22235159
06/03/2010,_DJCD,128.9083208,129.7867828,128.1452544,129.5799024,0.520976145
06/04/2010,_DJCD,131.6802304,131.9883264,129.5469312,129.6382976,-1.550675294
06/07/2010,_DJCD,128.7827691,130.1850145,128.5494151,129.7246707,0.731387907
06/08/2010,_DJCD,128.3085948,129.0313008,127.7943214,128.646905,0.263669165
06/09/2010,_DJCD,128.8958604,129.9338946,128.8050063,129.1151634,0.170139677
06/10/2010,_DJCD,127.501696,128.9926848,127.4439936,127.9561024,0.356392436
06/11/2010,_DJCD,128.966577,129.4033668,128.3810928,129.1390212,0.133712318
06/14/2010,_DJCD,130.926114,131.85051,130.69243,131.484474,0.426469543
06/15/2010,_DJCD,130.786117,132.096706,130.312336,132.072094,0.983267207
06/16/2010,_DJCD,131.6218149,132.3342594,131.1441183,132.0093027,0.294394816
06/17/2010,_DJCD,132.4094184,133.0250706,131.7721824,132.3991404,-0.007762288
06/18/2010,_DJCD,131.044149,132.081993,130.6876455,131.213718,0.129398376
06/21/2010,_DJCD,133.6450005,133.994355,130.7845965,131.5406775,-1.574561706
06/22/2010,_DJCD,130.980381,132.278979,130.897032,131.522664,0.414018493
06/23/2010,_DJCD,132.9662844,133.0359242,131.2180136,131.5651732,-1.05373419
06/24/2010,_DJCD,132.2923648,132.9120256,132.0774656,132.5980224,0.231047045
06/25/2010,_DJCD,131.90199,133.484234,131.8595345,133.3216605,1.076307113
06/28/2010,_DJCD,133.178325,133.1824666,131.7794996,132.122217,-0.793002915
06/29/2010,_DJCD,132.6907523,132.7898941,130.8270974,131.0232716,-1.256666852
06/30/2010,_DJCD,132.7280882,133.9412762,131.9097184,133.8199574,0.822636124
07/01/2010,_DJCD,132.1160052,132.3669408,130.6643904,132.037654,-0.059304851
07/02/2010,_DJCD,132.915321,133.1660946,131.5690068,131.7485862,-0.877803094
07/06/2010,_DJCD,131.9068656,132.9011808,130.5481086,130.5849741,-1.002140028
07/07/2010,_DJCD,130.0484775,132.2572332,130.0139166,131.813178,1.356955909
07/08/2010,_DJCD,131.597396,132.389033,130.806802,131.785136,0.142662397
07/09/2010,_DJCD,130.666236,131.55255,130.319148,131.134185,0.358125415
07/12/2010,_DJCD,131.0919552,131.3252352,130.1298048,130.3941888,-0.532272479
07/13/2010,_DJCD,130.0648118,131.4303568,129.9246502,131.0139944,0.72977663
07/14/2010,_DJCD,130.9389248,132.194382,130.5634224,131.2907004,0.268656246
07/15/2010,_DJCD,132.933546,133.913418,131.70144,133.81896,0.66605761
07/16/2010,_DJCD,136.5372176,136.5425056,134.2284768,134.9063984,-1.194413676
07/19/2010,_DJCD,134.5468185,135.005526,133.341525,133.965789,-0.431841872
07/20/2010,_DJCD,132.060929,133.270345,131.6501446,132.952352,0.675008882
07/21/2010,_DJCD,134.6986891,135.2839753,134.0231975,134.1994127,-0.370661662
07/22/2010,_DJCD,133.572859,135.391757,133.53449,135.114878,1.154440364
07/23/2010,_DJCD,134.85612,135.171064,134.40028,134.5764,-0.207421065
07/26/2010,_DJCD,133.6175304,134.193219,133.3554786,133.883709,0.19920934
07/27/2010,_DJCD,135.0093318,135.1853328,132.9356259,133.3373223,-1.238439949
07/28/2010,_DJCD,134.6576546,135.4290372,134.0067032,134.893326,0.175015227
07/29/2010,_DJCD,135.2617872,136.7944752,135.1582272,136.5107208,0.923345481
07/30/2010,_DJCD,136.1563632,138.2660136,135.4706496,138.2217408,1.516915957
08/02/2010,_DJCD,138.750513,139.831824,138.174564,138.714708,-0.02580531
08/03/2010,_DJCD,138.436782,139.0601544,138.1921416,138.5166228,0.057673112
08/04/2010,_DJCD,138.6410337,139.5866628,138.352968,139.4594253,0.590295368
08/05/2010,_DJCD,140.4550716,140.7682152,138.6656796,139.1374284,-0.93812433
08/06/2010,_DJCD,140.670915,141.2555625,138.6580425,139.0361625,-1.16211123
08/09/2010,_DJCD,139.634001,139.782916,138.431384,138.630622,-0.718577848
08/10/2010,_DJCD,137.549079,138.5682435,137.019402,137.7129285,0.119120754
08/11/2010,_DJCD,139.2780888,139.4570745,138.0115818,138.4815501,-0.571905249
08/12/2010,_DJCD,137.8937983,139.2933386,137.7885462,138.3752485,0.349145651
08/13/2010,_DJCD,138.7478491,138.9510976,138.0766079,138.375748,-0.26818513
08/16/2010,_DJCD,138.756282,139.232118,137.7054775,137.7826965,-0.701651475
08/17/2010,_DJCD,137.3568057,137.966895,136.9273689,137.2948677,-0.045092778
08/18/2010,_DJCD,136.2434604,136.9294032,135.3024744,136.6959564,0.332123097
08/19/2010,_DJCD,138.8777676,139.0326978,137.0841126,137.3794158,-1.078899687
08/20/2010,_DJCD,137.4178824,137.900826,137.1329352,137.6410212,0.16237974
08/23/2010,_DJCD,138.680952,138.782996,137.50692,137.800428,-0.634927859
08/24/2010,_DJCD,137.2717632,137.6271312,136.641648,137.203872,-0.049457513
08/25/2010,_DJCD,136.8193912,136.8501138,135.9072478,136.4252944,-0.288041627
08/26/2010,_DJCD,137.2949308,138.0816364,137.134206,137.6248396,0.240292047
08/27/2010,_DJCD,137.0676444,138.6558565,136.5946494,138.3089935,0.905647066
08/30/2010,_DJCD,139.7534436,140.5538946,139.6993734,140.1181524,0.260965877
08/31/2010,_DJCD,139.848968,140.901264,139.141408,139.186096,-0.473991342
09/01/2010,_DJCD,138.3999178,139.584205,138.1552911,139.069754,0.483985981
09/02/2010,_DJCD,139.549878,140.685012,139.485645,140.634468,0.777205982
09/03/2010,_DJCD,138.9230089,140.2618932,138.4566326,140.2130743,0.92861896
09/07/2010,_DJCD,140.2656066,142.0973358,140.0476434,141.8950911,1.161713509
09/08/2010,_DJCD,140.3949615,141.0396645,140.0819385,140.369049,-0.018456859
09/09/2010,_DJCD,139.329432,140.11734,139.192944,139.645836,0.227090569
09/10/2010,_DJCD,140.579868,141.334804,140.050998,140.635866,0.039833584
09/13/2010,_DJCD,140.2308534,141.3897606,140.0890722,140.59969,0.263021005
09/14/2010,_DJCD,140.5918368,141.9292512,140.423376,141.7114848,0.796381942
09/15/2010,_DJCD,141.3275434,141.3644722,140.68847,141.1613638,-0.117584723
09/16/2010,_DJCD,141.385878,141.628014,140.170068,141.022674,-0.256888457
09/17/2010,_DJCD,143.6849694,143.6922032,142.1917064,143.038061,-0.450226911
09/20/2010,_DJCD,143.2337534,143.3519619,141.9663527,142.0578358,-0.820977997
09/21/2010,_DJCD,141.7459274,142.1625646,140.7207536,140.8500548,-0.632027048
09/22/2010,_DJCD,142.51492,143.26991,141.65487,142.17193,-0.240669538
09/23/2010,_DJCD,142.3222581,143.4605139,142.0320132,143.1113937,0.554470966
09/24/2010,_DJCD,142.5266478,143.9164872,142.3965744,143.6194692,0.766748827
09/27/2010,_DJCD,144.6101611,144.7110129,143.1869158,143.8825874,-0.503127646
09/28/2010,_DJCD,143.26167,144.75826,143.16279,143.8704,0.424907793
09/29/2010,_DJCD,143.305487,144.7835974,142.737777,144.7072146,0.978139518
09/30/2010,_DJCD,144.6485931,144.7370613,142.3556208,144.3204378,-0.226863803
10/01/2010,_DJCD,143.29674,143.667,141.65148,141.9177,-0.962366625
10/04/2010,_DJCD,141.40929,142.091631,141.176046,141.658902,0.176517399
10/05/2010,_DJCD,141.6220981,143.3640236,141.3265294,143.1923703,1.108776258
10/06/2010,_DJCD,142.8239104,143.5641088,142.5630208,143.0170496,0.135228898
10/07/2010,_DJCD,144.7699456,145.0618533,142.1407421,142.2851703,-1.716361286
10/08/2010,_DJCD,141.2170254,145.9915722,141.2028756,145.9390158,3.343782654
10/11/2010,_DJCD,147.3578576,148.4334994,146.0652626,147.1084628,-0.169244317
10/12/2010,_DJCD,146.4034709,147.9048948,146.0016103,147.4505298,0.715187211
10/13/2010,_DJCD,147.836255,148.1262087,147.013549,147.3185522,-0.35018663
10/14/2010,_DJCD,148.125445,148.5280089,147.3072665,147.4959997,-0.424940698
10/15/2010,_DJCD,148.6183248,149.2474302,146.9117628,147.1016052,-1.020546828
10/18/2010,_DJCD,147.4777248,148.9923356,147.371936,148.7258292,0.846300281
10/19/2010,_DJCD,149.6400984,149.653517,147.9514192,148.0856052,-1.03882129
10/20/2010,_DJCD,147.6922356,149.5407886,146.9701765,149.4182326,1.168644373
10/21/2010,_DJCD,150.8623248,150.9351992,147.9370848,148.2819552,-1.71041352
10/22/2010,_DJCD,148.7789546,149.084643,148.1173136,148.571743,-0.139274806
10/25/2010,_DJCD,149.681929,150.020237,148.333792,149.040978,-0.428208672
10/26/2010,_DJCD,149.338885,150.7093515,149.0676575,150.532286,0.799122747
10/27/2010,_DJCD,149.8127764,150.1261944,148.8694396,150.0480968,0.157076323
10/28/2010,_DJCD,149.92614,150.2792676,149.303574,149.8873572,-0.025867937
10/29/2010,_DJCD,149.1152686,150.1604548,148.9247717,150.0229303,0.608698028
11/01/2010,_DJCD,150.9391142,151.4936864,149.3150099,149.5902646,-0.893638211
11/02/2010,_DJCD,149.707618,150.0766192,149.2650182,149.6188964,-0.05926325
11/03/2010,_DJCD,150.0780672,150.1443774,147.5231151,148.8613755,-0.81070587
11/04/2010,_DJCD,150.715851,152.5911543,150.6797682,152.5079634,1.189066968
11/05/2010,_DJCD,152.6317758,153.2849717,152.1786399,153.2589639,0.410915811
11/08/2010,_DJCD,153.5272238,154.6409978,153.3837376,154.3209132,0.516969812
11/09/2010,_DJCD,156.9615705,158.9586498,156.3361614,156.9807054,0.012190818
11/10/2010,_DJCD,154.816,155.43,153.528,154.185,-0.407580612
11/11/2010,_DJCD,155.3026332,155.5463136,153.8816656,154.1664608,-0.73158605
11/12/2010,_DJCD,152.529521,152.751501,148.833554,149.126164,-2.231277577
11/15/2010,_DJCD,149.4554556,150.7553052,149.099208,150.234558,0.521294052
11/16/2010,_DJCD,149.9822313,150.0731092,145.8978313,146.1663806,-2.544201848
11/17/2010,_DJCD,146.3606276,148.2377688,146.1596884,146.726624,0.250064793
11/18/2010,_DJCD,148.7107656,149.6953551,148.127154,149.5321071,0.55230803
11/19/2010,_DJCD,148.310112,148.681536,147.241632,147.6547776,-0.441867646
11/22/2010,_DJCD,148.0312893,148.0312893,146.2961061,147.6514634,-0.256584876
11/23/2010,_DJCD,146.700246,148.777959,146.406645,148.471059,1.207096135
11/24/2010,_DJCD,147.4348518,148.7962647,147.1104171,148.6668951,0.835652687
11/26/2010,_DJCD,148.9787858,149.6551784,148.5196958,149.2981084,0.214340987
11/29/2010,_DJCD,149.5952262,149.9789368,148.8216982,149.3275448,-0.178937127
11/30/2010,_DJCD,150.4730271,151.3371717,150.0686649,150.588999,0.077071554
12/01/2010,_DJCD,151.468317,153.3978238,151.1674034,153.2250018,1.159770462
12/02/2010,_DJCD,151.794352,152.6743338,151.217397,152.3391982,0.35893707
12/03/2010,_DJCD,153.0720828,154.3998456,152.5803188,154.3627124,0.843151525
12/06/2010,_DJCD,154.7164138,155.4590349,154.3466106,154.9666339,0.161728219
12/07/2010,_DJCD,158.0002241,158.5627293,155.0096389,155.3677807,-1.666101055
12/08/2010,_DJCD,154.0926511,156.0723849,153.8196541,155.9197088,1.185687758
12/09/2010,_DJCD,155.6927736,156.1584297,155.1261075,155.413986,-0.179062646
12/10/2010,_DJCD,156.0023824,156.2497344,154.2093328,154.892832,-0.711239395
12/13/2010,_DJCD,156.524256,157.264128,156.417408,157.239936,0.457232648
12/14/2010,_DJCD,157.3994895,157.4397495,156.281268,156.4755225,-0.587020328
12/15/2010,_DJCD,155.231452,156.381032,154.748528,155.230448,-0.000646776
12/16/2010,_DJCD,155.1982704,155.34006,154.0106568,154.3706616,-0.533259036
12/17/2010,_DJCD,155.4076556,157.4036596,155.3195072,157.2344552,1.175488809
12/20/2010,_DJCD,158.919471,159.635439,157.982814,159.635439,0.450522517
12/21/2010,_DJCD,160.0370932,160.9596936,159.90384,160.5670544,0.331148979
12/22/2010,_DJCD,160.0249806,160.8458346,159.7462956,160.806312,0.488255894
12/23/2010,_DJCD,159.3839652,160.4547264,159.1124904,160.351788,0.607227207
12/27/2010,_DJCD,159.5028162,160.2396474,159.0840706,160.109796,0.38054488
12/28/2010,_DJCD,159.8667507,160.9507254,159.8086985,160.7285256,0.539058245
12/29/2010,_DJCD,160.578159,161.1053171,160.4451191,160.7021962,0.077244129
12/30/2010,_DJCD,160.8546324,160.8746244,158.8534332,159.626124,-0.763738278
12/31/2010,_DJCD,160.2633798,162.0315256,160.0650365,161.8571031,0.994440091
01/03/2011,_DJCD,162.368336,162.571942,161.2778024,161.3393808,-0.633716663
01/04/2011,_DJCD,162.4720839,162.5819629,159.0029042,159.8359868,-1.62249233
01/05/2011,_DJCD,157.7343232,160.4210746,157.6317146,160.1182298,1.511342967
01/06/2011,_DJCD,160.2673666,160.588304,158.2988841,158.3846003,-1.174765855
01/07/2011,_DJCD,156.4004568,157.9784472,155.9692848,156.4698408,0.044363042
01/10/2011,_DJCD,156.8762992,158.0100768,156.5586032,157.5643096,0.438568734
01/11/2011,_DJCD,158.3790505,159.1244452,157.8544035,158.7532327,0.236257383
01/12/2011,_DJCD,158.8856722,161.1621153,158.6983512,160.3152272,0.899738145
01/13/2011,_DJCD,160.7452608,160.9489536,159.9255456,160.0649664,-0.423212726
01/14/2011,_DJCD,159.0628698,160.0730472,158.7452724,159.9572874,0.562304453
01/18/2011,_DJCD,161.1113413,161.4585063,160.2840967,160.7631844,-0.216097077
01/19/2011,_DJCD,162.662709,162.790133,160.840944,161.1007695,-0.960232071
01/20/2011,_DJCD,159.9901776,160.6210254,158.3218692,160.4207088,0.26909852
01/21/2011,_DJCD,160.458948,161.3493928,160.155839,160.9081456,0.279945497
01/24/2011,_DJCD,161.4785225,161.6275475,159.562061,159.8293125,-1.021318485
01/25/2011,_DJCD,158.0948024,158.4256072,157.326578,157.5487752,-0.345379602
01/26/2011,_DJCD,158.152265,159.885555,157.690585,159.68158,0.966988996
01/27/2011,_DJCD,159.6547284,159.9109482,158.1293268,158.359726,-0.811126869
01/28/2011,_DJCD,159.5609545,161.8951879,159.5429527,161.306129,1.09373531
01/31/2011,_DJCD,162.324162,164.255091,161.97181,164.164,1.133434467
02/01/2011,_DJCD,162.1348869,163.3262178,162.0566532,162.9865449,0.52527745
02/02/2011,_DJCD,162.9316832,163.7199476,162.3933322,163.3208764,0.238868949
02/03/2011,_DJCD,163.9902804,164.284548,162.3237548,162.743854,-0.760061143
02/04/2011,_DJCD,162.4410928,163.1729785,161.2993116,161.9600829,-0.296113435
02/07/2011,_DJCD,163.0743948,163.1308761,161.2174482,161.2808658,-1.09982257
02/08/2011,_DJCD,160.990929,162.6658354,160.9730262,162.0064156,0.630772557
02/09/2011,_DJCD,161.8755234,163.7282144,161.7920778,162.723887,0.524083927
02/10/2011,_DJCD,162.6452002,163.6960857,162.5455902,162.6262743,-0.01163631
02/11/2011,_DJCD,161.055236,161.1924429,159.8894709,160.3622918,-0.430252513
02/14/2011,_DJCD,161.0175672,162.2381166,160.9028316,161.1985725,0.112413386
02/15/2011,_DJCD,161.278605,161.7327855,159.321374,159.946738,-0.825817535
02/16/2011,_DJCD,159.3780624,159.7266816,158.8492248,159.2608712,-0.07353032
02/17/2011,_DJCD,159.841451,160.78854,159.2477975,160.518787,0.423754912
02/18/2011,_DJCD,160.237818,161.86669,160.053436,160.69828,0.287361626
02/22/2011,_DJCD,162.4992472,163.0999344,159.0376264,160.186552,-1.423203639
02/23/2011,_DJCD,159.4369854,161.9127027,159.3578574,161.688177,1.411963224
02/24/2011,_DJCD,161.0999072,161.2325717,159.3654417,159.5442931,-0.96562073
02/25/2011,_DJCD,159.075072,161.9110896,158.3985728,161.636384,1.610127827
02/28/2011,_DJCD,161.0270965,161.803325,160.738561,161.408896,0.237102642
03/01/2011,_DJCD,162.587872,163.257984,161.611924,162.642416,0.033547398
03/02/2011,_DJCD,162.328234,163.4919574,162.3272618,163.2109916,0.543810265
03/03/2011,_DJCD,162.8846086,163.9449515,162.6659311,163.5270345,0.394405528
03/04/2011,_DJCD,164.3028096,164.8382163,163.7382519,164.4884043,0.112958933
03/07/2011,_DJCD,165.8053467,165.8140974,163.4504361,163.7878242,-1.216801834
03/08/2011,_DJCD,162.9229481,163.5018429,162.1896166,162.6043617,-0.195544215
03/09/2011,_DJCD,162.6589352,163.1432352,160.821501,161.4811176,-0.724102613
03/10/2011,_DJCD,160.9558566,161.1372252,159.1626477,160.3015645,-0.406504065
03/11/2011,_DJCD,157.087664,159.215249,156.821473,158.6935535,1.022288739
03/14/2011,_DJCD,158.1360064,159.2400688,158.0620128,158.8301832,0.438974536
03/15/2011,_DJCD,156.632806,156.8513428,155.1010796,155.11683,-0.967853439
03/16/2011,_DJCD,158.5420785,159.1332876,156.0346389,156.2525049,-1.44414254
03/17/2011,_DJCD,157.708343,160.6468058,157.6718832,160.5039228,1.772626449
03/18/2011,_DJCD,162.7372719,163.1546151,161.3051154,162.2205144,-0.317540963
03/21/2011,_DJCD,162.945558,162.962184,161.310342,161.885406,-0.650617306
03/22/2011,_DJCD,161.9462435,163.5601465,161.4246175,163.551322,0.99111808
03/23/2011,_DJCD,164.5659726,164.8309236,164.0017251,164.4491979,-0.070959201
03/24/2011,_DJCD,164.0855532,164.6615112,163.557429,164.338389,0.154087788
03/25/2011,_DJCD,165.7474044,165.9297588,164.496414,165.4287744,-0.192238305
03/28/2011,_DJCD,163.929528,164.081025,162.7586028,162.8573202,-0.654066301
03/29/2011,_DJCD,161.784268,163.1126676,161.531054,162.203045,0.258849025
03/30/2011,_DJCD,161.847251,162.134667,160.772354,161.746267,-0.062394634
03/31/2011,_DJCD,162.14908,164.68369,161.97351,164.47126,1.432126534
04/01/2011,_DJCD,163.5968808,164.0997756,162.7548692,163.7934144,0.120132853
04/04/2011,_DJCD,165.095602,165.49199,164.631538,165.1787468,0.050361608
04/05/2011,_DJCD,163.944644,165.1213217,163.9041686,165.0316976,0.663061368
04/06/2011,_DJCD,164.9864643,165.5711652,164.2932721,164.5976238,-0.235680243
04/07/2011,_DJCD,164.7786704,165.53964,163.4972896,164.2716768,-0.30768157
04/08/2011,_DJCD,165.4688292,166.7942464,164.6603916,166.1606836,0.418117662
04/11/2011,_DJCD,165.4299658,166.469985,165.0084139,165.2387858,-0.11556552
04/12/2011,_DJCD,165.4720375,165.832975,161.929075,162.895425,-1.557128648
04/13/2011,_DJCD,163.4652714,164.3447222,162.2336554,162.9957178,-0.28724976
04/14/2011,_DJCD,161.750121,163.538572,161.4168275,163.1860685,0.887756677
04/15/2011,_DJCD,163.020969,164.2500885,162.464459,163.754027,0.449670987
04/18/2011,_DJCD,163.9786014,164.420205,162.771423,163.7423724,-0.14406087
04/19/2011,_DJCD,162.5425889,163.6932517,161.9395422,163.2373828,0.427453448
04/20/2011,_DJCD,164.58438,165.6368925,163.7395125,164.50818,-0.04629844
04/21/2011,_DJCD,165.6128376,166.0577952,164.7314976,165.9958632,0.231277723
04/25/2011,_DJCD,167.4262092,167.6476068,165.4059561,166.5453903,-0.526093796
04/26/2011,_DJCD,165.2251205,165.661859,164.8959015,165.2765015,0.031097572
04/27/2011,_DJCD,164.426,165.1423,163.5976,164.44025,0.008666513
04/28/2011,_DJCD,165.0519777,166.0140861,163.8807153,164.4891633,-0.340992218
04/29/2011,_DJCD,163.9497288,165.7639212,163.5596916,165.6675924,1.047798988
05/02/2011,_DJCD,165.211274,166.9140324,164.888206,165.5181886,0.185770978
05/03/2011,_DJCD,164.5700925,165.462585,163.489005,164.0119275,-0.339165514
05/04/2011,_DJCD,163.7245967,164.2056633,161.7121667,161.8645364,-1.136090934
05/05/2011,_DJCD,160.9225387,160.9438149,155.6199294,155.722442,-3.231428451
05/06/2011,_DJCD,154.0469472,157.8293844,153.9195144,153.9851616,-0.040108292
05/09/2011,_DJCD,155.8412666,156.7117861,154.8697476,156.3751211,0.342562988
05/10/2011,_DJCD,156.7822048,157.7944992,155.8560224,157.4911936,0.452212546
05/11/2011,_DJCD,157.334022,158.4884232,153.2652624,153.4623084,-2.460824144
05/12/2011,_DJCD,151.1885616,154.7766054,150.7892486,153.8307628,1.747619775
05/13/2011,_DJCD,155.9306258,156.1909909,153.1614639,154.7081681,-0.78397537
05/16/2011,_DJCD,155.5999864,156.93406,155.0411968,155.2742696,-0.209329581
05/17/2011,_DJCD,155.1106212,155.1368706,152.591651,154.4942464,-0.397377559
05/18/2011,_DJCD,155.9704512,158.56336,155.5978176,158.058752,1.338907969
05/19/2011,_DJCD,157.4088984,157.672944,155.5393008,155.5799232,-1.16192618
05/20/2011,_DJCD,156.6703191,158.4301564,155.5035869,158.1146128,0.921868104
05/23/2011,_DJCD,157.1411304,157.6335888,156.3408855,157.0746876,-0.042282246
05/24/2011,_DJCD,158.0664668,158.9364392,156.8264388,157.6817652,-0.243379641
05/25/2011,_DJCD,159.0583687,160.5310861,158.5987557,160.1937106,0.713789478
05/26/2011,_DJCD,160.3360206,160.6353192,159.2258771,159.9076128,-0.267193734
05/27/2011,_DJCD,160.2850689,161.3895613,160.2733605,161.3280922,0.650730169
05/31/2011,_DJCD,161.1694766,161.950814,160.711518,161.2459644,0.047457994
06/01/2011,_DJCD,162.5503998,162.5846053,160.7033028,161.2398405,-0.806247971
06/02/2011,_DJCD,161.0912116,162.1056276,160.2494414,161.6003704,0.316068639
06/03/2011,_DJCD,161.7182567,162.7763445,160.9672295,162.2189415,0.30960314
06/06/2011,_DJCD,162.0867232,163.112117,161.3397346,161.4495282,-0.393119799
06/07/2011,_DJCD,159.4356236,161.040131,159.1901252,160.996292,0.978870572
06/08/2011,_DJCD,160.929891,163.5324225,160.5469065,162.8232645,1.176520712
06/09/2011,_DJCD,162.0885155,164.3601977,161.8821759,162.2919352,0.125499144
06/10/2011,_DJCD,162.8496836,162.8947452,161.34012,162.22176,-0.385584784
06/13/2011,_DJCD,161.1209226,161.2468395,159.0154749,159.7719524,-0.837240861
06/14/2011,_DJCD,158.2653656,159.1855356,158.119107,159.0964244,0.525104654
06/15/2011,_DJCD,160.2136263,160.8293544,157.3297869,157.9171269,-1.433398303
06/16/2011,_DJCD,157.6368262,158.0089284,156.8798584,156.9819656,-0.415423614
06/17/2011,_DJCD,156.8143297,157.0356515,155.130913,155.7087,-0.705056548
06/20/2011,_DJCD,154.7480067,156.0357862,154.700021,155.6274181,0.568286092
06/21/2011,_DJCD,155.7596232,156.0423879,154.8481686,155.5779153,-0.116659181
06/22/2011,_DJCD,155.4301702,156.1981039,154.764433,155.3133742,-0.075143712
06/23/2011,_DJCD,154.4552465,154.471881,150.9052485,152.6137095,-1.192278697
06/24/2011,_DJCD,154.5948275,154.9091069,153.3406748,153.6895447,-0.585584146
06/27/2011,_DJCD,152.5759882,152.8471932,151.7239114,152.5276644,-0.031671956
06/28/2011,_DJCD,152.9245705,154.33106,152.9226075,154.3045595,0.90239848
06/29/2011,_DJCD,154.0197568,154.7713518,153.4049036,154.2234148,0.132228491
06/30/2011,_DJCD,153.2147916,154.0817616,151.0512198,152.3314455,-0.576541005
07/01/2011,_DJCD,149.729202,150.9666255,149.3410095,150.3474345,0.412900417
07/05/2011,_DJCD,152.5028664,153.8136552,152.3411832,153.4383192,0.613400143
07/06/2011,_DJCD,152.9133816,153.931124,152.8564112,153.2667912,0.23111751
07/07/2011,_DJCD,152.4720402,154.7113298,152.4672472,154.4227912,1.279415555
07/08/2011,_DJCD,154.8055894,155.2353352,153.588457,154.6229234,-0.117997031
07/11/2011,_DJCD,154.3978858,155.3554356,153.9834962,154.9129682,0.333607159
07/12/2011,_DJCD,153.46395,156.32421,152.98724,156.30105,1.848707791
07/13/2011,_DJCD,156.1789464,158.4067328,155.8185128,157.8469104,1.067982618
07/14/2011,_DJCD,158.1320062,158.2068784,156.07974,156.8159833,-0.832230572
07/15/2011,_DJCD,155.8600635,157.4466875,155.8581565,156.8936575,0.663155126
07/18/2011,_DJCD,157.2844284,157.3975668,156.2805648,157.2853872,0.000609596
07/19/2011,_DJCD,157.30385,158.21205,156.77185,156.77185,-0.33819897
07/20/2011,_DJCD,156.6231184,156.7652584,155.5551732,155.9076804,-0.456789526
07/21/2011,_DJCD,154.8645756,156.0893684,154.18424,154.3333288,-0.343039587
07/22/2011,_DJCD,155.923248,156.75654,155.71848,156.682596,0.487001143
07/25/2011,_DJCD,156.0754503,156.479862,155.3603898,155.8888716,-0.119543913
07/26/2011,_DJCD,156.0450192,156.6158972,155.0164952,156.47247,0.273927872
07/27/2011,_DJCD,157.0542207,157.3854566,156.3964944,156.6290239,-0.270732489
07/28/2011,_DJCD,156.5649097,156.6825485,155.3894704,155.6370811,-0.592615933
07/29/2011,_DJCD,155.8178793,155.8732751,155.117791,155.5046065,-0.201050612
08/01/2011,_DJCD,156.7322138,157.3788754,154.844842,155.433151,-0.828842245
08/02/2011,_DJCD,156.120216,157.224405,155.777139,157.074489,0.611242429
08/03/2011,_DJCD,156.8350368,157.0648592,155.1406976,155.5878416,-0.795227409
08/04/2011,_DJCD,157.6942084,157.842279,154.1199214,154.2405352,-2.190107826
08/05/2011,_DJCD,153.7196262,154.6813982,151.7028492,153.24561,-0.308364138
08/08/2011,_DJCD,153.5002083,154.0402371,151.8642387,151.9416693,-1.015333476
08/09/2011,_DJCD,150.67304,151.88628,149.55388,149.77634,-0.595129693
08/10/2011,_DJCD,154.629622,154.8155,152.853344,153.849332,-0.504618708
08/11/2011,_DJCD,152.217483,154.9730985,152.205669,154.852005,1.730761768
08/12/2011,_DJCD,155.4219465,155.8394052,154.8604004,154.9738939,-0.288281424
08/15/2011,_DJCD,153.9079638,155.2130574,153.9079638,155.1944412,0.835874485
