Date,Ticker,Open,High,Low,Returns
01/16/2013,IGUSA10D,,,,1.813504
01/17/2013,IGUSA10D,,,,1.862595
01/18/2013,IGUSA10D,,,,1.854292
01/22/2013,IGUSA10D,,,,1.84419
01/23/2013,IGUSA10D,,,,1.857954
01/24/2013,IGUSA10D,,,,1.884512
01/25/2013,IGUSA10D,,,,1.991088
01/28/2013,IGUSA10D,,,,2.0118
01/29/2013,IGUSA10D,,,,2.031624
01/30/2013,IGUSA10D,,,,2.032436
01/31/2013,IGUSA10D,,,,2.013738
02/01/2013,IGUSA10D,,,,2.032452
02/04/2013,IGUSA10D,,,,1.9974
02/05/2013,IGUSA10D,,,,2.030412
02/06/2013,IGUSA10D,,,,1.9912
02/07/2013,IGUSA10D,,,,1.985423
02/08/2013,IGUSA10D,,,,1.994577
02/11/2013,IGUSA10D,,,,1.999353
02/12/2013,IGUSA10D,,,,2.02404
02/13/2013,IGUSA10D,,,,2.05328
02/14/2013,IGUSA10D,,,,2.0014
02/15/2013,IGUSA10D,,,,2.022462
02/19/2013,IGUSA10D,,,,2.052736
02/20/2013,IGUSA10D,,,,2.05333
02/21/2013,IGUSA10D,,,,2.026218
02/22/2013,IGUSA10D,,,,2.011961
02/25/2013,IGUSA10D,,,,1.92888
02/26/2013,IGUSA10D,,,,1.928504
02/27/2013,IGUSA10D,,,,1.952975
02/28/2013,IGUSA10D,,,,1.947267
03/01/2013,IGUSA10D,,,,1.909662
03/04/2013,IGUSA10D,,,,1.931136
03/05/2013,IGUSA10D,,,,1.95111
03/06/2013,IGUSA10D,,,,2.012205
03/07/2013,IGUSA10D,,,,2.0586
03/08/2013,IGUSA10D,,,,2.118298
03/11/2013,IGUSA10D,,,,2.123199
03/12/2013,IGUSA10D,,,,2.081968
03/13/2013,IGUSA10D,,,,2.095896
03/14/2013,IGUSA10D,,,,2.085084
03/15/2013,IGUSA10D,,,,2.048793
03/18/2013,IGUSA10D,,,,2.002924
03/19/2013,IGUSA10D,,,,1.971072
03/20/2013,IGUSA10D,,,,2.010764
03/21/2013,IGUSA10D,,,,1.998945
03/22/2013,IGUSA10D,,,,1.974583
03/25/2013,IGUSA10D,,,,1.970916
03/26/2013,IGUSA10D,,,,1.950336
03/27/2013,IGUSA10D,,,,1.899733
03/28/2013,IGUSA10D,,,,1.900107
04/01/2013,IGUSA10D,,,,1.891062
04/02/2013,IGUSA10D,,,,1.906884
04/03/2013,IGUSA10D,,,,1.856169
04/04/2013,IGUSA10D,,,,1.802072
04/05/2013,IGUSA10D,,,,1.749756
04/08/2013,IGUSA10D,,,,1.788864
04/09/2013,IGUSA10D,,,,1.809014
04/10/2013,IGUSA10D,,,,1.865944
04/11/2013,IGUSA10D,,,,1.838564
04/12/2013,IGUSA10D,,,,1.773275
04/15/2013,IGUSA10D,,,,1.763688
04/16/2013,IGUSA10D,,,,1.785875
04/17/2013,IGUSA10D,,,,1.775153
04/18/2013,IGUSA10D,,,,1.764376
04/19/2013,IGUSA10D,,,,1.775326
04/22/2013,IGUSA10D,,,,1.763344
04/23/2013,IGUSA10D,,,,1.784544
04/24/2013,IGUSA10D,,,,1.774115
04/25/2013,IGUSA10D,,,,1.774104
04/26/2013,IGUSA10D,,,,1.72822
04/29/2013,IGUSA10D,,,,1.71836
04/30/2013,IGUSA10D,,,,1.71207
05/01/2013,IGUSA10D,,,,1.673778
05/02/2013,IGUSA10D,,,,1.676932
05/03/2013,IGUSA10D,,,,1.794062
05/06/2013,IGUSA10D,,,,1.81206
05/07/2013,IGUSA10D,,,,1.827644
05/08/2013,IGUSA10D,,,,1.815068
05/09/2013,IGUSA10D,,,,1.822127
05/10/2013,IGUSA10D,,,,1.91862
05/13/2013,IGUSA10D,,,,1.939968
05/14/2013,IGUSA10D,,,,1.995084
05/15/2013,IGUSA10D,,,,1.970458
05/16/2013,IGUSA10D,,,,1.905904
05/17/2013,IGUSA10D,,,,2.00382
05/20/2013,IGUSA10D,,,,2.01728
05/21/2013,IGUSA10D,,,,1.991022
05/22/2013,IGUSA10D,,,,2.104501
05/23/2013,IGUSA10D,,,,2.081004
05/24/2013,IGUSA10D,,,,2.073717
05/28/2013,IGUSA10D,,,,2.235355
05/29/2013,IGUSA10D,,,,2.204763
05/30/2013,IGUSA10D,,,,2.193048
05/31/2013,IGUSA10D,,,,2.241
06/03/2013,IGUSA10D,,,,2.188788
06/04/2013,IGUSA10D,,,,2.212546
06/05/2013,IGUSA10D,,,,2.17224
06/06/2013,IGUSA10D,,,,2.134288
06/07/2013,IGUSA10D,,,,2.212098
06/10/2013,IGUSA10D,,,,2.262402
06/11/2013,IGUSA10D,,,,2.24048
06/12/2013,IGUSA10D,,,,2.296575
06/13/2013,IGUSA10D,,,,2.224164
06/14/2013,IGUSA10D,,,,2.175738
06/17/2013,IGUSA10D,,,,2.229858
06/18/2013,IGUSA10D,,,,2.24598
06/19/2013,IGUSA10D,,,,2.393376
06/20/2013,IGUSA10D,,,,2.503508
06/21/2013,IGUSA10D,,,,2.63466
06/24/2013,IGUSA10D,,,,2.697472
06/25/2013,IGUSA10D,,,,2.73286
06/26/2013,IGUSA10D,,,,2.669085
06/27/2013,IGUSA10D,,,,2.608524
06/28/2013,IGUSA10D,,,,2.650536
07/01/2013,IGUSA10D,,,,2.62375
07/02/2013,IGUSA10D,,,,2.614664
07/03/2013,IGUSA10D,,,,2.646
07/05/2013,IGUSA10D,,,,2.887521
07/08/2013,IGUSA10D,,,,2.797075
07/09/2013,IGUSA10D,,,,2.7878
07/10/2013,IGUSA10D,,,,2.82528
07/11/2013,IGUSA10D,,,,2.69438
07/12/2013,IGUSA10D,,,,2.712312
07/15/2013,IGUSA10D,,,,2.679482
07/16/2013,IGUSA10D,,,,2.643585
07/17/2013,IGUSA10D,,,,2.621304
07/18/2013,IGUSA10D,,,,2.655744
07/19/2013,IGUSA10D,,,,2.59125
07/22/2013,IGUSA10D,,,,2.5835
07/23/2013,IGUSA10D,,,,2.602105
07/24/2013,IGUSA10D,,,,2.692215
07/25/2013,IGUSA10D,,,,2.682297
07/26/2013,IGUSA10D,,,,2.65224
07/29/2013,IGUSA10D,,,,2.678904
07/30/2013,IGUSA10D,,,,2.710741
07/31/2013,IGUSA10D,,,,2.6715
08/01/2013,IGUSA10D,,,,2.83453
08/02/2013,IGUSA10D,,,,2.731255
08/05/2013,IGUSA10D,,,,2.765586
08/06/2013,IGUSA10D,,,,2.769858
08/07/2013,IGUSA10D,,,,2.720142
08/08/2013,IGUSA10D,,,,2.663592
08/09/2013,IGUSA10D,,,,2.643502
08/12/2013,IGUSA10D,,,,2.689605
08/13/2013,IGUSA10D,,,,2.802682
08/14/2013,IGUSA10D,,,,2.801869
08/15/2013,IGUSA10D,,,,2.854208
08/16/2013,IGUSA10D,,,,2.93514
08/19/2013,IGUSA10D,,,,2.979072
08/20/2013,IGUSA10D,,,,2.929698
08/21/2013,IGUSA10D,,,,3.005464
08/22/2013,IGUSA10D,,,,3.04935
08/23/2013,IGUSA10D,,,,2.959308
08/26/2013,IGUSA10D,,,,2.928942
08/27/2013,IGUSA10D,,,,2.848656
08/28/2013,IGUSA10D,,,,2.914552
08/29/2013,IGUSA10D,,,,2.89575
08/30/2013,IGUSA10D,,,,2.928452
09/03/2013,IGUSA10D,,,,3.011866
09/04/2013,IGUSA10D,,,,3.04239
09/05/2013,IGUSA10D,,,,3.129894
09/06/2013,IGUSA10D,,,,3.058188
09/09/2013,IGUSA10D,,,,3.0073
09/10/2013,IGUSA10D,,,,3.063008
09/11/2013,IGUSA10D,,,,3.023467
09/12/2013,IGUSA10D,,,,3.013732
09/13/2013,IGUSA10D,,,,3.0015
09/16/2013,IGUSA10D,,,,2.973024
09/17/2013,IGUSA10D,,,,2.944084
09/18/2013,IGUSA10D,,,,2.748373
09/19/2013,IGUSA10D,,,,2.832036
09/20/2013,IGUSA10D,,,,2.8336
09/23/2013,IGUSA10D,,,,2.796432
09/24/2013,IGUSA10D,,,,2.7501
09/25/2013,IGUSA10D,,,,2.712056
09/26/2013,IGUSA10D,,,,2.741928
09/27/2013,IGUSA10D,,,,2.719992
09/30/2013,IGUSA10D,,,,2.721312
10/01/2013,IGUSA10D,,,,2.745652
10/02/2013,IGUSA10D,,,,2.718105
10/03/2013,IGUSA10D,,,,2.706984
10/04/2013,IGUSA10D,,,,2.738204
10/07/2013,IGUSA10D,,,,2.732415
10/08/2013,IGUSA10D,,,,2.75709
10/09/2013,IGUSA10D,,,,2.784788
10/10/2013,IGUSA10D,,,,2.817316
10/11/2013,IGUSA10D,,,,2.79369
10/15/2013,IGUSA10D,,,,2.854225
10/16/2013,IGUSA10D,,,,2.777694
10/17/2013,IGUSA10D,,,,2.685168
10/18/2013,IGUSA10D,,,,2.6741
10/21/2013,IGUSA10D,,,,2.7089
10/22/2013,IGUSA10D,,,,2.612136
10/23/2013,IGUSA10D,,,,2.605631
10/24/2013,IGUSA10D,,,,2.636513
10/25/2013,IGUSA10D,,,,2.643091
10/28/2013,IGUSA10D,,,,2.652268
10/29/2013,IGUSA10D,,,,2.648151
10/30/2013,IGUSA10D,,,,2.67189
10/31/2013,IGUSA10D,,,,2.679996
11/01/2013,IGUSA10D,,,,2.761035
11/04/2013,IGUSA10D,,,,2.74046
11/05/2013,IGUSA10D,,,,2.811588
11/06/2013,IGUSA10D,,,,2.781606
11/07/2013,IGUSA10D,,,,2.750191
11/08/2013,IGUSA10D,,,,2.902406
11/12/2013,IGUSA10D,,,,2.9386
11/13/2013,IGUSA10D,,,,2.874575
11/14/2013,IGUSA10D,,,,2.813471
11/15/2013,IGUSA10D,,,,2.828698
11/18/2013,IGUSA10D,,,,2.783742
11/19/2013,IGUSA10D,,,,2.837099
11/20/2013,IGUSA10D,,,,2.92684
11/21/2013,IGUSA10D,,,,2.933964
11/22/2013,IGUSA10D,,,,2.891075
11/25/2013,IGUSA10D,,,,2.888508
11/26/2013,IGUSA10D,,,,2.856069
11/27/2013,IGUSA10D,,,,2.902756
11/29/2013,IGUSA10D,,,,2.91885
12/02/2013,IGUSA10D,,,,2.990121
12/03/2013,IGUSA10D,,,,2.970234
12/04/2013,IGUSA10D,,,,3.03312
12/05/2013,IGUSA10D,,,,3.067776
12/06/2013,IGUSA10D,,,,3.062592
12/09/2013,IGUSA10D,,,,3.039322
12/10/2013,IGUSA10D,,,,2.978319
12/11/2013,IGUSA10D,,,,3.028168
12/12/2013,IGUSA10D,,,,3.074382
12/13/2013,IGUSA10D,,,,3.047616
12/16/2013,IGUSA10D,,,,3.061666
12/17/2013,IGUSA10D,,,,3.022425
12/18/2013,IGUSA10D,,,,3.0923
12/19/2013,IGUSA10D,,,,3.134628
12/20/2013,IGUSA10D,,,,3.073226
12/23/2013,IGUSA10D,,,,3.117282
12/24/2013,IGUSA10D,,,,3.178071
12/26/2013,IGUSA10D,,,,3.1935
12/27/2013,IGUSA10D,,,,3.232306
12/30/2013,IGUSA10D,,,,3.182855
12/31/2013,IGUSA10D,,,,3.22848
01/02/2014,IGUSA10D,,,,3.2004
01/03/2014,IGUSA10D,,,,3.200232
01/06/2014,IGUSA10D,,,,3.174594
01/07/2014,IGUSA10D,,,,3.186144
01/08/2014,IGUSA10D,,,,3.256218
01/09/2014,IGUSA10D,,,,3.218589
01/10/2014,IGUSA10D,,,,3.136608
01/13/2014,IGUSA10D,,,,3.084524
01/14/2014,IGUSA10D,,,,3.151296
01/15/2014,IGUSA10D,,,,3.17057
01/16/2014,IGUSA10D,,,,3.125694
01/17/2014,IGUSA10D,,,,3.11264
01/21/2014,IGUSA10D,,,,3.125025
01/22/2014,IGUSA10D,,,,3.180821
01/23/2014,IGUSA10D,,,,3.0969
01/24/2014,IGUSA10D,,,,3.048925
01/27/2014,IGUSA10D,,,,3.089414
01/28/2014,IGUSA10D,,,,3.087719
01/29/2014,IGUSA10D,,,,3.00473
01/30/2014,IGUSA10D,,,,3.03416
01/31/2014,IGUSA10D,,,,2.970642
02/03/2014,IGUSA10D,,,,2.901276
02/04/2014,IGUSA10D,,,,2.925384
02/05/2014,IGUSA10D,,,,2.99214
02/06/2014,IGUSA10D,,,,3.021564
02/07/2014,IGUSA10D,,,,2.989401
02/10/2014,IGUSA10D,,,,2.98458
02/11/2014,IGUSA10D,,,,3.0261
02/12/2014,IGUSA10D,,,,3.07972
02/13/2014,IGUSA10D,,,,2.995356
02/14/2014,IGUSA10D,,,,3.018675
02/18/2014,IGUSA10D,,,,2.966095
02/19/2014,IGUSA10D,,,,3.023748
02/20/2014,IGUSA10D,,,,3.06222
02/21/2014,IGUSA10D,,,,3.032757
02/24/2014,IGUSA10D,,,,3.040125
02/25/2014,IGUSA10D,,,,2.99187
02/26/2014,IGUSA10D,,,,2.970642
02/27/2014,IGUSA10D,,,,2.94627
02/28/2014,IGUSA10D,,,,2.943024
03/03/2014,IGUSA10D,,,,2.87976
03/04/2014,IGUSA10D,,,,2.99457
03/05/2014,IGUSA10D,,,,2.97675
03/06/2014,IGUSA10D,,,,3.009616
03/07/2014,IGUSA10D,,,,3.10268
03/10/2014,IGUSA10D,,,,3.098853
03/11/2014,IGUSA10D,,,,3.075531
03/12/2014,IGUSA10D,,,,3.035214
03/13/2014,IGUSA10D,,,,2.945418
03/14/2014,IGUSA10D,,,,2.94203
03/17/2014,IGUSA10D,,,,2.98377
03/18/2014,IGUSA10D,,,,2.983912
03/19/2014,IGUSA10D,,,,3.123052
03/20/2014,IGUSA10D,,,,3.135681
03/21/2014,IGUSA10D,,,,3.085225
03/24/2014,IGUSA10D,,,,3.066334
03/25/2014,IGUSA10D,,,,3.070375
03/26/2014,IGUSA10D,,,,3.007829
03/27/2014,IGUSA10D,,,,2.96707
03/28/2014,IGUSA10D,,,,3.01938
03/31/2014,IGUSA10D,,,,3.016104
04/01/2014,IGUSA10D,,,,3.052817
04/02/2014,IGUSA10D,,,,3.110178
04/03/2014,IGUSA10D,,,,3.08868
04/04/2014,IGUSA10D,,,,3.007972
04/07/2014,IGUSA10D,,,,2.973141
04/08/2014,IGUSA10D,,,,2.937749
04/09/2014,IGUSA10D,,,,2.947667
04/10/2014,IGUSA10D,,,,2.897245
04/11/2014,IGUSA10D,,,,2.887477
04/14/2014,IGUSA10D,,,,2.9044
04/15/2014,IGUSA10D,,,,2.896872
04/16/2014,IGUSA10D,,,,2.91712
04/17/2014,IGUSA10D,,,,3.003273
04/21/2014,IGUSA10D,,,,3.005457
04/22/2014,IGUSA10D,,,,3.009279
04/23/2014,IGUSA10D,,,,2.97837
04/24/2014,IGUSA10D,,,,2.9754
04/25/2014,IGUSA10D,,,,2.957648
04/28/2014,IGUSA10D,,,,2.97729
04/29/2014,IGUSA10D,,,,2.965011
04/30/2014,IGUSA10D,,,,2.925786
05/01/2014,IGUSA10D,,,,2.880902
05/02/2014,IGUSA10D,,,,2.85298
05/05/2014,IGUSA10D,,,,2.880639
05/06/2014,IGUSA10D,,,,2.842551
05/07/2014,IGUSA10D,,,,2.855276
05/08/2014,IGUSA10D,,,,2.82663
05/09/2014,IGUSA10D,,,,2.853966
05/12/2014,IGUSA10D,,,,2.897804
05/13/2014,IGUSA10D,,,,2.845422
05/14/2014,IGUSA10D,,,,2.765298
05/15/2014,IGUSA10D,,,,2.72125
05/16/2014,IGUSA10D,,,,2.73546
05/19/2014,IGUSA10D,,,,2.761996
05/20/2014,IGUSA10D,,,,2.748312
05/21/2014,IGUSA10D,,,,2.771648
05/22/2014,IGUSA10D,,,,2.786816
05/23/2014,IGUSA10D,,,,2.758694
05/27/2014,IGUSA10D,,,,2.734956
05/28/2014,IGUSA10D,,,,2.652524
05/29/2014,IGUSA10D,,,,2.65433
05/30/2014,IGUSA10D,,,,2.688568
06/02/2014,IGUSA10D,,,,2.768346
06/03/2014,IGUSA10D,,,,2.8353
06/04/2014,IGUSA10D,,,,2.854818
06/05/2014,IGUSA10D,,,,2.829057
06/06/2014,IGUSA10D,,,,2.84232
06/09/2014,IGUSA10D,,,,2.856324
06/10/2014,IGUSA10D,,,,2.877336
06/11/2014,IGUSA10D,,,,2.879225
06/12/2014,IGUSA10D,,,,2.7993
06/13/2014,IGUSA10D,,,,2.82204
06/16/2014,IGUSA10D,,,,2.829762
06/17/2014,IGUSA10D,,,,2.888228
06/18/2014,IGUSA10D,,,,2.828196
06/19/2014,IGUSA10D,,,,2.85516
06/20/2014,IGUSA10D,,,,2.829091
06/23/2014,IGUSA10D,,,,2.821201
06/24/2014,IGUSA10D,,,,2.782437
06/25/2014,IGUSA10D,,,,2.753755
06/26/2014,IGUSA10D,,,,2.704064
06/27/2014,IGUSA10D,,,,2.70891
06/30/2014,IGUSA10D,,,,2.698751
07/01/2014,IGUSA10D,,,,2.742798
07/02/2014,IGUSA10D,,,,2.814768
07/03/2014,IGUSA10D,,,,2.817745
07/07/2014,IGUSA10D,,,,2.809366
07/08/2014,IGUSA10D,,,,2.754408
07/09/2014,IGUSA10D,,,,2.73705
07/10/2014,IGUSA10D,,,,2.714985
07/11/2014,IGUSA10D,,,,2.714943
07/14/2014,IGUSA10D,,,,2.73054
07/15/2014,IGUSA10D,,,,2.753536
07/16/2014,IGUSA10D,,,,2.7387
07/17/2014,IGUSA10D,,,,2.657967
07/18/2014,IGUSA10D,,,,2.68225
07/21/2014,IGUSA10D,,,,2.672766
07/22/2014,IGUSA10D,,,,2.662776
07/23/2014,IGUSA10D,,,,2.660048
07/24/2014,IGUSA10D,,,,2.707236
07/25/2014,IGUSA10D,,,,2.68088
07/28/2014,IGUSA10D,,,,2.6985
07/29/2014,IGUSA10D,,,,2.67995
07/30/2014,IGUSA10D,,,,2.801557
07/31/2014,IGUSA10D,,,,2.813232
08/01/2014,IGUSA10D,,,,2.750328
08/04/2014,IGUSA10D,,,,2.737155
08/05/2014,IGUSA10D,,,,2.728542
08/06/2014,IGUSA10D,,,,2.717337
08/07/2014,IGUSA10D,,,,2.654775
08/08/2014,IGUSA10D,,,,2.676924
08/11/2014,IGUSA10D,,,,2.664724
08/12/2014,IGUSA10D,,,,2.687058
08/13/2014,IGUSA10D,,,,2.65113
08/14/2014,IGUSA10D,,,,2.61576
08/15/2014,IGUSA10D,,,,2.548962
08/18/2014,IGUSA10D,,,,2.601515
08/19/2014,IGUSA10D,,,,2.6256
08/20/2014,IGUSA10D,,,,2.664738
08/21/2014,IGUSA10D,,,,2.636781
08/22/2014,IGUSA10D,,,,2.62656
08/25/2014,IGUSA10D,,,,2.624698
08/26/2014,IGUSA10D,,,,2.616811
08/27/2014,IGUSA10D,,,,2.574531
08/28/2014,IGUSA10D,,,,2.54124
08/29/2014,IGUSA10D,,,,2.555625
09/02/2014,IGUSA10D,,,,2.644092
09/03/2014,IGUSA10D,,,,2.623526
09/04/2014,IGUSA10D,,,,2.66413
09/05/2014,IGUSA10D,,,,2.675988
09/08/2014,IGUSA10D,,,,2.721304
09/09/2014,IGUSA10D,,,,2.74475
09/10/2014,IGUSA10D,,,,2.776728
09/11/2014,IGUSA10D,,,,2.80162
09/12/2014,IGUSA10D,,,,2.906104
09/15/2014,IGUSA10D,,,,2.87378
09/16/2014,IGUSA10D,,,,2.85142
09/17/2014,IGUSA10D,,,,2.880952
09/18/2014,IGUSA10D,,,,2.875116
09/19/2014,IGUSA10D,,,,2.838899
09/22/2014,IGUSA10D,,,,2.838051
09/23/2014,IGUSA10D,,,,2.81305
09/24/2014,IGUSA10D,,,,2.841135
09/25/2014,IGUSA10D,,,,2.799216
09/26/2014,IGUSA10D,,,,2.8321
09/29/2014,IGUSA10D,,,,2.79025
09/30/2014,IGUSA10D,,,,2.821392
10/01/2014,IGUSA10D,,,,2.701204
10/02/2014,IGUSA10D,,,,2.721576
10/03/2014,IGUSA10D,,,,2.75429
10/06/2014,IGUSA10D,,,,2.70459
10/07/2014,IGUSA10D,,,,2.636592
10/08/2014,IGUSA10D,,,,2.609675
10/09/2014,IGUSA10D,,,,2.616822
10/10/2014,IGUSA10D,,,,2.586738
10/14/2014,IGUSA10D,,,,2.495753
10/15/2014,IGUSA10D,,,,2.419395
10/16/2014,IGUSA10D,,,,2.442118
10/17/2014,IGUSA10D,,,,2.50305
10/20/2014,IGUSA10D,,,,2.48226
10/21/2014,IGUSA10D,,,,2.501614
10/22/2014,IGUSA10D,,,,2.5281
10/23/2014,IGUSA10D,,,,2.571212
10/24/2014,IGUSA10D,,,,2.571441
10/27/2014,IGUSA10D,,,,2.552388
10/28/2014,IGUSA10D,,,,2.56772
10/29/2014,IGUSA10D,,,,2.615652
10/30/2014,IGUSA10D,,,,2.59492
10/31/2014,IGUSA10D,,,,2.647275
11/03/2014,IGUSA10D,,,,2.680252
11/04/2014,IGUSA10D,,,,2.68088
11/05/2014,IGUSA10D,,,,2.68686
11/06/2014,IGUSA10D,,,,2.729619
11/07/2014,IGUSA10D,,,,2.627632
11/10/2014,IGUSA10D,,,,2.707964
11/12/2014,IGUSA10D,,,,2.681418
11/13/2014,IGUSA10D,,,,2.670775
11/14/2014,IGUSA10D,,,,2.618584
11/17/2014,IGUSA10D,,,,2.644902
11/18/2014,IGUSA10D,,,,2.620208
11/19/2014,IGUSA10D,,,,2.67624
11/20/2014,IGUSA10D,,,,2.643732
11/21/2014,IGUSA10D,,,,2.593899
11/24/2014,IGUSA10D,,,,2.59371
11/25/2014,IGUSA10D,,,,2.555112
11/26/2014,IGUSA10D,,,,2.518208
11/28/2014,IGUSA10D,,,,2.488034
12/01/2014,IGUSA10D,,,,2.514816
12/02/2014,IGUSA10D,,,,2.60034
12/03/2014,IGUSA10D,,,,2.601898
12/04/2014,IGUSA10D,,,,2.5614
12/05/2014,IGUSA10D,,,,2.642178
12/08/2014,IGUSA10D,,,,2.594028
12/09/2014,IGUSA10D,,,,2.540124
12/10/2014,IGUSA10D,,,,2.502858
12/11/2014,IGUSA10D,,,,2.52288
12/12/2014,IGUSA10D,,,,2.43201
12/15/2014,IGUSA10D,,,,2.47404
12/16/2014,IGUSA10D,,,,2.406375
12/17/2014,IGUSA10D,,,,2.488606
12/18/2014,IGUSA10D,,,,2.56965
12/19/2014,IGUSA10D,,,,2.516983
12/22/2014,IGUSA10D,,,,2.522625
12/23/2014,IGUSA10D,,,,2.624538
12/24/2014,IGUSA10D,,,,2.638421
12/26/2014,IGUSA10D,,,,2.615625
12/29/2014,IGUSA10D,,,,2.582304
12/30/2014,IGUSA10D,,,,2.5542
12/31/2014,IGUSA10D,,,,2.521106
01/02/2015,IGUSA10D,,,,2.497996
01/05/2015,IGUSA10D,,,,2.399448
01/06/2015,IGUSA10D,,,,2.331495
01/07/2015,IGUSA10D,,,,2.315152
01/08/2015,IGUSA10D,,,,2.401287
01/09/2015,IGUSA10D,,,,2.349468
01/12/2015,IGUSA10D,,,,2.298624
01/13/2015,IGUSA10D,,,,2.283405
01/14/2015,IGUSA10D,,,,2.222886
01/15/2015,IGUSA10D,,,,2.116566
01/16/2015,IGUSA10D,,,,2.192889
01/20/2015,IGUSA10D,,,,2.204202
01/21/2015,IGUSA10D,,,,2.307393
01/22/2015,IGUSA10D,,,,2.35201
01/23/2015,IGUSA10D,,,,2.247658
01/26/2015,IGUSA10D,,,,2.282376
01/27/2015,IGUSA10D,,,,2.269017
01/28/2015,IGUSA10D,,,,2.168382
01/29/2015,IGUSA10D,,,,2.233032
01/30/2015,IGUSA10D,,,,2.13864
02/02/2015,IGUSA10D,,,,2.111088
02/03/2015,IGUSA10D,,,,2.222285
02/04/2015,IGUSA10D,,,,2.275713
02/05/2015,IGUSA10D,,,,2.275422
02/06/2015,IGUSA10D,,,,2.441985
02/09/2015,IGUSA10D,,,,2.443336
02/10/2015,IGUSA10D,,,,2.529786
02/11/2015,IGUSA10D,,,,2.526
02/12/2015,IGUSA10D,,,,2.488097
02/13/2015,IGUSA10D,,,,2.514294
02/17/2015,IGUSA10D,,,,2.650818
02/18/2015,IGUSA10D,,,,2.577978
02/19/2015,IGUSA10D,,,,2.636445
02/20/2015,IGUSA10D,,,,2.668038
02/23/2015,IGUSA10D,,,,2.589626
02/24/2015,IGUSA10D,,,,2.483719
02/25/2015,IGUSA10D,,,,2.437064
02/26/2015,IGUSA10D,,,,2.540139
03/02/2015,IGUSA10D,,,,2.60728
03/03/2015,IGUSA10D,,,,2.648728
03/04/2015,IGUSA10D,,,,2.6341
03/05/2015,IGUSA10D,,,,2.634124
03/06/2015,IGUSA10D,,,,2.826656
03/09/2015,IGUSA10D,,,,2.772
03/10/2015,IGUSA10D,,,,2.714804
03/11/2015,IGUSA10D,,,,2.69025
03/12/2015,IGUSA10D,,,,2.66385
03/13/2015,IGUSA10D,,,,2.722566
03/16/2015,IGUSA10D,,,,2.68212
03/17/2015,IGUSA10D,,,,2.634328
03/18/2015,IGUSA10D,,,,2.424659
03/19/2015,IGUSA10D,,,,2.517768
03/20/2015,IGUSA10D,,,,2.421764
03/23/2015,IGUSA10D,,,,2.404224
03/24/2015,IGUSA10D,,,,2.348308
03/25/2015,IGUSA10D,,,,2.415202
03/26/2015,IGUSA10D,,,,2.508681
03/27/2015,IGUSA10D,,,,2.45856
03/30/2015,IGUSA10D,,,,2.483908
03/31/2015,IGUSA10D,,,,2.461084
04/01/2015,IGUSA10D,,,,2.359753
04/02/2015,IGUSA10D,,,,2.41056
04/03/2015,IGUSA10D,,,,2.30917
04/06/2015,IGUSA10D,,,,2.395584
04/07/2015,IGUSA10D,,,,2.363067
04/08/2015,IGUSA10D,,,,2.407872
04/09/2015,IGUSA10D,,,,2.477669
04/10/2015,IGUSA10D,,,,2.46176
04/13/2015,IGUSA10D,,,,2.443042
04/14/2015,IGUSA10D,,,,2.37196
04/15/2015,IGUSA10D,,,,2.346626
04/16/2015,IGUSA10D,,,,2.31515
04/17/2015,IGUSA10D,,,,2.290189
04/20/2015,IGUSA10D,,,,2.32199
04/21/2015,IGUSA10D,,,,2.357568
04/22/2015,IGUSA10D,,,,2.434964
04/23/2015,IGUSA10D,,,,2.379636
04/24/2015,IGUSA10D,,,,2.350354
04/27/2015,IGUSA10D,,,,2.34449
04/28/2015,IGUSA10D,,,,2.4066
04/29/2015,IGUSA10D,,,,2.475914
04/30/2015,IGUSA10D,,,,2.475375
05/01/2015,IGUSA10D,,,,2.577496
05/04/2015,IGUSA10D,,,,2.612088
05/05/2015,IGUSA10D,,,,2.642016
05/06/2015,IGUSA10D,,,,2.7099
05/07/2015,IGUSA10D,,,,2.64325
05/08/2015,IGUSA10D,,,,2.606688
05/11/2015,IGUSA10D,,,,2.759256
05/12/2015,IGUSA10D,,,,2.739192
05/13/2015,IGUSA10D,,,,2.713558
05/14/2015,IGUSA10D,,,,2.67154
05/15/2015,IGUSA10D,,,,2.57014
05/18/2015,IGUSA10D,,,,2.711234
05/19/2015,IGUSA10D,,,,2.776437
05/20/2015,IGUSA10D,,,,2.758556
05/21/2015,IGUSA10D,,,,2.671143
05/22/2015,IGUSA10D,,,,2.713217
05/26/2015,IGUSA10D,,,,2.660448
05/27/2015,IGUSA10D,,,,2.6643
05/28/2015,IGUSA10D,,,,2.648655
05/29/2015,IGUSA10D,,,,2.63834
06/01/2015,IGUSA10D,,,,2.742099
06/02/2015,IGUSA10D,,,,2.814573
06/03/2015,IGUSA10D,,,,2.963814
06/04/2015,IGUSA10D,,,,2.887962
06/05/2015,IGUSA10D,,,,2.997317
06/08/2015,IGUSA10D,,,,2.96599
06/09/2015,IGUSA10D,,,,2.985312
06/10/2015,IGUSA10D,,,,3.06325
06/11/2015,IGUSA10D,,,,2.93731
06/12/2015,IGUSA10D,,,,2.94448
06/15/2015,IGUSA10D,,,,2.908464
06/16/2015,IGUSA10D,,,,2.851512
06/17/2015,IGUSA10D,,,,2.835736
06/18/2015,IGUSA10D,,,,2.8717
06/19/2015,IGUSA10D,,,,2.771664
06/22/2015,IGUSA10D,,,,2.916996
