Date,Ticker,Open,High,Low,Close,Returns
03/17/2011,_CNDD,762.06,767.89,756.39,762.62,0.073485027
03/18/2011,_CNDD,773.48,773.88,763.41,765.76,-0.99808657
03/21/2011,_CNDD,777.4,786.27,774.31,784.36,0.895291999
03/22/2011,_CNDD,790.48,791.17,781.02,785.93,-0.575599636
03/23/2011,_CNDD,787.2,790.92,778.84,789.04,0.233739837
03/24/2011,_CNDD,794.49,807.87,790.35,804.37,1.243565054
03/25/2011,_CNDD,757.75,769.26,754.87,755.83,-0.253381722
03/28/2011,_CNDD,758.81,763.43,747.81,748.87,-1.309945836
03/29/2011,_CNDD,750.11,761.54,746.22,760.77,1.421124902
03/30/2011,_CNDD,769.38,770.75,763.35,766.35,-0.393823598
03/31/2011,_CNDD,767.26,767.26,758.51,765.01,-0.29325131
04/01/2011,_CNDD,767.56,770.97,761.17,764.55,-0.392151754
04/04/2011,_CNDD,766.25,769.92,755.66,760.26,-0.781729201
04/05/2011,_CNDD,760.12,766.07,755.44,760.78,0.086828396
04/06/2011,_CNDD,767.62,769.7,761.34,767.58,-0.005210912
04/07/2011,_CNDD,767.83,771.96,761.39,763.27,-0.593881458
04/08/2011,_CNDD,769.36,769.98,763.27,767.06,-0.298949776
04/11/2011,_CNDD,767.4,767.53,754.34,757.54,-1.284857962
04/12/2011,_CNDD,754.21,754.29,740.12,745.86,-1.107118707
04/13/2011,_CNDD,752.14,760.41,752.05,758,0.779110272
04/14/2011,_CNDD,751.62,753.27,742.07,749.44,-0.29004018
04/15/2011,_CNDD,747.05,758.37,746.31,747.73,0.091024697
04/18/2011,_CNDD,750.48,756.54,738.88,754.05,0.475695555
04/19/2011,_CNDD,758.24,760.93,740.94,744.55,-1.80549694
04/20/2011,_CNDD,752.59,761.26,751.65,759.19,0.876971525
04/21/2011,_CNDD,756.73,762.03,752.12,755.99,-0.097789172
04/25/2011,_CNDD,757.74,757.86,749.05,751.32,-0.847256315
04/26/2011,_CNDD,750.35,763.08,748.55,760.63,1.370027321
04/27/2011,_CNDD,763.79,771.47,751.88,769.36,0.729258042
04/28/2011,_CNDD,769.99,783.35,769.9,772.26,0.294809023
04/29/2011,_CNDD,716.66,725.97,714.58,716.75,0.012558256
05/02/2011,_CNDD,715.81,716.02,704.33,706.13,-1.352314162
05/03/2011,_CNDD,702.28,706.34,696.07,700.14,-0.304721763
05/04/2011,_CNDD,700.72,702.18,686.76,691.69,-1.288674506
05/05/2011,_CNDD,684.93,698.75,683.94,686.26,0.194180427
05/06/2011,_CNDD,691.99,693.75,678.64,681.46,-1.52169829
05/09/2011,_CNDD,681.02,683.38,675.27,682.93,0.28046166
05/10/2011,_CNDD,683.91,689.87,676.78,687.3,0.495679256
05/11/2011,_CNDD,685.9,686.03,666.51,669.06,-2.455168392
05/12/2011,_CNDD,663.82,670.34,659.92,667.54,0.560392878
05/13/2011,_CNDD,667.25,671.2,660.16,660.51,-1.010116148
05/16/2011,_CNDD,655.94,661.94,653.17,653.72,-0.33844559
05/17/2011,_CNDD,651.64,662.71,651.56,658.76,1.092627831
05/18/2011,_CNDD,667.92,676.34,667.92,675.25,1.097436819
05/19/2011,_CNDD,677.93,678.56,665.13,667.68,-1.511955512
05/20/2011,_CNDD,665.55,667.8,657.58,663.52,-0.305010893
05/23/2011,_CNDD,655.68,661.39,652.46,656.92,0.189116642
05/24/2011,_CNDD,658.47,662.16,654.57,658.19,-0.042522818
05/25/2011,_CNDD,655.8,664.66,654.22,661.01,0.794449527
05/26/2011,_CNDD,657.96,669.37,657.17,667.28,1.416499483
05/27/2011,_CNDD,667.62,671.75,664.09,670.41,0.4179024
05/31/2011,_CNDD,676.48,676.97,666.03,669.81,-0.985986282
06/01/2011,_CNDD,666.13,666.6,646.51,646.81,-2.900334769
06/02/2011,_CNDD,646.66,654.31,640.87,644.91,-0.270621347
06/03/2011,_CNDD,635.44,642.13,628.3,630.21,-0.823051744
06/06/2011,_CNDD,628.03,632.49,618.42,620.43,-1.210133274
06/07/2011,_CNDD,621.9,622.68,613.37,613.57,-1.33944364
06/08/2011,_CNDD,608.55,610.24,593.72,595.62,-2.124722702
06/09/2011,_CNDD,593.39,608.28,591.66,606.25,2.16720875
06/10/2011,_CNDD,602.73,603.79,590.35,591.21,-1.911303569
06/13/2011,_CNDD,592.44,595.53,580.54,584.29,-1.375666734
06/14/2011,_CNDD,589.15,593.74,587.78,590.02,0.147670373
06/15/2011,_CNDD,588.29,591.9,576.8,578.8,-1.613149977
06/16/2011,_CNDD,579.75,582.64,566.13,573.94,-1.002156102
06/17/2011,_CNDD,537.19,539.39,520.06,520.72,-3.065954318
06/20/2011,_CNDD,516.29,516.69,510.26,511.15,-0.995564508
06/21/2011,_CNDD,516.45,540.3,514.43,539.99,4.558040469
06/22/2011,_CNDD,535.9,545.03,533.76,539.18,0.612054488
06/23/2011,_CNDD,532.06,546.45,528.88,546.02,2.623764237
06/24/2011,_CNDD,545.96,548.18,532.34,534.05,-2.181478497
06/27/2011,_CNDD,532.55,533.19,527.88,531.18,-0.25725284
06/28/2011,_CNDD,532.69,539.15,531.66,539.08,1.199571984
06/29/2011,_CNDD,540.98,550.73,540.83,548.98,1.478797737
06/30/2011,_CNDD,551.81,558,551.45,554.49,0.485674417
07/01/2011,_CNDD,551.88,560.9,551.88,560.03,1.476770312
07/05/2011,_CNDD,565.08,569.73,561.37,564.06,-0.180505415
07/06/2011,_CNDD,562.73,563.53,555.35,556.67,-1.076893004
07/07/2011,_CNDD,561.37,571.22,559.23,568.92,1.344924025
07/08/2011,_CNDD,564.5,567.78,559.21,566.62,0.375553587
07/11/2011,_CNDD,560.59,566.18,548.33,549.38,-1.99967891
07/12/2011,_CNDD,548.76,556.98,548.01,554.29,1.007726511
07/13/2011,_CNDD,559.28,565.12,555.8,561.01,0.309326277
07/14/2011,_CNDD,564.5,565.77,550.78,551.56,-2.292294066
07/15/2011,_CNDD,554.98,557.42,553.23,556.41,0.257666943
07/18/2011,_CNDD,554.64,556.2,544.51,547.23,-1.336001731
07/19/2011,_CNDD,550.83,552.34,547.79,550.2,-0.114372856
07/20/2011,_CNDD,548.39,553.48,540.59,552.27,0.707525666
07/21/2011,_CNDD,555.25,567.4,553.43,565.26,1.802791535
07/22/2011,_CNDD,565.05,568.48,561.62,567.54,0.440668967
07/25/2011,_CNDD,561.21,563.99,554.45,554.9,-1.124356302
07/26/2011,_CNDD,556.96,561.31,556.28,560.28,0.596093077
07/27/2011,_CNDD,556.51,557.01,537.09,537.55,-3.406946865
07/28/2011,_CNDD,538.3,542.16,534.24,534.53,-0.700352963
07/29/2011,_CNDD,530.66,533.16,525.54,530.26,-0.075377831
08/01/2011,_CNDD,536.14,538.08,522.53,528.46,-1.43246167
08/02/2011,_CNDD,528.8,532.2,514.57,514.78,-2.65128593
08/03/2011,_CNDD,520.36,527.35,506.35,523.46,0.59574141
08/04/2011,_CNDD,519.56,519.59,484.52,484.84,-6.682577566
08/05/2011,_CNDD,488.25,490.15,461.35,475.73,-2.564260113
08/08/2011,_CNDD,455.75,461.4,437.71,437.71,-3.958310477
08/09/2011,_CNDD,448.02,462.55,437.91,462.17,3.158341145
08/10/2011,_CNDD,455.88,463.7,449.34,451.14,-1.039747302
08/11/2011,_CNDD,447.31,475.19,444.54,469.51,4.963001051
08/12/2011,_CNDD,475.34,478.13,469.26,475.59,0.052593933
08/15/2011,_CNDD,488.49,506,484.9,504.46,3.269258327
08/16/2011,_CNDD,497.47,501.33,489.95,496.54,-0.186945946
08/17/2011,_CNDD,500.04,504.58,490.41,493.95,-1.217902568
08/18/2011,_CNDD,479.08,482.13,469.99,474.31,-0.995658345
08/19/2011,_CNDD,476.42,490.47,476.42,478.01,0.333739138
08/22/2011,_CNDD,490.25,491.35,480.86,481.53,-1.778684345
08/23/2011,_CNDD,482.54,493.83,480.88,493.82,2.337630041
08/24/2011,_CNDD,492.19,501.47,488.46,500.86,1.761514862
08/25/2011,_CNDD,503.96,509.45,493.51,494.86,-1.805698865
08/26/2011,_CNDD,494.03,507.65,488.19,506.69,2.562597413
08/29/2011,_CNDD,514.83,526.39,512.37,525.83,2.136627625
08/30/2011,_CNDD,524.21,543.87,522.57,541.09,3.220083554
08/31/2011,_CNDD,546.24,549.16,539.4,545.19,-0.192223199
09/01/2011,_CNDD,545.99,551.16,535.6,536.15,-1.80223081
09/02/2011,_CNDD,527.52,530.64,517.78,521.09,-1.218911131
09/06/2011,_CNDD,508.72,523.55,506.9,522.89,2.785422236
09/07/2011,_CNDD,528.83,539.56,524.53,539.33,1.985515194
09/08/2011,_CNDD,538.11,545.56,530.55,534.01,-0.761926
09/09/2011,_CNDD,523.96,528.87,508.78,513.23,-2.047866249
09/12/2011,_CNDD,504.7,514.78,498.95,511.77,1.400832178
09/13/2011,_CNDD,512.88,518.22,508.85,517.87,0.972937139
09/14/2011,_CNDD,518.22,523.41,506.19,518.13,-0.017367141
09/15/2011,_CNDD,523.5,523.86,515.06,518.77,-0.903533906
09/16/2011,_CNDD,475.58,487.23,474.01,483.86,1.741032003
09/19/2011,_CNDD,477.34,481.62,473.6,478.58,0.259772908
09/20/2011,_CNDD,480.44,480.87,470.36,470.65,-2.037715428
09/21/2011,_CNDD,468.9,470.12,453.73,453.84,-3.211772233
09/22/2011,_CNDD,433.45,440.3,425.86,433.05,-0.092282847
09/23/2011,_CNDD,429.39,439.17,427.84,429.86,0.109457603
09/26/2011,_CNDD,430.23,435.39,421.57,435.13,1.138925691
09/27/2011,_CNDD,446.17,459.72,444.93,448.34,0.486361701
09/28/2011,_CNDD,450.92,453.94,433.78,434.07,-3.736804755
09/29/2011,_CNDD,442.85,443.37,420.21,427.76,-3.407474314
09/30/2011,_CNDD,419.58,427.75,415.91,416.05,-0.841317508
10/03/2011,_CNDD,414.79,419.68,401.43,401.49,-3.206441814
10/04/2011,_CNDD,395.15,407.26,385.52,402.68,1.905605466
10/05/2011,_CNDD,408.17,433.15,404.42,430.34,5.431560379
10/06/2011,_CNDD,434.91,447.97,428.78,447.84,2.973028903
10/07/2011,_CNDD,450.51,451.72,431.65,435.37,-3.360635724
10/10/2011,_CNDD,443.79,448.32,437.47,444.15,0.081119448
10/11/2011,_CNDD,446.8,453.36,444.17,452.58,1.293643688
10/12/2011,_CNDD,454.24,460.6,451.46,453.67,-0.125484325
10/13/2011,_CNDD,448.47,450.9,441.79,450.39,0.428122282
10/14/2011,_CNDD,455.7,458.44,450.5,456.47,0.168970814
10/17/2011,_CNDD,453.83,454.05,436.17,437.13,-3.679791993
10/18/2011,_CNDD,437.26,449.01,427.89,447.53,2.34871701
10/19/2011,_CNDD,447.6,448.15,434.92,435.97,-2.598302055
10/20/2011,_CNDD,436.05,437.88,427.11,434.53,-0.348583878
10/21/2011,_CNDD,441.47,444.65,439.16,443.27,0.407728724
10/24/2011,_CNDD,434.75,447.86,433.07,446.11,2.612995975
10/25/2011,_CNDD,444.58,444.96,432.19,435.48,-2.046875703
10/26/2011,_CNDD,438.95,439.44,424.07,428.78,-2.316892585
10/27/2011,_CNDD,443.23,450.88,434.12,447.1,0.873135844
10/28/2011,_CNDD,443.7,451.95,442.03,450.24,1.473968898
10/31/2011,_CNDD,444.18,444.67,436.76,437.01,-1.614210455
11/01/2011,_CNDD,419.26,425.32,416.32,419.26,0
11/02/2011,_CNDD,426.13,426.38,416.28,420.57,-1.304766151
11/03/2011,_CNDD,425.26,427.9,415.02,427.58,0.545548606
11/04/2011,_CNDD,423.87,432.31,422.73,428.93,1.193762238
11/07/2011,_CNDD,427.97,431.99,423.35,428.46,0.114494007
11/08/2011,_CNDD,429.18,432.59,424.33,429.67,0.11417121
11/09/2011,_CNDD,417.36,420.96,408.58,408.82,-2.046195131
11/10/2011,_CNDD,408.59,408.86,396.14,399.84,-2.14151105
11/11/2011,_CNDD,403.28,415.31,403.14,412.55,2.298651061
11/14/2011,_CNDD,411.86,414.39,404.16,405.7,-1.495653863
11/15/2011,_CNDD,404.24,415.32,403.82,412.97,2.159608154
11/16/2011,_CNDD,414.87,416.87,409.43,410,-1.173861692
11/17/2011,_CNDD,413.58,413.58,400.69,402.51,-2.676628464
11/18/2011,_CNDD,405.49,406.46,399.39,399.53,-1.46982663
11/21/2011,_CNDD,390.3,391.17,382.96,390.04,-0.066615424
11/22/2011,_CNDD,389.35,390.93,385.03,386.77,-0.662642866
11/23/2011,_CNDD,383,383.31,374.11,374.2,-2.297650131
11/25/2011,_CNDD,372.63,376.68,371.38,371.69,-0.252260956
11/28/2011,_CNDD,383.6,385.78,381.03,383.24,-0.093847758
11/29/2011,_CNDD,387.96,393.46,386.96,388.41,0.115991339
11/30/2011,_CNDD,401.25,404.96,398.41,404.96,0.924610592
12/01/2011,_CNDD,404.31,412.55,402.24,410.01,1.409809305
12/02/2011,_CNDD,405.01,406.2,393.44,394.23,-2.661662675
12/05/2011,_CNDD,394.87,399.44,392.9,395.93,0.268442779
12/06/2011,_CNDD,396.9,398.28,392.49,394.34,-0.64499874
12/07/2011,_CNDD,393.18,393.18,388.86,391.49,-0.429828577
12/08/2011,_CNDD,389.47,391.19,382.34,383.15,-1.622718053
12/09/2011,_CNDD,384.34,390.19,384.22,388.81,1.163032731
12/12/2011,_CNDD,384.6,384.89,379.12,382.6,-0.520020801
12/13/2011,_CNDD,383.71,385.67,372.35,373.85,-2.569648954
12/14/2011,_CNDD,370.27,370.77,361.25,364.75,-1.490804008
12/15/2011,_CNDD,367.54,367.65,361.16,362.18,-1.45834467
12/16/2011,_CNDD,352.04,357.53,351.42,354.22,0.619247813
12/19/2011,_CNDD,354.13,355.44,345.86,346.59,-2.129161607
12/20/2011,_CNDD,352.1,356.53,351.57,354.7,0.738426583
12/21/2011,_CNDD,363.67,364.78,356.46,361.53,-0.588445569
12/22/2011,_CNDD,359.33,366.68,358.61,365.82,1.806139204
12/23/2011,_CNDD,365.89,368.3,364.75,366.59,0.191314329
12/27/2011,_CNDD,366.02,373.09,365.51,372.79,1.849625704
12/28/2011,_CNDD,372.01,373.06,361.64,362.28,-2.615521088
12/29/2011,_CNDD,361.5,366.8,361.33,366.55,1.396957123
12/30/2011,_CNDD,368.05,371.5,367.76,371.34,0.893900285
01/03/2012,_CNDD,379.8,387.95,379.48,384.29,1.182201159
01/04/2012,_CNDD,382.28,382.75,378.11,381.01,-0.332217223
01/05/2012,_CNDD,378.69,384.75,377.47,382.14,0.911035412
01/06/2012,_CNDD,383.46,384.45,381.25,381.47,-0.518958953
01/09/2012,_CNDD,382.74,383.96,379.14,382.69,-0.013063699
01/10/2012,_CNDD,388.75,390.74,387.34,388.62,-0.033440514
01/11/2012,_CNDD,388.28,392.43,384.36,392.18,1.004429793
01/12/2012,_CNDD,393.24,398.83,389.42,397.88,1.179941003
01/13/2012,_CNDD,394.44,397.12,391,392.83,-0.408173613
01/17/2012,_CNDD,398.74,408.86,397.26,403.42,1.173697146
01/18/2012,_CNDD,397.83,408.87,397.76,408.49,2.679536485
01/19/2012,_CNDD,410.79,414,409.94,410.82,0.007303002
01/20/2012,_CNDD,410.8,411,406.86,407.58,-0.783836417
01/23/2012,_CNDD,402.14,403.7,395.65,396.13,-1.494504401
01/24/2012,_CNDD,391.94,393.1,387.37,392.53,0.150533245
01/25/2012,_CNDD,392.76,406.73,391.07,406.49,3.4957735
01/26/2012,_CNDD,410.31,413.36,404.98,406.73,-0.872511028
01/27/2012,_CNDD,407.3,414.1,407.21,412.26,1.217775595
01/30/2012,_CNDD,409.5,414.28,406.46,413.07,0.871794872
01/31/2012,_CNDD,417.16,417.75,409.23,411.88,-1.26570141
02/01/2012,_CNDD,417.19,418.29,412.86,417.46,0.064718713
02/02/2012,_CNDD,424.77,429.75,423.1,428.47,0.871059632
02/03/2012,_CNDD,426.99,429.58,425.34,428.63,0.384083936
02/06/2012,_CNDD,426.31,426.7,423.09,424.61,-0.398770848
02/07/2012,_CNDD,424.45,427.7,421.91,424.88,0.101307575
02/08/2012,_CNDD,425.58,428.98,422.58,424.34,-0.291367076
02/09/2012,_CNDD,426.37,426.76,420.99,422.04,-1.015549875
02/10/2012,_CNDD,417.82,418.98,414.53,416.05,-0.423627399
02/13/2012,_CNDD,420.88,421.1,415.57,415.96,-1.168979282
02/14/2012,_CNDD,415.06,417.74,410.2,412.55,-0.604731846
02/15/2012,_CNDD,416.24,418.48,411.6,412.7,-0.850470882
02/16/2012,_CNDD,412.42,420.63,411.69,420.15,1.874302895
02/17/2012,_CNDD,421.15,421.17,415.95,416.81,-1.030511694
02/21/2012,_CNDD,419.7,423.34,417.29,418.85,-0.202525614
02/22/2012,_CNDD,419.72,421.4,417.3,418.52,-0.285904889
02/23/2012,_CNDD,420.96,424.92,418.2,423.33,0.56299886
02/24/2012,_CNDD,424.88,429.7,424.84,428.57,0.868480512
02/27/2012,_CNDD,427.83,429.05,422.67,425.93,-0.444101629
02/28/2012,_CNDD,427.83,428.93,424.81,427.6,-0.053759671
02/29/2012,_CNDD,429.04,432.4,420.38,421.37,-1.787712101
03/01/2012,_CNDD,421.29,422.37,418.31,421.16,-0.030857604
03/02/2012,_CNDD,420.74,422.18,417.15,419.68,-0.251937063
03/05/2012,_CNDD,419.61,419.61,411.28,413.43,-1.472796168
03/06/2012,_CNDD,406.59,406.59,400.72,402.8,-0.932142945
03/07/2012,_CNDD,402.98,408.19,402.06,406.89,0.970271477
03/08/2012,_CNDD,411.55,414.29,408.08,412.56,0.24541368
03/09/2012,_CNDD,416.21,418.79,414.73,416.62,0.098507965
03/12/2012,_CNDD,417.13,417.75,408.63,409.15,-1.913072663
03/13/2012,_CNDD,411.2,417.13,410.38,415.09,0.946011673
03/14/2012,_CNDD,414.04,414.28,409.03,410.57,-0.838083277
03/15/2012,_CNDD,412.12,415.98,411.06,414.34,0.538678055
03/16/2012,_CNDD,416.25,419.82,414.53,418.92,0.641441441
03/19/2012,_CNDD,417.8,423.89,417.8,421.14,0.799425562
03/20/2012,_CNDD,417.26,418.16,413.06,417.28,0.004793175
03/21/2012,_CNDD,417.67,418.43,413.14,414.87,-0.670385711
03/22/2012,_CNDD,411.13,415.54,409.07,410.75,-0.092428186
03/23/2012,_CNDD,410.89,412.29,408.01,410.87,-0.004867483
03/26/2012,_CNDD,415.94,418.43,413.61,418.22,0.548155984
03/27/2012,_CNDD,418.61,419.22,414.08,414.49,-0.984209646
03/28/2012,_CNDD,413.69,414.36,407.18,409.4,-1.037008388
03/29/2012,_CNDD,406.84,411.99,405.49,411.36,1.111001868
03/30/2012,_CNDD,414.77,421.72,412.31,420.57,1.398365359
04/02/2012,_CNDD,418.05,420.16,415.97,418.12,0.016744409
04/03/2012,_CNDD,418.4,420.11,409.89,411.49,-1.651529637
04/04/2012,_CNDD,406.87,408.46,399.71,402.67,-1.03227075
04/05/2012,_CNDD,402.46,404.5,399.78,400.75,-0.424886945
04/09/2012,_CNDD,398.81,401.83,395.83,398.78,-0.007522379
04/10/2012,_CNDD,399.36,401.57,392.9,393.92,-1.362179487
04/11/2012,_CNDD,396.52,400.76,395.7,399.22,0.680924039
04/12/2012,_CNDD,400.96,409.82,400.67,409.01,2.007681564
04/13/2012,_CNDD,407.45,407.54,402.67,403.18,-1.047981347
04/16/2012,_CNDD,404.32,404.55,395.7,401.54,-0.687574199
04/17/2012,_CNDD,405.07,409.1,402.27,406.62,0.382649912
04/18/2012,_CNDD,411.52,413.56,408.34,411.36,-0.038880249
04/19/2012,_CNDD,411.21,418.19,409.57,415.44,1.028671482
04/20/2012,_CNDD,417.04,420.16,411.39,411.55,-1.316420487
04/23/2012,_CNDD,406.23,406.23,399.37,403.29,-0.723727937
04/24/2012,_CNDD,404.25,404.61,401.06,402.09,-0.53432282
04/25/2012,_CNDD,404.89,410.21,404.63,409.62,1.168218528
04/26/2012,_CNDD,409.45,417.07,408.77,415.72,1.531322506
04/27/2012,_CNDD,417.83,419.01,414.33,418.27,0.105305986
04/30/2012,_CNDD,417.25,421.14,416.68,418.86,0.385859796
05/01/2012,_CNDD,419.05,419.42,412.13,412.41,-1.584536451
05/02/2012,_CNDD,408.43,410.05,406.08,409.05,0.151800798
05/03/2012,_CNDD,408.97,408.97,393.55,394.45,-3.550382669
05/04/2012,_CNDD,392.82,393.69,388.91,389.74,-0.784074131
05/07/2012,_CNDD,387.74,389.3,381.8,382.22,-1.423634394
05/08/2012,_CNDD,379.72,382.2,375.63,381.75,0.534604445
05/09/2012,_CNDD,376.18,380.82,375.06,379.32,0.834706789
05/10/2012,_CNDD,381.74,381.86,377.03,379.47,-0.59464557
05/11/2012,_CNDD,378.68,383.92,377.55,380.6,0.507024401
05/14/2012,_CNDD,375.98,377.01,373.66,374.2,-0.473429438
05/15/2012,_CNDD,374.6,374.6,364.15,365.04,-2.552055526
05/16/2012,_CNDD,367.37,370.71,361.02,361.37,-1.633230803
05/17/2012,_CNDD,363.04,365.67,360.94,361.22,-0.501322168
05/18/2012,_CNDD,361.24,363.06,354.63,355.84,-1.494851069
05/21/2012,_CNDD,356.52,366.6,355.22,366.37,2.762818355
05/22/2012,_CNDD,365.8,370.64,360.9,362.71,-0.844723893
05/23/2012,_CNDD,361.19,367.39,356.1,367.04,1.61964617
05/24/2012,_CNDD,367.53,368.31,358.98,361.87,-1.540010339
05/25/2012,_CNDD,361.88,365.87,360.93,365.49,0.997568255
05/29/2012,_CNDD,366.94,371.58,363.02,366.31,-0.171690195
05/30/2012,_CNDD,356.88,358,352.82,355.73,-0.322237167
05/31/2012,_CNDD,357.94,357.94,352.1,356.43,-0.421858412
06/01/2012,_CNDD,355.68,355.68,350.67,351.59,-1.149910031
06/04/2012,_CNDD,351.59,353.91,342.44,347.26,-1.23154811
06/05/2012,_CNDD,348.34,356.14,347.83,355.98,2.193259459
06/06/2012,_CNDD,360.23,368.34,360.01,368.08,2.179163312
06/07/2012,_CNDD,370.92,372.69,367.75,369.41,-0.40709587
06/08/2012,_CNDD,366.97,372.41,365.67,372.03,1.378859307
06/11/2012,_CNDD,376.15,376.43,361.92,362.11,-3.732553503
06/12/2012,_CNDD,363.02,368.78,360.64,368.67,1.556388078
06/13/2012,_CNDD,368.02,370.97,365.41,365.67,-0.638552253
06/14/2012,_CNDD,365.85,366.86,362.8,366.05,0.054667213
06/15/2012,_CNDD,365.96,371.31,365.8,370.95,1.363536999
06/18/2012,_CNDD,370.53,375.09,366.73,373.15,0.707095242
06/19/2012,_CNDD,374.98,383.3,374.92,379.7,1.258733799
06/20/2012,_CNDD,379.41,379.43,372.89,377.29,-0.558762289
06/21/2012,_CNDD,375.63,375.63,361.88,362.59,-3.471501211
06/22/2012,_CNDD,364.06,365.73,359.25,364.16,0.027468
06/25/2012,_CNDD,361.32,361.54,352.09,353.09,-2.277759327
06/26/2012,_CNDD,352.04,354.08,349.94,352.44,0.113623452
06/27/2012,_CNDD,354.25,361.59,354.25,359.76,1.55539873
06/28/2012,_CNDD,356.78,359.56,351.44,356.63,-0.042042715
06/29/2012,_CNDD,356.57,359.49,353.65,355.43,-0.319712819
07/02/2012,_CNDD,358.9,362.08,356.28,356.56,-0.651992198
07/03/2012,_CNDD,358.37,363.01,356.27,359.65,0.357172754
07/05/2012,_CNDD,363.49,363.76,359.05,359.32,-1.147211753
07/06/2012,_CNDD,356.34,357.04,353.43,356.89,0.154346972
07/09/2012,_CNDD,355.64,357.5,349.11,350.42,-1.467776403
07/10/2012,_CNDD,351.97,354.43,340.82,341.69,-2.920703469
07/11/2012,_CNDD,342.33,345.22,341.47,343.65,0.385592849
07/12/2012,_CNDD,341.15,343.17,338.17,341.4,0.073281548
07/13/2012,_CNDD,343.49,345.48,342.57,345.13,0.477452036
07/16/2012,_CNDD,343.85,344.59,339.91,341.99,-0.540933547
07/17/2012,_CNDD,343.07,343.88,337.36,340.28,-0.81324511
07/18/2012,_CNDD,339.67,343.27,339.02,342.59,0.859657903
07/19/2012,_CNDD,343.38,345.46,340.19,343.56,0.052420059
07/20/2012,_CNDD,341.57,341.76,338.44,339.67,-0.55625494
07/23/2012,_CNDD,333.75,333.87,327.14,331.6,-0.644194757
07/24/2012,_CNDD,332.65,334.69,327.58,329.25,-1.022095295
07/25/2012,_CNDD,331.01,332.87,329.06,330.08,-0.280958279
07/26/2012,_CNDD,333.2,334.4,331.56,333.17,-0.009003601
07/27/2012,_CNDD,334.13,339.66,332.57,338.3,1.248017239
07/30/2012,_CNDD,338.82,340.47,334.23,337.26,-0.460421463
07/31/2012,_CNDD,336.77,337.89,333.39,333.79,-0.884876919
08/01/2012,_CNDD,335.25,342.72,335.12,335.12,-0.038777032
08/02/2012,_CNDD,333.63,335.45,330.93,332.53,-0.329706561
08/03/2012,_CNDD,338.02,342.77,338.02,340.82,0.828353352
08/06/2012,_CNDD,342.29,346.5,341.92,344.99,0.788804815
08/07/2012,_CNDD,347.13,348.45,346.24,347.13,0
08/08/2012,_CNDD,345.4,351.07,345.4,347.51,0.610885929
08/09/2012,_CNDD,346.53,350.99,345.58,350.64,1.186044498
08/10/2012,_CNDD,352.07,354.71,350.64,353.67,0.45445508
08/13/2012,_CNDD,352.36,353.41,345.11,348.26,-1.1635827
08/14/2012,_CNDD,348.63,349.57,343.77,344.25,-1.25634627
08/15/2012,_CNDD,343.94,346.23,342.04,345.75,0.526254579
08/16/2012,_CNDD,346.67,350.7,345.06,349.27,0.749992789
08/17/2012,_CNDD,349.89,351.71,349.7,351.13,0.354397096
08/20/2012,_CNDD,351.16,353.01,346.43,349.72,-0.410069484
08/21/2012,_CNDD,351.33,354.29,347.9,348.5,-0.805510489
08/22/2012,_CNDD,348.32,349.11,345.74,348.6,0.080385852
08/23/2012,_CNDD,349.15,351.93,348.06,351.65,0.716024631
08/24/2012,_CNDD,350.9,352.34,348.29,351.66,0.216585922
08/27/2012,_CNDD,354.72,354.72,347.31,347.93,-1.914185837
08/28/2012,_CNDD,348.48,349.52,347.49,347.88,-0.172176309
08/29/2012,_CNDD,347.89,348.4,344.67,344.84,-0.876713904
08/30/2012,_CNDD,343.29,343.63,339.94,340.53,-0.803984969
08/31/2012,_CNDD,342.57,345.9,340.54,345.68,0.907843652
