Date,Ticker,Open,High,Low,Returns
07/05/2013,IGJPN5D,,,,0.003244375
07/08/2013,IGJPN5D,,,,0.003352541
07/09/2013,IGJPN5D,,,,0.003229167
07/10/2013,IGJPN5D,,,,0.003042703
07/11/2013,IGJPN5D,,,,0.003038877
07/12/2013,IGJPN5D,,,,0.003038877
07/15/2013,IGJPN5D,,,,0.003029986
07/16/2013,IGJPN5D,,,,0.003035696
07/17/2013,IGJPN5D,,,,0.002926727
07/18/2013,IGJPN5D,,,,0.002895254
07/19/2013,IGJPN5D,,,,0.002896452
07/22/2013,IGJPN5D,,,,0.002801411
07/23/2013,IGJPN5D,,,,0.002690954
07/24/2013,IGJPN5D,,,,0.00298446
07/25/2013,IGJPN5D,,,,0.003004247
07/26/2013,IGJPN5D,,,,0.002929177
07/29/2013,IGJPN5D,,,,0.002935626
07/30/2013,IGJPN5D,,,,0.002945198
07/31/2013,IGJPN5D,,,,0.00304398
08/01/2013,IGJPN5D,,,,0.003118827
08/02/2013,IGJPN5D,,,,0.003151592
08/05/2013,IGJPN5D,,,,0.002952964
08/06/2013,IGJPN5D,,,,0.002972084
08/07/2013,IGJPN5D,,,,0.003030303
08/08/2013,IGJPN5D,,,,0.002885232
08/09/2013,IGJPN5D,,,,0.002994332
08/12/2013,IGJPN5D,,,,0.002978407
08/13/2013,IGJPN5D,,,,0.0028448
08/14/2013,IGJPN5D,,,,0.0028457
08/15/2013,IGJPN5D,,,,0.002858655
08/16/2013,IGJPN5D,,,,0.002859867
08/19/2013,IGJPN5D,,,,0.002969562
08/20/2013,IGJPN5D,,,,0.002886157
08/21/2013,IGJPN5D,,,,0.002895132
08/22/2013,IGJPN5D,,,,0.003198635
08/23/2013,IGJPN5D,,,,0.003194548
08/26/2013,IGJPN5D,,,,0.002986348
08/27/2013,IGJPN5D,,,,0.002917027
08/28/2013,IGJPN5D,,,,0.002795098
08/29/2013,IGJPN5D,,,,0.002787307
08/30/2013,IGJPN5D,,,,0.002685573
09/02/2013,IGJPN5D,,,,0.002761257
09/03/2013,IGJPN5D,,,,0.002751323
09/04/2013,IGJPN5D,,,,0.002841806
09/05/2013,IGJPN5D,,,,0.002939941
09/06/2013,IGJPN5D,,,,0.002839117
09/09/2013,IGJPN5D,,,,0.002709745
09/10/2013,IGJPN5D,,,,0.002681242
09/11/2013,IGJPN5D,,,,0.002582911
09/12/2013,IGJPN5D,,,,0.002698775
09/13/2013,IGJPN5D,,,,0.002710592
09/16/2013,IGJPN5D,,,,0.00271144
09/17/2013,IGJPN5D,,,,0.002702703
09/18/2013,IGJPN5D,,,,0.002402089
09/19/2013,IGJPN5D,,,,0.002477291
09/20/2013,IGJPN5D,,,,0.00259363
09/23/2013,IGJPN5D,,,,0.002497658
09/24/2013,IGJPN5D,,,,0.002400334
09/25/2013,IGJPN5D,,,,0.002411154
09/26/2013,IGJPN5D,,,,0.002396582
09/27/2013,IGJPN5D,,,,0.002414952
09/30/2013,IGJPN5D,,,,0.002413938
10/01/2013,IGJPN5D,,,,0.002318474
10/02/2013,IGJPN5D,,,,0.002337193
10/03/2013,IGJPN5D,,,,0.002337938
10/04/2013,IGJPN5D,,,,0.002218935
10/07/2013,IGJPN5D,,,,0.00224
10/08/2013,IGJPN5D,,,,0.002249357
10/09/2013,IGJPN5D,,,,0.002349674
10/10/2013,IGJPN5D,,,,0.002331991
10/11/2013,IGJPN5D,,,,0.002312382
10/14/2013,IGJPN5D,,,,0.00231141
10/15/2013,IGJPN5D,,,,0.002326811
10/16/2013,IGJPN5D,,,,0.002197342
10/17/2013,IGJPN5D,,,,0.002208899
10/18/2013,IGJPN5D,,,,0.002108815
10/21/2013,IGJPN5D,,,,0.002099517
10/22/2013,IGJPN5D,,,,0.002097755
10/23/2013,IGJPN5D,,,,0.002133106
10/24/2013,IGJPN5D,,,,0.002142934
10/25/2013,IGJPN5D,,,,0.002147766
10/28/2013,IGJPN5D,,,,0.002031651
10/29/2013,IGJPN5D,,,,0.002026018
10/30/2013,IGJPN5D,,,,0.002021277
10/31/2013,IGJPN5D,,,,0.002015701
11/01/2013,IGJPN5D,,,,0.002007184
11/04/2013,IGJPN5D,,,,0.002008457
11/05/2013,IGJPN5D,,,,0.002017199
11/06/2013,IGJPN5D,,,,0.002007608
11/07/2013,IGJPN5D,,,,0.002026667
11/08/2013,IGJPN5D,,,,0.002008669
11/11/2013,IGJPN5D,,,,0.00232509
11/12/2013,IGJPN5D,,,,0.00231823
11/13/2013,IGJPN5D,,,,0.002319207
11/14/2013,IGJPN5D,,,,0.002303424
11/15/2013,IGJPN5D,,,,0.002401086
11/18/2013,IGJPN5D,,,,0.002295014
11/19/2013,IGJPN5D,,,,0.002301015
11/20/2013,IGJPN5D,,,,0.00229813
11/21/2013,IGJPN5D,,,,0.002288568
11/22/2013,IGJPN5D,,,,0.00228952
11/25/2013,IGJPN5D,,,,0.002281921
11/26/2013,IGJPN5D,,,,0.002186817
11/27/2013,IGJPN5D,,,,0.002178875
11/28/2013,IGJPN5D,,,,0.002069965
11/29/2013,IGJPN5D,,,,0.002075981
12/02/2013,IGJPN5D,,,,0.002172114
12/03/2013,IGJPN5D,,,,0.002182725
12/04/2013,IGJPN5D,,,,0.002193441
12/05/2013,IGJPN5D,,,,0.002302941
12/06/2013,IGJPN5D,,,,0.002485501
12/09/2013,IGJPN5D,,,,0.002366986
12/10/2013,IGJPN5D,,,,0.002031347
12/11/2013,IGJPN5D,,,,0.002027097
12/12/2013,IGJPN5D,,,,0.00227577
12/13/2013,IGJPN5D,,,,0.002289763
12/16/2013,IGJPN5D,,,,0.002201646
12/17/2013,IGJPN5D,,,,0.00215976
12/18/2013,IGJPN5D,,,,0.002216294
12/19/2013,IGJPN5D,,,,0.00228203
12/20/2013,IGJPN5D,,,,0.002221312
12/23/2013,IGJPN5D,,,,0.002222902
12/24/2013,IGJPN5D,,,,0.00221406
12/25/2013,IGJPN5D,,,,0.002336496
12/26/2013,IGJPN5D,,,,0.002337636
12/27/2013,IGJPN5D,,,,0.002344307
12/30/2013,IGJPN5D,,,,0.002464003
12/31/2013,IGJPN5D,,,,0.002457276
01/01/2014,IGJPN5D,,,,0.002462256
01/02/2014,IGJPN5D,,,,0.00247555
01/03/2014,IGJPN5D,,,,0.002467506
01/06/2014,IGJPN5D,,,,0.002291091
01/07/2014,IGJPN5D,,,,0.002306663
01/08/2014,IGJPN5D,,,,0.002320305
01/09/2014,IGJPN5D,,,,0.00226755
01/10/2014,IGJPN5D,,,,0.00230608
01/13/2014,IGJPN5D,,,,0.002140899
01/14/2014,IGJPN5D,,,,0.002133025
01/15/2014,IGJPN5D,,,,0.002197112
01/16/2014,IGJPN5D,,,,0.002232236
01/17/2014,IGJPN5D,,,,0.002239983
01/20/2014,IGJPN5D,,,,0.002294254
01/21/2014,IGJPN5D,,,,0.002272966
01/22/2014,IGJPN5D,,,,0.002270316
01/23/2014,IGJPN5D,,,,0.002226046
01/24/2014,IGJPN5D,,,,0.002189702
01/27/2014,IGJPN5D,,,,0.002179807
01/28/2014,IGJPN5D,,,,0.00225401
01/29/2014,IGJPN5D,,,,0.00220765
01/30/2014,IGJPN5D,,,,0.002206282
01/31/2014,IGJPN5D,,,,0.002181025
02/03/2014,IGJPN5D,,,,0.002180377
02/04/2014,IGJPN5D,,,,0.002149482
02/05/2014,IGJPN5D,,,,0.002152535
02/06/2014,IGJPN5D,,,,0.002190652
02/07/2014,IGJPN5D,,,,0.002191515
02/10/2014,IGJPN5D,,,,0.002142162
02/12/2014,IGJPN5D,,,,0.002125148
02/13/2014,IGJPN5D,,,,0.0020746
02/14/2014,IGJPN5D,,,,0.002029361
02/17/2014,IGJPN5D,,,,0.002067183
02/18/2014,IGJPN5D,,,,0.002065276
02/19/2014,IGJPN5D,,,,0.002036395
02/20/2014,IGJPN5D,,,,0.001998045
02/21/2014,IGJPN5D,,,,0.00204259
02/24/2014,IGJPN5D,,,,0.00201922
02/25/2014,IGJPN5D,,,,0.002039267
02/26/2014,IGJPN5D,,,,0.002044589
02/27/2014,IGJPN5D,,,,0.0020486
02/28/2014,IGJPN5D,,,,0.001998479
03/03/2014,IGJPN5D,,,,0.001954789
03/04/2014,IGJPN5D,,,,0.001986971
03/05/2014,IGJPN5D,,,,0.002029799
03/06/2014,IGJPN5D,,,,0.001972702
03/07/2014,IGJPN5D,,,,0.002007515
03/10/2014,IGJPN5D,,,,0.002021505
03/11/2014,IGJPN5D,,,,0.002070751
03/12/2014,IGJPN5D,,,,0.002100022
03/13/2014,IGJPN5D,,,,0.002207962
03/14/2014,IGJPN5D,,,,0.00212463
03/17/2014,IGJPN5D,,,,0.002183833
03/18/2014,IGJPN5D,,,,0.002196354
03/19/2014,IGJPN5D,,,,0.002153136
03/20/2014,IGJPN5D,,,,0.002119482
03/21/2014,IGJPN5D,,,,0.002098209
03/24/2014,IGJPN5D,,,,0.002157249
03/25/2014,IGJPN5D,,,,0.002162516
03/26/2014,IGJPN5D,,,,0.002220771
03/27/2014,IGJPN5D,,,,0.002191988
03/28/2014,IGJPN5D,,,,0.002177193
03/31/2014,IGJPN5D,,,,0.00217368
04/01/2014,IGJPN5D,,,,0.002096637
04/02/2014,IGJPN5D,,,,0.002158885
04/03/2014,IGJPN5D,,,,0.002145968
04/04/2014,IGJPN5D,,,,0.002140347
04/07/2014,IGJPN5D,,,,0.002055378
04/08/2014,IGJPN5D,,,,0.002051557
04/09/2014,IGJPN5D,,,,0.002059545
04/10/2014,IGJPN5D,,,,0.002079069
04/11/2014,IGJPN5D,,,,0.002087615
04/14/2014,IGJPN5D,,,,0.002121473
04/15/2014,IGJPN5D,,,,0.002090067
04/16/2014,IGJPN5D,,,,0.002079966
04/17/2014,IGJPN5D,,,,0.002122159
04/18/2014,IGJPN5D,,,,0.002046973
04/21/2014,IGJPN5D,,,,0.00212606
04/22/2014,IGJPN5D,,,,0.002074377
04/23/2014,IGJPN5D,,,,0.002120332
04/24/2014,IGJPN5D,,,,0.002179307
04/25/2014,IGJPN5D,,,,0.002121671
04/28/2014,IGJPN5D,,,,0.002110023
04/29/2014,IGJPN5D,,,,0.002101333
04/30/2014,IGJPN5D,,,,0.002112827
05/01/2014,IGJPN5D,,,,0.002121732
05/02/2014,IGJPN5D,,,,0.002053101
05/05/2014,IGJPN5D,,,,0.002053101
05/06/2014,IGJPN5D,,,,0.002056776
05/07/2014,IGJPN5D,,,,0.002086454
05/08/2014,IGJPN5D,,,,0.002057131
05/09/2014,IGJPN5D,,,,0.00204694
05/12/2014,IGJPN5D,,,,0.002059545
05/13/2014,IGJPN5D,,,,0.002060865
05/14/2014,IGJPN5D,,,,0.002052378
05/15/2014,IGJPN5D,,,,0.002004287
05/16/2014,IGJPN5D,,,,0.001980304
05/19/2014,IGJPN5D,,,,0.00205854
05/20/2014,IGJPN5D,,,,0.002078174
05/21/2014,IGJPN5D,,,,0.002067629
05/22/2014,IGJPN5D,,,,0.002055895
05/23/2014,IGJPN5D,,,,0.001985482
05/26/2014,IGJPN5D,,,,0.001992966
05/27/2014,IGJPN5D,,,,0.001981042
05/28/2014,IGJPN5D,,,,0.001933554
05/29/2014,IGJPN5D,,,,0.001939678
05/30/2014,IGJPN5D,,,,0.001888201
06/02/2014,IGJPN5D,,,,0.001948882
06/03/2014,IGJPN5D,,,,0.001936788
06/04/2014,IGJPN5D,,,,0.001949297
06/05/2014,IGJPN5D,,,,0.001878135
06/06/2014,IGJPN5D,,,,0.001867264
06/09/2014,IGJPN5D,,,,0.001947016
06/10/2014,IGJPN5D,,,,0.001939265
06/11/2014,IGJPN5D,,,,0.001940299
06/12/2014,IGJPN5D,,,,0.001964343
06/13/2014,IGJPN5D,,,,0.001981042
06/16/2014,IGJPN5D,,,,0.001994029
06/17/2014,IGJPN5D,,,,0.001990844
06/18/2014,IGJPN5D,,,,0.001958697
06/19/2014,IGJPN5D,,,,0.001931854
06/20/2014,IGJPN5D,,,,0.001888385
06/23/2014,IGJPN5D,,,,0.00188719
06/24/2014,IGJPN5D,,,,0.001854975
06/25/2014,IGJPN5D,,,,0.001852437
06/26/2014,IGJPN5D,,,,0.001820478
06/27/2014,IGJPN5D,,,,0.001789474
06/30/2014,IGJPN5D,,,,0.001769539
07/01/2014,IGJPN5D,,,,0.001749241
07/02/2014,IGJPN5D,,,,0.001763409
07/03/2014,IGJPN5D,,,,0.001728267
07/04/2014,IGJPN5D,,,,0.001735857
07/07/2014,IGJPN5D,,,,0.00168887
07/08/2014,IGJPN5D,,,,0.001650894
07/10/2014,IGJPN5D,,,,0.001599495
07/11/2014,IGJPN5D,,,,0.001611535
07/14/2014,IGJPN5D,,,,0.001656642
07/15/2014,IGJPN5D,,,,0.001703884
07/16/2014,IGJPN5D,,,,0.001701543
07/17/2014,IGJPN5D,,,,0.001574636
07/18/2014,IGJPN5D,,,,0.001674083
07/21/2014,IGJPN5D,,,,0.001644562
07/22/2014,IGJPN5D,,,,0.001651668
07/23/2014,IGJPN5D,,,,0.001607105
07/24/2014,IGJPN5D,,,,0.001615117
07/25/2014,IGJPN5D,,,,0.001637079
07/28/2014,IGJPN5D,,,,0.001601273
07/29/2014,IGJPN5D,,,,0.001594388
07/30/2014,IGJPN5D,,,,0.001601952
08/01/2014,IGJPN5D,,,,0.001630609
08/04/2014,IGJPN5D,,,,0.001626794
08/05/2014,IGJPN5D,,,,0.001602907
08/06/2014,IGJPN5D,,,,0.001614801
08/08/2014,IGJPN5D,,,,0.00160353
08/11/2014,IGJPN5D,,,,0.001646531
08/12/2014,IGJPN5D,,,,0.001667023
08/13/2014,IGJPN5D,,,,0.001619778
08/14/2014,IGJPN5D,,,,0.001617882
08/15/2014,IGJPN5D,,,,0.001609465
08/18/2014,IGJPN5D,,,,0.001657106
08/20/2014,IGJPN5D,,,,0.001737104
08/21/2014,IGJPN5D,,,,0.001741425
08/22/2014,IGJPN5D,,,,0.001698312
08/25/2014,IGJPN5D,,,,0.001678809
08/26/2014,IGJPN5D,,,,0.001705443
08/27/2014,IGJPN5D,,,,0.001653065
08/28/2014,IGJPN5D,,,,0.001696868
08/29/2014,IGJPN5D,,,,0.001694561
09/01/2014,IGJPN5D,,,,0.001667361
09/02/2014,IGJPN5D,,,,0.001726649
09/03/2014,IGJPN5D,,,,0.001683292
09/04/2014,IGJPN5D,,,,0.00172592
09/05/2014,IGJPN5D,,,,0.001711618
09/08/2014,IGJPN5D,,,,0.001718249
09/09/2014,IGJPN5D,,,,0.001675631
09/10/2014,IGJPN5D,,,,0.001770908
09/11/2014,IGJPN5D,,,,0.00191713
09/12/2014,IGJPN5D,,,,0.00191254
09/15/2014,IGJPN5D,,,,0.001918317
09/16/2014,IGJPN5D,,,,0.001915787
09/17/2014,IGJPN5D,,,,0.001847903
09/18/2014,IGJPN5D,,,,0.00183283
09/19/2014,IGJPN5D,,,,0.001789844
09/22/2014,IGJPN5D,,,,0.001729719
09/23/2014,IGJPN5D,,,,0.001688021
09/24/2014,IGJPN5D,,,,0.0016906
09/25/2014,IGJPN5D,,,,0.001696994
09/26/2014,IGJPN5D,,,,0.001787904
09/29/2014,IGJPN5D,,,,0.001794088
09/30/2014,IGJPN5D,,,,0.001748287
10/01/2014,IGJPN5D,,,,0.00162018
10/02/2014,IGJPN5D,,,,0.001605599
10/03/2014,IGJPN5D,,,,0.001540357
10/06/2014,IGJPN5D,,,,0.001515152
10/07/2014,IGJPN5D,,,,0.001479565
10/08/2014,IGJPN5D,,,,0.00141844
10/09/2014,IGJPN5D,,,,0.001504462
10/10/2014,IGJPN5D,,,,0.00164755
10/13/2014,IGJPN5D,,,,0.001551363
10/14/2014,IGJPN5D,,,,0.001563986
10/15/2014,IGJPN5D,,,,0.001498247
10/16/2014,IGJPN5D,,,,0.00154825
10/17/2014,IGJPN5D,,,,0.001425103
10/20/2014,IGJPN5D,,,,0.001435508
10/21/2014,IGJPN5D,,,,0.001426773
10/22/2014,IGJPN5D,,,,0.001384519
10/23/2014,IGJPN5D,,,,0.001349108
10/24/2014,IGJPN5D,,,,0.001248439
10/27/2014,IGJPN5D,,,,0.001241912
10/28/2014,IGJPN5D,,,,0.001291056
11/21/2014,IGJPN5D,,,,0.001115773
11/24/2014,IGJPN5D,,,,0.001116412
11/25/2014,IGJPN5D,,,,0.001116945
11/26/2014,IGJPN5D,,,,0.001061084
11/27/2014,IGJPN5D,,,,0.001050198
11/28/2014,IGJPN5D,,,,0.001011463
12/01/2014,IGJPN5D,,,,0.001014451
12/02/2014,IGJPN5D,,,,0.000861574
12/03/2014,IGJPN5D,,,,0.000749881
12/04/2014,IGJPN5D,,,,0.000674841
12/05/2014,IGJPN5D,,,,0.000754148
12/08/2014,IGJPN5D,,,,0.000827862
12/09/2014,IGJPN5D,,,,0.000709084
12/10/2014,IGJPN5D,,,,0.000729217
12/11/2014,IGJPN5D,,,,0.000727167
12/12/2014,IGJPN5D,,,,0.000751
12/15/2014,IGJPN5D,,,,0.000743237
12/16/2014,IGJPN5D,,,,0.00044745
12/17/2014,IGJPN5D,,,,0.000562075
12/18/2014,IGJPN5D,,,,0.000438468
12/19/2014,IGJPN5D,,,,0.000311042
12/22/2014,IGJPN5D,,,,0.000368396
12/23/2014,IGJPN5D,,,,0.000462294
12/24/2014,IGJPN5D,,,,0.000473293
12/25/2014,IGJPN5D,,,,0.000416667
12/26/2014,IGJPN5D,,,,0.000463947
12/29/2014,IGJPN5D,,,,0.000327995
12/30/2014,IGJPN5D,,,,0.000340798
12/31/2014,IGJPN5D,,,,0.000339971
01/01/2015,IGJPN5D,,,,0.000339773
01/02/2015,IGJPN5D,,,,0.000342098
01/05/2015,IGJPN5D,,,,0.000206551
01/06/2015,IGJPN5D,,,,0.00019
01/07/2015,IGJPN5D,,,,0.000247893
01/08/2015,IGJPN5D,,,,0.000207695
01/09/2015,IGJPN5D,,,,0.000130352
01/12/2015,IGJPN5D,,,,0.000202388
01/13/2015,IGJPN5D,,,,8.11E-05
01/14/2015,IGJPN5D,,,,0.000152812
01/15/2015,IGJPN5D,,,,0.000245725
01/16/2015,IGJPN5D,,,,0.000183561
01/19/2015,IGJPN5D,,,,9.15E-05
01/20/2015,IGJPN5D,,,,2.04E-05
01/21/2015,IGJPN5D,,,,0.000209358
01/22/2015,IGJPN5D,,,,0.000616832
01/23/2015,IGJPN5D,,,,0.000179514
01/26/2015,IGJPN5D,,,,0.000158295
01/27/2015,IGJPN5D,,,,0.000473984
01/28/2015,IGJPN5D,,,,0.000629132
01/29/2015,IGJPN5D,,,,0.000577355
01/30/2015,IGJPN5D,,,,0.000596012
02/02/2015,IGJPN5D,,,,0.000642536
02/03/2015,IGJPN5D,,,,0.001056524
02/04/2015,IGJPN5D,,,,0.001116359
02/05/2015,IGJPN5D,,,,0.00115405
02/06/2015,IGJPN5D,,,,0.000947269
02/09/2015,IGJPN5D,,,,0.00110538
02/10/2015,IGJPN5D,,,,0.001286784
02/11/2015,IGJPN5D,,,,0.001279631
02/12/2015,IGJPN5D,,,,0.001305263
02/13/2015,IGJPN5D,,,,0.001460391
02/16/2015,IGJPN5D,,,,0.001570074
02/17/2015,IGJPN5D,,,,0.001290591
02/18/2015,IGJPN5D,,,,0.001363255
02/19/2015,IGJPN5D,,,,0.001241713
02/20/2015,IGJPN5D,,,,0.001200885
02/23/2015,IGJPN5D,,,,0.001164514
02/24/2015,IGJPN5D,,,,0.001114499
02/25/2015,IGJPN5D,,,,0.000985532
02/26/2015,IGJPN5D,,,,0.000997375
02/27/2015,IGJPN5D,,,,0.000817182
03/02/2015,IGJPN5D,,,,0.000773411
03/03/2015,IGJPN5D,,,,0.000982441
03/04/2015,IGJPN5D,,,,0.001008421
03/05/2015,IGJPN5D,,,,0.000988965
03/06/2015,IGJPN5D,,,,0.000951684
03/09/2015,IGJPN5D,,,,0.00125026
03/10/2015,IGJPN5D,,,,0.001499581
03/11/2015,IGJPN5D,,,,0.001324364
03/12/2015,IGJPN5D,,,,0.001309723
03/13/2015,IGJPN5D,,,,0.001391231
03/16/2015,IGJPN5D,,,,0.001392552
03/18/2015,IGJPN5D,,,,0.001068734
03/19/2015,IGJPN5D,,,,0.000896814
03/20/2015,IGJPN5D,,,,0.000869747
03/23/2015,IGJPN5D,,,,0.000890519
03/24/2015,IGJPN5D,,,,0.000919156
03/25/2015,IGJPN5D,,,,0.000996538
03/26/2015,IGJPN5D,,,,0.000986462
03/27/2015,IGJPN5D,,,,0.001323031
03/30/2015,IGJPN5D,,,,0.001321353
03/31/2015,IGJPN5D,,,,0.001437328
04/01/2015,IGJPN5D,,,,0.001214233
04/02/2015,IGJPN5D,,,,0.001029953
04/03/2015,IGJPN5D,,,,0.001040025
04/06/2015,IGJPN5D,,,,0.000973007
04/07/2015,IGJPN5D,,,,0.000999584
04/08/2015,IGJPN5D,,,,0.001056375
04/09/2015,IGJPN5D,,,,0.001066054
04/10/2015,IGJPN5D,,,,0.001035998
04/13/2015,IGJPN5D,,,,0.00099748
04/14/2015,IGJPN5D,,,,0.000858999
04/15/2015,IGJPN5D,,,,0.000868038
04/16/2015,IGJPN5D,,,,0.000882323
04/17/2015,IGJPN5D,,,,0.000794142
04/20/2015,IGJPN5D,,,,0.000842495
04/21/2015,IGJPN5D,,,,0.000811672
04/22/2015,IGJPN5D,,,,0.000725526
04/23/2015,IGJPN5D,,,,0.000763203
04/24/2015,IGJPN5D,,,,0.000574536
04/27/2015,IGJPN5D,,,,0.000681448
04/28/2015,IGJPN5D,,,,0.000659296
04/29/2015,IGJPN5D,,,,0.000677589
04/30/2015,IGJPN5D,,,,0.000871416
05/01/2015,IGJPN5D,,,,0.000973137
05/04/2015,IGJPN5D,,,,0.000967839
05/05/2015,IGJPN5D,,,,0.000967742
05/06/2015,IGJPN5D,,,,0.000969403
05/07/2015,IGJPN5D,,,,0.001298833
05/08/2015,IGJPN5D,,,,0.001090358
05/11/2015,IGJPN5D,,,,0.000948633
05/12/2015,IGJPN5D,,,,0.001295571
05/13/2015,IGJPN5D,,,,0.001286561
05/14/2015,IGJPN5D,,,,0.001178841
05/15/2015,IGJPN5D,,,,0.001016813
05/18/2015,IGJPN5D,,,,0.001004974
05/19/2015,IGJPN5D,,,,0.000994823
05/20/2015,IGJPN5D,,,,0.001017837
05/21/2015,IGJPN5D,,,,0.001080481
05/22/2015,IGJPN5D,,,,0.001113248
05/25/2015,IGJPN5D,,,,0.00114651
05/26/2015,IGJPN5D,,,,0.0011228
05/27/2015,IGJPN5D,,,,0.000958531
05/28/2015,IGJPN5D,,,,0.000923046
05/29/2015,IGJPN5D,,,,0.000904068
06/01/2015,IGJPN5D,,,,0.000944439
06/03/2015,IGJPN5D,,,,0.001024199
06/04/2015,IGJPN5D,,,,0.001218039
06/05/2015,IGJPN5D,,,,0.001080492
06/08/2015,IGJPN5D,,,,0.001107895
06/09/2015,IGJPN5D,,,,0.000963257
06/10/2015,IGJPN5D,,,,0.001220366
06/11/2015,IGJPN5D,,,,0.001387502
06/12/2015,IGJPN5D,,,,0.001219147
06/15/2015,IGJPN5D,,,,0.00120012
06/16/2015,IGJPN5D,,,,0.001137725
06/17/2015,IGJPN5D,,,,0.001199683
06/18/2015,IGJPN5D,,,,0.001114317
06/19/2015,IGJPN5D,,,,0.001101984
06/22/2015,IGJPN5D,,,,0.001167898
06/23/2015,IGJPN5D,,,,0.001284221
06/24/2015,IGJPN5D,,,,0.001210848
06/25/2015,IGJPN5D,,,,0.001228526
06/26/2015,IGJPN5D,,,,0.00122449
06/29/2015,IGJPN5D,,,,0.001155601
06/30/2015,IGJPN5D,,,,0.001205681
07/01/2015,IGJPN5D,,,,0.001229005
07/02/2015,IGJPN5D,,,,0.001427552
07/03/2015,IGJPN5D,,,,0.001231274
07/06/2015,IGJPN5D,,,,0.001146694
07/07/2015,IGJPN5D,,,,0.001141079
07/08/2015,IGJPN5D,,,,0.001067089
07/09/2015,IGJPN5D,,,,0.001131482
07/10/2015,IGJPN5D,,,,0.001086619
07/13/2015,IGJPN5D,,,,0.001240951
07/14/2015,IGJPN5D,,,,0.001239797
07/16/2015,IGJPN5D,,,,0.001233278
07/17/2015,IGJPN5D,,,,0.00116401
07/20/2015,IGJPN5D,,,,0.001224618
07/21/2015,IGJPN5D,,,,0.001108323
07/22/2015,IGJPN5D,,,,0.001051525
07/23/2015,IGJPN5D,,,,0.001105496
07/24/2015,IGJPN5D,,,,0.00109925
07/27/2015,IGJPN5D,,,,0.00109064
07/28/2015,IGJPN5D,,,,0.001047559
07/29/2015,IGJPN5D,,,,0.001036541
07/30/2015,IGJPN5D,,,,0.001081138
07/31/2015,IGJPN5D,,,,0.001004228
08/03/2015,IGJPN5D,,,,0.000999575
08/04/2015,IGJPN5D,,,,0.000902911
08/05/2015,IGJPN5D,,,,0.000951676
08/06/2015,IGJPN5D,,,,0.001053186
08/07/2015,IGJPN5D,,,,0.001029069
08/10/2015,IGJPN5D,,,,0.000940734
08/11/2015,IGJPN5D,,,,0.000903741
08/13/2015,IGJPN5D,,,,0.000947368
08/14/2015,IGJPN5D,,,,0.000844951
08/17/2015,IGJPN5D,,,,0.000895397
08/18/2015,IGJPN5D,,,,0.000808314
08/19/2015,IGJPN5D,,,,0.000806623
08/20/2015,IGJPN5D,,,,0.000733496
08/21/2015,IGJPN5D,,,,0.000797242
08/24/2015,IGJPN5D,,,,0.000809808
08/25/2015,IGJPN5D,,,,0.000898473
08/26/2015,IGJPN5D,,,,0.000821036
08/27/2015,IGJPN5D,,,,0.000873172
08/28/2015,IGJPN5D,,,,0.000815927
08/31/2015,IGJPN5D,,,,0.000760539
09/01/2015,IGJPN5D,,,,0.000767093
09/02/2015,IGJPN5D,,,,0.000816597
09/03/2015,IGJPN5D,,,,0.000891972
09/04/2015,IGJPN5D,,,,0.000784314
09/09/2015,IGJPN5D,,,,0.00077203
09/10/2015,IGJPN5D,,,,0.000704768
09/11/2015,IGJPN5D,,,,0.000695134
09/14/2015,IGJPN5D,,,,0.000785225
09/15/2015,IGJPN5D,,,,0.00094839
09/16/2015,IGJPN5D,,,,0.00091944
09/17/2015,IGJPN5D,,,,0.00089266
09/18/2015,IGJPN5D,,,,0.000662617
09/21/2015,IGJPN5D,,,,0.000606127
09/22/2015,IGJPN5D,,,,0.000609216
09/23/2015,IGJPN5D,,,,0.000610772
09/24/2015,IGJPN5D,,,,0.000655046
09/25/2015,IGJPN5D,,,,0.000606863
09/28/2015,IGJPN5D,,,,0.000705408
09/29/2015,IGJPN5D,,,,0.000651905
09/30/2015,IGJPN5D,,,,0.00071119
10/01/2015,IGJPN5D,,,,0.000599334
10/02/2015,IGJPN5D,,,,0.000549632
10/05/2015,IGJPN5D,,,,0.00048945
10/06/2015,IGJPN5D,,,,0.000565156
10/07/2015,IGJPN5D,,,,0.000676708
10/08/2015,IGJPN5D,,,,0.00075
10/12/2015,IGJPN5D,,,,0.000759466
10/13/2015,IGJPN5D,,,,0.000709607
10/14/2015,IGJPN5D,,,,0.000632842
10/15/2015,IGJPN5D,,,,0.000661533
10/16/2015,IGJPN5D,,,,0.000671723
10/19/2015,IGJPN5D,,,,0.000709917
10/20/2015,IGJPN5D,,,,0.000640817
10/21/2015,IGJPN5D,,,,0.000670551
10/22/2015,IGJPN5D,,,,0.000597566
10/23/2015,IGJPN5D,,,,0.00054407
10/26/2015,IGJPN5D,,,,0.000598281
10/27/2015,IGJPN5D,,,,0.000517735
10/28/2015,IGJPN5D,,,,0.000511983
10/29/2015,IGJPN5D,,,,0.000544188
10/30/2015,IGJPN5D,,,,0.000400563
11/02/2015,IGJPN5D,,,,0.000455729
11/03/2015,IGJPN5D,,,,0.000528644
11/04/2015,IGJPN5D,,,,0.000498429
11/05/2015,IGJPN5D,,,,0.000454496
11/06/2015,IGJPN5D,,,,0.000507779
