Date,Ticker,Open,High,Low,Returns
08/09/2013,IGSGP10D,,,,1.910609037
08/12/2013,IGSGP10D,,,,1.927159889
08/13/2013,IGSGP10D,,,,1.966865257
08/14/2013,IGSGP10D,,,,1.996089294
08/15/2013,IGSGP10D,,,,1.974165245
08/16/2013,IGSGP10D,,,,2.018557708
08/19/2013,IGSGP10D,,,,2.130417173
08/20/2013,IGSGP10D,,,,2.122102514
08/21/2013,IGSGP10D,,,,2.114803625
08/22/2013,IGSGP10D,,,,2.208357278
08/23/2013,IGSGP10D,,,,2.216748768
08/26/2013,IGSGP10D,,,,2.173378168
08/27/2013,IGSGP10D,,,,2.19043727
08/28/2013,IGSGP10D,,,,2.268803946
08/29/2013,IGSGP10D,,,,2.231958337
08/30/2013,IGSGP10D,,,,2.208619406
09/02/2013,IGSGP10D,,,,2.269715043
09/03/2013,IGSGP10D,,,,2.209762533
09/04/2013,IGSGP10D,,,,2.182686764
09/05/2013,IGSGP10D,,,,2.239540607
09/06/2013,IGSGP10D,,,,2.247466492
09/09/2013,IGSGP10D,,,,2.18297768
09/10/2013,IGSGP10D,,,,2.194843342
09/11/2013,IGSGP10D,,,,2.168419336
09/12/2013,IGSGP10D,,,,2.085539715
09/13/2013,IGSGP10D,,,,2.096761035
09/16/2013,IGSGP10D,,,,2.022103971
09/17/2013,IGSGP10D,,,,1.987730061
09/18/2013,IGSGP10D,,,,1.935854319
09/19/2013,IGSGP10D,,,,1.770713227
09/20/2013,IGSGP10D,,,,1.845140033
09/23/2013,IGSGP10D,,,,1.960138363
09/24/2013,IGSGP10D,,,,1.946452037
09/25/2013,IGSGP10D,,,,1.933042691
09/26/2013,IGSGP10D,,,,1.964329744
09/27/2013,IGSGP10D,,,,1.937125503
09/30/2013,IGSGP10D,,,,1.930501931
10/01/2013,IGSGP10D,,,,1.947355392
10/02/2013,IGSGP10D,,,,1.913518887
10/03/2013,IGSGP10D,,,,1.953480672
10/04/2013,IGSGP10D,,,,1.949768672
10/07/2013,IGSGP10D,,,,1.927371991
10/08/2013,IGSGP10D,,,,1.95101702
10/09/2013,IGSGP10D,,,,1.947403462
10/10/2013,IGSGP10D,,,,1.991998666
10/11/2013,IGSGP10D,,,,1.969911063
10/14/2013,IGSGP10D,,,,1.974506373
10/15/2013,IGSGP10D,,,,1.984465046
10/16/2013,IGSGP10D,,,,1.977729766
10/17/2013,IGSGP10D,,,,1.884755895
10/18/2013,IGSGP10D,,,,1.835395731
10/21/2013,IGSGP10D,,,,1.842629482
10/22/2013,IGSGP10D,,,,1.83982684
10/23/2013,IGSGP10D,,,,1.76909533
10/24/2013,IGSGP10D,,,,1.794893402
10/25/2013,IGSGP10D,,,,1.776048714
10/28/2013,IGSGP10D,,,,1.790843048
10/29/2013,IGSGP10D,,,,1.806059583
10/30/2013,IGSGP10D,,,,1.784958971
10/31/2013,IGSGP10D,,,,1.806722689
11/01/2013,IGSGP10D,,,,1.888375997
11/04/2013,IGSGP10D,,,,1.887900654
11/05/2013,IGSGP10D,,,,1.902517047
11/06/2013,IGSGP10D,,,,1.903404327
11/07/2013,IGSGP10D,,,,1.882036632
11/08/2013,IGSGP10D,,,,1.857767317
11/11/2013,IGSGP10D,,,,1.905321471
11/12/2013,IGSGP10D,,,,1.956832116
11/13/2013,IGSGP10D,,,,1.930339908
11/14/2013,IGSGP10D,,,,1.921302123
11/15/2013,IGSGP10D,,,,1.934997487
11/18/2013,IGSGP10D,,,,1.925814285
11/19/2013,IGSGP10D,,,,1.928745894
11/20/2013,IGSGP10D,,,,1.929368342
11/21/2013,IGSGP10D,,,,1.969365427
11/22/2013,IGSGP10D,,,,1.969365427
11/25/2013,IGSGP10D,,,,1.974350321
11/26/2013,IGSGP10D,,,,1.946410516
11/27/2013,IGSGP10D,,,,1.951013514
11/28/2013,IGSGP10D,,,,1.981784449
11/29/2013,IGSGP10D,,,,2.031144211
12/02/2013,IGSGP10D,,,,2.068497796
12/03/2013,IGSGP10D,,,,2.07447713
12/04/2013,IGSGP10D,,,,2.052810903
12/05/2013,IGSGP10D,,,,2.108484952
12/06/2013,IGSGP10D,,,,2.137625617
12/09/2013,IGSGP10D,,,,2.093260722
12/10/2013,IGSGP10D,,,,2.063694268
12/11/2013,IGSGP10D,,,,2.040125286
12/12/2013,IGSGP10D,,,,2.084745763
12/13/2013,IGSGP10D,,,,2.143640814
12/16/2013,IGSGP10D,,,,2.111664837
12/17/2013,IGSGP10D,,,,2.093003629
12/18/2013,IGSGP10D,,,,2.08810797
12/19/2013,IGSGP10D,,,,2.106682397
12/20/2013,IGSGP10D,,,,2.176287707
12/23/2013,IGSGP10D,,,,2.135141924
12/24/2013,IGSGP10D,,,,2.14747085
12/25/2013,IGSGP10D,,,,2.189836203
12/26/2013,IGSGP10D,,,,2.199647385
12/27/2013,IGSGP10D,,,,2.186761229
12/30/2013,IGSGP10D,,,,2.176836443
12/31/2013,IGSGP10D,,,,2.15379438
01/01/2014,IGSGP10D,,,,2.210135762
01/02/2014,IGSGP10D,,,,2.181603774
01/03/2014,IGSGP10D,,,,2.124443698
01/06/2014,IGSGP10D,,,,2.13553052
01/07/2014,IGSGP10D,,,,2.117746717
01/08/2014,IGSGP10D,,,,2.150629038
01/09/2014,IGSGP10D,,,,2.185232608
01/10/2014,IGSGP10D,,,,2.156287735
01/13/2014,IGSGP10D,,,,2.104810997
01/14/2014,IGSGP10D,,,,2.148033126
01/15/2014,IGSGP10D,,,,2.147950855
01/16/2014,IGSGP10D,,,,2.175969726
01/17/2014,IGSGP10D,,,,2.122357793
01/20/2014,IGSGP10D,,,,2.111044366
01/21/2014,IGSGP10D,,,,2.154136629
01/22/2014,IGSGP10D,,,,2.150724135
01/23/2014,IGSGP10D,,,,2.145587213
01/24/2014,IGSGP10D,,,,2.107911173
01/27/2014,IGSGP10D,,,,2.143230528
01/28/2014,IGSGP10D,,,,2.195399283
01/29/2014,IGSGP10D,,,,2.179621849
01/30/2014,IGSGP10D,,,,2.152984421
01/31/2014,IGSGP10D,,,,2.148277366
02/03/2014,IGSGP10D,,,,2.126917713
02/04/2014,IGSGP10D,,,,2.089160839
02/05/2014,IGSGP10D,,,,2.10682752
02/06/2014,IGSGP10D,,,,2.094972067
02/07/2014,IGSGP10D,,,,2.097111034
02/10/2014,IGSGP10D,,,,2.106362608
02/11/2014,IGSGP10D,,,,2.101971684
02/12/2014,IGSGP10D,,,,2.130064337
02/13/2014,IGSGP10D,,,,2.118423337
02/14/2014,IGSGP10D,,,,2.136752137
03/05/2014,IGSGP10D,,,,2.103708851
03/06/2014,IGSGP10D,,,,2.129436326
03/07/2014,IGSGP10D,,,,2.134242265
03/11/2014,IGSGP10D,,,,2.177037686
03/12/2014,IGSGP10D,,,,2.181131413
03/13/2014,IGSGP10D,,,,2.109682498
03/17/2014,IGSGP10D,,,,2.139481974
03/19/2014,IGSGP10D,,,,2.191720364
03/20/2014,IGSGP10D,,,,2.217624791
03/21/2014,IGSGP10D,,,,2.224669604
03/24/2014,IGSGP10D,,,,2.213121973
03/25/2014,IGSGP10D,,,,2.197744096
03/26/2014,IGSGP10D,,,,2.180352292
03/27/2014,IGSGP10D,,,,2.160935591
03/28/2014,IGSGP10D,,,,2.182745581
03/31/2014,IGSGP10D,,,,2.186868243
04/01/2014,IGSGP10D,,,,2.195356986
04/02/2014,IGSGP10D,,,,2.211538462
04/03/2014,IGSGP10D,,,,2.206293706
04/04/2014,IGSGP10D,,,,2.208064235
04/07/2014,IGSGP10D,,,,2.164471963
04/08/2014,IGSGP10D,,,,2.157016854
04/09/2014,IGSGP10D,,,,2.145102148
04/10/2014,IGSGP10D,,,,2.123041918
04/11/2014,IGSGP10D,,,,2.135879609
04/14/2014,IGSGP10D,,,,2.124180149
04/15/2014,IGSGP10D,,,,2.12200894
04/16/2014,IGSGP10D,,,,2.137196196
04/17/2014,IGSGP10D,,,,2.133251296
04/18/2014,IGSGP10D,,,,2.135691658
04/21/2014,IGSGP10D,,,,2.175136276
04/22/2014,IGSGP10D,,,,2.17693051
04/23/2014,IGSGP10D,,,,2.177121771
04/24/2014,IGSGP10D,,,,2.142168463
04/25/2014,IGSGP10D,,,,2.126032695
04/28/2014,IGSGP10D,,,,2.152954605
04/29/2014,IGSGP10D,,,,2.127418511
04/30/2014,IGSGP10D,,,,2.116864941
05/01/2014,IGSGP10D,,,,2.106967787
05/02/2014,IGSGP10D,,,,2.081983008
05/05/2014,IGSGP10D,,,,2.066999912
05/06/2014,IGSGP10D,,,,2.040192224
05/07/2014,IGSGP10D,,,,2.022344418
05/08/2014,IGSGP10D,,,,2.027965954
05/09/2014,IGSGP10D,,,,2.043649062
05/12/2014,IGSGP10D,,,,2.047573408
05/13/2014,IGSGP10D,,,,2.028934983
05/14/2014,IGSGP10D,,,,1.97124183
05/15/2014,IGSGP10D,,,,1.925384816
05/16/2014,IGSGP10D,,,,1.943214379
05/19/2014,IGSGP10D,,,,2.012879645
05/20/2014,IGSGP10D,,,,2.001045387
05/21/2014,IGSGP10D,,,,2.028100183
05/22/2014,IGSGP10D,,,,2.03710155
05/23/2014,IGSGP10D,,,,2.02306625
05/26/2014,IGSGP10D,,,,2.04263801
05/27/2014,IGSGP10D,,,,2.005530113
05/28/2014,IGSGP10D,,,,1.896223146
05/29/2014,IGSGP10D,,,,1.927565045
05/30/2014,IGSGP10D,,,,1.933892879
06/02/2014,IGSGP10D,,,,1.976572668
06/03/2014,IGSGP10D,,,,2.025360431
06/04/2014,IGSGP10D,,,,2.049943444
06/05/2014,IGSGP10D,,,,2.057950777
06/06/2014,IGSGP10D,,,,2.059620596
06/09/2014,IGSGP10D,,,,2.087442185
06/10/2014,IGSGP10D,,,,2.108202443
06/11/2014,IGSGP10D,,,,2.09583442
06/12/2014,IGSGP10D,,,,2.074634656
06/13/2014,IGSGP10D,,,,2.087530392
06/16/2014,IGSGP10D,,,,2.064029151
06/17/2014,IGSGP10D,,,,2.083405583
06/18/2014,IGSGP10D,,,,2.086299705
06/19/2014,IGSGP10D,,,,2.071026418
06/20/2014,IGSGP10D,,,,2.065489013
06/23/2014,IGSGP10D,,,,2.065497679
06/24/2014,IGSGP10D,,,,2.038216561
06/25/2014,IGSGP10D,,,,2.024882025
06/26/2014,IGSGP10D,,,,1.973458904
06/27/2014,IGSGP10D,,,,1.989068238
06/30/2014,IGSGP10D,,,,1.950321199
07/01/2014,IGSGP10D,,,,1.935649057
07/02/2014,IGSGP10D,,,,1.976216956
07/03/2014,IGSGP10D,,,,1.991467577
07/04/2014,IGSGP10D,,,,1.99127534
07/07/2014,IGSGP10D,,,,1.980452675
07/08/2014,IGSGP10D,,,,1.98470659
07/09/2014,IGSGP10D,,,,1.972351022
07/10/2014,IGSGP10D,,,,1.964301038
07/11/2014,IGSGP10D,,,,1.987540019
07/14/2014,IGSGP10D,,,,1.991024424
07/15/2014,IGSGP10D,,,,1.986147186
07/16/2014,IGSGP10D,,,,1.959190731
07/17/2014,IGSGP10D,,,,1.939588021
07/18/2014,IGSGP10D,,,,1.942041522
07/21/2014,IGSGP10D,,,,1.94680298
07/22/2014,IGSGP10D,,,,1.931709854
07/23/2014,IGSGP10D,,,,1.950520833
07/24/2014,IGSGP10D,,,,1.956521739
07/25/2014,IGSGP10D,,,,1.973867596
07/28/2014,IGSGP10D,,,,1.980861244
07/29/2014,IGSGP10D,,,,2.115519049
07/30/2014,IGSGP10D,,,,2.156381487
07/31/2014,IGSGP10D,,,,2.1598461
08/01/2014,IGSGP10D,,,,2.183092422
08/04/2014,IGSGP10D,,,,2.129840547
08/05/2014,IGSGP10D,,,,2.136767162
08/06/2014,IGSGP10D,,,,2.098354918
08/07/2014,IGSGP10D,,,,2.056409361
08/08/2014,IGSGP10D,,,,2.050675083
08/11/2014,IGSGP10D,,,,2.071647007
08/12/2014,IGSGP10D,,,,2.100708104
08/13/2014,IGSGP10D,,,,2.076197134
08/14/2014,IGSGP10D,,,,2.073490814
08/15/2014,IGSGP10D,,,,2.055862009
08/18/2014,IGSGP10D,,,,2.039548517
08/20/2014,IGSGP10D,,,,2.068421053
08/21/2014,IGSGP10D,,,,2.056967572
08/22/2014,IGSGP10D,,,,2.056115739
08/25/2014,IGSGP10D,,,,2.034643454
08/26/2014,IGSGP10D,,,,2.034210526
08/27/2014,IGSGP10D,,,,1.983096628
08/28/2014,IGSGP10D,,,,1.974256392
08/29/2014,IGSGP10D,,,,1.983262139
09/01/2014,IGSGP10D,,,,1.993387279
09/02/2014,IGSGP10D,,,,2.041528529
09/03/2014,IGSGP10D,,,,2.032215934
09/04/2014,IGSGP10D,,,,2.041771384
09/05/2014,IGSGP10D,,,,2.04117085
09/08/2014,IGSGP10D,,,,2.0681838
09/09/2014,IGSGP10D,,,,2.088084255
09/10/2014,IGSGP10D,,,,2.124491386
09/11/2014,IGSGP10D,,,,2.196122948
09/12/2014,IGSGP10D,,,,2.190108056
09/15/2014,IGSGP10D,,,,2.193627451
09/16/2014,IGSGP10D,,,,2.199965163
09/17/2014,IGSGP10D,,,,2.206788784
09/18/2014,IGSGP10D,,,,2.214736115
09/19/2014,IGSGP10D,,,,2.219529086
09/22/2014,IGSGP10D,,,,2.157272095
09/23/2014,IGSGP10D,,,,2.157085445
09/24/2014,IGSGP10D,,,,2.176532216
09/25/2014,IGSGP10D,,,,2.174674018
09/26/2014,IGSGP10D,,,,2.151300236
09/29/2014,IGSGP10D,,,,2.163963174
09/30/2014,IGSGP10D,,,,2.172653025
10/01/2014,IGSGP10D,,,,2.107619382
10/02/2014,IGSGP10D,,,,2.094636116
10/03/2014,IGSGP10D,,,,2.097000526
10/06/2014,IGSGP10D,,,,2.076097391
10/07/2014,IGSGP10D,,,,2.046291426
10/10/2014,IGSGP10D,,,,2.038127032
10/13/2014,IGSGP10D,,,,1.992249428
10/14/2014,IGSGP10D,,,,2.002657219
10/15/2014,IGSGP10D,,,,1.987781123
10/16/2014,IGSGP10D,,,,1.983032874
10/17/2014,IGSGP10D,,,,1.992923485
10/21/2014,IGSGP10D,,,,1.971221751
10/22/2014,IGSGP10D,,,,1.975635593
10/23/2014,IGSGP10D,,,,1.977838361
10/24/2014,IGSGP10D,,,,1.975863284
10/27/2014,IGSGP10D,,,,1.995763086
10/28/2014,IGSGP10D,,,,2.012114827
10/29/2014,IGSGP10D,,,,1.996324173
10/30/2014,IGSGP10D,,,,1.983355234
10/31/2014,IGSGP10D,,,,2.007708479
11/03/2014,IGSGP10D,,,,2.026408451
11/04/2014,IGSGP10D,,,,2.05507349
11/05/2014,IGSGP10D,,,,2.070240296
11/06/2014,IGSGP10D,,,,2.072826662
11/07/2014,IGSGP10D,,,,2.047832586
11/10/2014,IGSGP10D,,,,2.048320254
11/11/2014,IGSGP10D,,,,2.038826423
11/12/2014,IGSGP10D,,,,2.039652601
11/13/2014,IGSGP10D,,,,2.04383417
11/14/2014,IGSGP10D,,,,2.020369081
11/17/2014,IGSGP10D,,,,2.013066202
11/18/2014,IGSGP10D,,,,2.005571031
11/19/2014,IGSGP10D,,,,2.017025712
11/20/2014,IGSGP10D,,,,2.017734504
11/21/2014,IGSGP10D,,,,2.005876761
11/24/2014,IGSGP10D,,,,2.004676134
11/25/2014,IGSGP10D,,,,1.986319162
11/26/2014,IGSGP10D,,,,1.96809433
11/27/2014,IGSGP10D,,,,1.911122752
11/28/2014,IGSGP10D,,,,1.981966209
12/01/2014,IGSGP10D,,,,1.90666204
12/02/2014,IGSGP10D,,,,1.916818933
12/03/2014,IGSGP10D,,,,1.931572109
12/04/2014,IGSGP10D,,,,1.906290672
12/05/2014,IGSGP10D,,,,1.89549269
12/08/2014,IGSGP10D,,,,1.973718562
12/09/2014,IGSGP10D,,,,1.957902061
12/10/2014,IGSGP10D,,,,1.942376741
12/11/2014,IGSGP10D,,,,1.942224954
12/12/2014,IGSGP10D,,,,1.934403104
12/15/2014,IGSGP10D,,,,1.917296576
12/16/2014,IGSGP10D,,,,1.945163883
12/17/2014,IGSGP10D,,,,1.968566862
12/18/2014,IGSGP10D,,,,2.027146131
12/19/2014,IGSGP10D,,,,2.092674316
12/22/2014,IGSGP10D,,,,2.04252691
12/23/2014,IGSGP10D,,,,2.016312928
12/24/2014,IGSGP10D,,,,2.019864639
12/25/2014,IGSGP10D,,,,2.023924708
12/26/2014,IGSGP10D,,,,2.012821639
12/29/2014,IGSGP10D,,,,2.006686021
12/30/2014,IGSGP10D,,,,2.004746001
12/31/2014,IGSGP10D,,,,2.009997369
01/01/2015,IGSGP10D,,,,2.030715226
01/02/2015,IGSGP10D,,,,2.064476131
01/05/2015,IGSGP10D,,,,1.974971358
01/06/2015,IGSGP10D,,,,1.945998757
01/07/2015,IGSGP10D,,,,1.905687036
01/08/2015,IGSGP10D,,,,1.920113365
01/09/2015,IGSGP10D,,,,1.907771744
01/12/2015,IGSGP10D,,,,1.873429084
01/13/2015,IGSGP10D,,,,1.785650224
01/14/2015,IGSGP10D,,,,1.739247312
01/15/2015,IGSGP10D,,,,1.776274244
01/16/2015,IGSGP10D,,,,1.632154806
01/19/2015,IGSGP10D,,,,1.652189487
01/20/2015,IGSGP10D,,,,1.724075417
01/21/2015,IGSGP10D,,,,1.740617489
01/22/2015,IGSGP10D,,,,1.81372549
01/23/2015,IGSGP10D,,,,1.747366476
01/26/2015,IGSGP10D,,,,1.724969843
01/27/2015,IGSGP10D,,,,1.735667315
01/28/2015,IGSGP10D,,,,1.841275728
01/29/2015,IGSGP10D,,,,1.770464292
01/30/2015,IGSGP10D,,,,1.771127423
02/02/2015,IGSGP10D,,,,1.735168309
02/03/2015,IGSGP10D,,,,1.743542435
02/04/2015,IGSGP10D,,,,1.8678858
02/05/2015,IGSGP10D,,,,1.745767416
02/06/2015,IGSGP10D,,,,1.76732123
02/09/2015,IGSGP10D,,,,1.807628524
02/10/2015,IGSGP10D,,,,1.900734269
02/11/2015,IGSGP10D,,,,1.88463682
02/12/2015,IGSGP10D,,,,1.901291513
02/13/2015,IGSGP10D,,,,1.929227941
02/16/2015,IGSGP10D,,,,1.965631318
02/17/2015,IGSGP10D,,,,2.025050283
02/18/2015,IGSGP10D,,,,2.147780535
02/19/2015,IGSGP10D,,,,2.151339409
02/20/2015,IGSGP10D,,,,2.152726603
02/23/2015,IGSGP10D,,,,2.186055114
02/24/2015,IGSGP10D,,,,2.115720725
02/25/2015,IGSGP10D,,,,2.077969842
02/26/2015,IGSGP10D,,,,2.020099576
02/27/2015,IGSGP10D,,,,2.050858349
03/02/2015,IGSGP10D,,,,2.074761205
03/03/2015,IGSGP10D,,,,2.129689076
03/04/2015,IGSGP10D,,,,2.12655696
03/05/2015,IGSGP10D,,,,2.127175002
03/06/2015,IGSGP10D,,,,2.128712871
03/09/2015,IGSGP10D,,,,2.213294375
03/10/2015,IGSGP10D,,,,2.297790761
03/11/2015,IGSGP10D,,,,2.247428361
03/12/2015,IGSGP10D,,,,2.192926045
03/13/2015,IGSGP10D,,,,2.233036452
03/16/2015,IGSGP10D,,,,2.292777063
03/18/2015,IGSGP10D,,,,2.223237121
03/19/2015,IGSGP10D,,,,2.213558389
03/20/2015,IGSGP10D,,,,2.232240437
03/23/2015,IGSGP10D,,,,2.255162919
03/24/2015,IGSGP10D,,,,2.126063489
03/25/2015,IGSGP10D,,,,1.986664231
03/26/2015,IGSGP10D,,,,1.982318629
03/27/2015,IGSGP10D,,,,2.060611643
03/30/2015,IGSGP10D,,,,2.139830508
03/31/2015,IGSGP10D,,,,2.095475992
04/01/2015,IGSGP10D,,,,2.034086699
04/02/2015,IGSGP10D,,,,1.990003702
04/03/2015,IGSGP10D,,,,1.989083171
04/06/2015,IGSGP10D,,,,1.946135399
04/07/2015,IGSGP10D,,,,1.972038263
04/08/2015,IGSGP10D,,,,1.951354851
04/09/2015,IGSGP10D,,,,1.917021671
04/10/2015,IGSGP10D,,,,1.911589008
04/13/2015,IGSGP10D,,,,1.890848953
04/14/2015,IGSGP10D,,,,1.84331374
04/15/2015,IGSGP10D,,,,1.863731086
04/16/2015,IGSGP10D,,,,1.892892622
04/17/2015,IGSGP10D,,,,1.94735404
04/20/2015,IGSGP10D,,,,2.015785176
04/21/2015,IGSGP10D,,,,2.028906463
04/22/2015,IGSGP10D,,,,1.96422085
04/23/2015,IGSGP10D,,,,1.959416614
04/24/2015,IGSGP10D,,,,1.965968347
04/27/2015,IGSGP10D,,,,1.929904415
04/28/2015,IGSGP10D,,,,1.95576677
04/29/2015,IGSGP10D,,,,1.990167516
04/30/2015,IGSGP10D,,,,2.049479642
05/01/2015,IGSGP10D,,,,2.053416263
05/04/2015,IGSGP10D,,,,2.094883214
05/05/2015,IGSGP10D,,,,2.134638036
05/06/2015,IGSGP10D,,,,2.186503961
05/07/2015,IGSGP10D,,,,2.259063582
05/08/2015,IGSGP10D,,,,2.19
05/11/2015,IGSGP10D,,,,2.164388522
05/12/2015,IGSGP10D,,,,2.201405152
05/13/2015,IGSGP10D,,,,2.14537246
05/14/2015,IGSGP10D,,,,2.144414169
05/15/2015,IGSGP10D,,,,2.046964595
05/18/2015,IGSGP10D,,,,2.027459954
05/19/2015,IGSGP10D,,,,2.062648837
05/20/2015,IGSGP10D,,,,2.123675557
05/21/2015,IGSGP10D,,,,2.160138775
05/22/2015,IGSGP10D,,,,2.146534289
05/25/2015,IGSGP10D,,,,2.169923846
05/26/2015,IGSGP10D,,,,2.163257785
05/27/2015,IGSGP10D,,,,2.186059377
05/28/2015,IGSGP10D,,,,2.24139522
05/29/2015,IGSGP10D,,,,2.235978934
06/01/2015,IGSGP10D,,,,2.232893157
06/03/2015,IGSGP10D,,,,2.350649351
06/04/2015,IGSGP10D,,,,2.455195468
06/05/2015,IGSGP10D,,,,2.455320319
06/08/2015,IGSGP10D,,,,2.524316388
06/09/2015,IGSGP10D,,,,2.478312483
06/10/2015,IGSGP10D,,,,2.531518363
06/11/2015,IGSGP10D,,,,2.498857091
06/12/2015,IGSGP10D,,,,2.463542144
06/15/2015,IGSGP10D,,,,2.420994779
06/16/2015,IGSGP10D,,,,2.359571154
06/17/2015,IGSGP10D,,,,2.342919949
06/18/2015,IGSGP10D,,,,2.29634381
06/19/2015,IGSGP10D,,,,2.288525193
06/22/2015,IGSGP10D,,,,2.355707173
06/23/2015,IGSGP10D,,,,2.405296065
06/24/2015,IGSGP10D,,,,2.444895324
06/25/2015,IGSGP10D,,,,2.422240573
06/26/2015,IGSGP10D,,,,2.484710178
06/29/2015,IGSGP10D,,,,2.503225806
06/30/2015,IGSGP10D,,,,2.492347649
07/01/2015,IGSGP10D,,,,2.484639732
07/02/2015,IGSGP10D,,,,2.522329736
07/03/2015,IGSGP10D,,,,2.547443208
07/06/2015,IGSGP10D,,,,2.539906103
07/07/2015,IGSGP10D,,,,2.480285392
07/08/2015,IGSGP10D,,,,2.396069539
07/09/2015,IGSGP10D,,,,2.365844474
07/10/2015,IGSGP10D,,,,2.436966913
07/13/2015,IGSGP10D,,,,2.484728879
07/14/2015,IGSGP10D,,,,2.459077729
07/16/2015,IGSGP10D,,,,2.501421801
07/17/2015,IGSGP10D,,,,2.504032641
07/20/2015,IGSGP10D,,,,2.54885221
07/21/2015,IGSGP10D,,,,2.539652389
07/22/2015,IGSGP10D,,,,2.533664406
07/23/2015,IGSGP10D,,,,2.540241928
07/24/2015,IGSGP10D,,,,2.541630983
07/27/2015,IGSGP10D,,,,2.519775088
07/28/2015,IGSGP10D,,,,2.48553817
07/29/2015,IGSGP10D,,,,2.48131681
07/30/2015,IGSGP10D,,,,2.49929078
07/31/2015,IGSGP10D,,,,2.510260571
08/03/2015,IGSGP10D,,,,2.481849446
08/04/2015,IGSGP10D,,,,2.439071012
08/05/2015,IGSGP10D,,,,2.484519386
08/06/2015,IGSGP10D,,,,2.469673995
08/07/2015,IGSGP10D,,,,2.471313419
08/10/2015,IGSGP10D,,,,2.453878012
08/11/2015,IGSGP10D,,,,2.416697866
08/13/2015,IGSGP10D,,,,2.405761856
08/14/2015,IGSGP10D,,,,2.416457228
08/17/2015,IGSGP10D,,,,2.444940061
08/18/2015,IGSGP10D,,,,2.427853286
08/19/2015,IGSGP10D,,,,2.440804867
08/20/2015,IGSGP10D,,,,2.41501681
08/21/2015,IGSGP10D,,,,2.413114754
08/24/2015,IGSGP10D,,,,2.452865762
08/25/2015,IGSGP10D,,,,2.487892888
08/26/2015,IGSGP10D,,,,2.535450936
08/27/2015,IGSGP10D,,,,2.556163866
08/28/2015,IGSGP10D,,,,2.537956888
08/31/2015,IGSGP10D,,,,2.652757079
09/01/2015,IGSGP10D,,,,2.660593539
09/02/2015,IGSGP10D,,,,2.622443235
09/03/2015,IGSGP10D,,,,2.618449223
09/04/2015,IGSGP10D,,,,2.587236425
09/09/2015,IGSGP10D,,,,2.676715663
09/10/2015,IGSGP10D,,,,2.694616395
09/11/2015,IGSGP10D,,,,2.699173243
09/14/2015,IGSGP10D,,,,2.710809281
09/15/2015,IGSGP10D,,,,2.70612708
09/16/2015,IGSGP10D,,,,2.690384071
09/17/2015,IGSGP10D,,,,2.660377358
09/18/2015,IGSGP10D,,,,2.562866326
09/21/2015,IGSGP10D,,,,2.593150169
09/22/2015,IGSGP10D,,,,2.54569313
09/23/2015,IGSGP10D,,,,2.510280374
09/24/2015,IGSGP10D,,,,2.511697548
09/25/2015,IGSGP10D,,,,2.532522227
09/28/2015,IGSGP10D,,,,2.483574244
09/29/2015,IGSGP10D,,,,2.45416079
09/30/2015,IGSGP10D,,,,2.38362836
10/01/2015,IGSGP10D,,,,2.354359926
10/02/2015,IGSGP10D,,,,2.21538744
10/05/2015,IGSGP10D,,,,2.233278054
10/06/2015,IGSGP10D,,,,2.195256481
10/07/2015,IGSGP10D,,,,2.311320755
10/08/2015,IGSGP10D,,,,2.323382162
10/12/2015,IGSGP10D,,,,2.307620818
10/13/2015,IGSGP10D,,,,2.315632847
10/14/2015,IGSGP10D,,,,2.322853121
10/15/2015,IGSGP10D,,,,2.197720052
10/16/2015,IGSGP10D,,,,2.217139656
10/19/2015,IGSGP10D,,,,2.238372093
10/20/2015,IGSGP10D,,,,2.239238024
10/21/2015,IGSGP10D,,,,2.331762488
10/22/2015,IGSGP10D,,,,2.317588506
10/23/2015,IGSGP10D,,,,2.259280196
10/26/2015,IGSGP10D,,,,2.276937618
10/27/2015,IGSGP10D,,,,2.257267718
10/28/2015,IGSGP10D,,,,2.221490403
10/29/2015,IGSGP10D,,,,2.290434619
10/30/2015,IGSGP10D,,,,2.294760437
11/02/2015,IGSGP10D,,,,2.42708431
11/03/2015,IGSGP10D,,,,2.401235724
11/04/2015,IGSGP10D,,,,2.376488235
11/05/2015,IGSGP10D,,,,2.418539326
11/06/2015,IGSGP10D,,,,2.454579509
11/09/2015,IGSGP10D,,,,2.530120482
11/10/2015,IGSGP10D,,,,2.50747105
11/11/2015,IGSGP10D,,,,2.452125175
11/12/2015,IGSGP10D,,,,2.459707646
11/13/2015,IGSGP10D,,,,2.450640966
11/16/2015,IGSGP10D,,,,2.449840615
11/17/2015,IGSGP10D,,,,2.456255263
11/18/2015,IGSGP10D,,,,2.409435552
11/19/2015,IGSGP10D,,,,2.363892807
11/20/2015,IGSGP10D,,,,2.400793651
11/23/2015,IGSGP10D,,,,2.433503113
11/24/2015,IGSGP10D,,,,2.370258539
11/25/2015,IGSGP10D,,,,2.365682936
11/26/2015,IGSGP10D,,,,2.352441213
11/27/2015,IGSGP10D,,,,2.338190765
11/30/2015,IGSGP10D,,,,2.371837392
12/01/2015,IGSGP10D,,,,2.355737237
12/02/2015,IGSGP10D,,,,2.369067877
12/03/2015,IGSGP10D,,,,2.395553852
12/04/2015,IGSGP10D,,,,2.437344557
12/07/2015,IGSGP10D,,,,2.440241912
12/08/2015,IGSGP10D,,,,2.415589427
