Date,Ticker,Open,High,Low,Close,Returns
04/04/2011,_STOXX5D,3608.43205,3619.780055,3600.055021,3604.924347,-0.097208506
04/05/2011,_STOXX5D,3597.285068,3601.631565,3584.684081,3601.535856,0.118166571
04/06/2011,_STOXX5D,3615.590139,3642.927834,3602.327365,3629.83074,0.393866559
04/07/2011,_STOXX5D,3621.550206,3649.862826,3618.984911,3620.521399,-0.028407906
04/08/2011,_STOXX5D,3660.972034,3676.505607,3658.299737,3665.997508,0.137271581
04/11/2011,_STOXX5D,3654.944613,3662.955801,3639.419751,3654.267818,-0.01851726
04/12/2011,_STOXX5D,3673.933054,3673.933054,3624.951325,3628.019526,-1.249710539
04/13/2011,_STOXX5D,3620.450299,3656.638398,3619.963993,3636.646879,0.447363689
04/14/2011,_STOXX5D,3633.29158,3639.526792,3606.708281,3622.351983,-0.301093269
04/15/2011,_STOXX5D,3606.236868,3619.279418,3597.934719,3618.71088,0.345901086
04/18/2011,_STOXX5D,3587.324911,3588.38245,3508.129772,3518.593793,-1.915943483
04/19/2011,_STOXX5D,3517.290415,3544.316605,3517.290415,3524.544083,0.206228859
04/20/2011,_STOXX5D,3567.321527,3619.535141,3567.321527,3615.606115,1.353524972
04/21/2011,_STOXX5D,3628.482103,3658.684656,3628.482103,3644.173141,0.432440819
04/25/2011,_STOXX5D,3655.838553,3655.838553,3655.838553,3655.838553,0
04/26/2011,_STOXX5D,3651.972125,3674.508711,3650.383136,3672.111498,0.551465677
04/27/2011,_STOXX5D,3704.368451,3736.550077,3691.150442,3719.67973,0.413330366
04/28/2011,_STOXX5D,3736.387988,3748.399831,3728.084167,3743.973072,0.203005788
04/29/2011,_STOXX5D,3711.272867,3724.475524,3709.65021,3722.195944,0.29432158
05/02/2011,_STOXX5D,3765.623378,3771.221094,3751.395939,3751.395939,-0.377824279
05/03/2011,_STOXX5D,3765.474845,3765.474845,3732.334652,3747.286744,-0.483022763
05/04/2011,_STOXX5D,3759.030837,3771.493534,3710.075316,3715.844962,-1.148856621
05/05/2011,_STOXX5D,3685.664041,3690.630276,3640.419387,3670.061761,-0.423323422
05/06/2011,_STOXX5D,3609.948665,3655.846271,3591.490383,3653.286288,1.200505238
05/09/2011,_STOXX5D,3653.062353,3658.10853,3612.802295,3632.351721,-0.566938908
05/10/2011,_STOXX5D,3629.704884,3663.20378,3618.322434,3652.938604,0.640099413
05/11/2011,_STOXX5D,3610.228049,3643.397651,3608.603168,3623.446675,0.366143802
05/12/2011,_STOXX5D,3617.288182,3617.288182,3586.907047,3615.725391,-0.043203396
05/13/2011,_STOXX5D,3606.717608,3624.914489,3582.090436,3583.472294,-0.644500527
05/16/2011,_STOXX5D,3609.792818,3624.544061,3589.254282,3617.51395,0.213894065
05/17/2011,_STOXX5D,3624.470295,3638.692702,3593.408115,3593.408115,-0.857012949
05/18/2011,_STOXX5D,3596.529314,3614.366565,3588.495575,3604.327848,0.216834999
05/19/2011,_STOXX5D,3622.637988,3655.569548,3613.798698,3631.352314,0.240551922
05/20/2011,_STOXX5D,3616.331172,3645.875862,3600.758621,3611.282621,-0.139604242
05/23/2011,_STOXX5D,3586.385493,3586.385493,3538.604204,3538.604204,-1.332296507
05/24/2011,_STOXX5D,3547.844787,3567.112106,3547.459165,3553.546343,0.160704783
05/25/2011,_STOXX5D,3549.868954,3594.708419,3536.26843,3586.42676,1.029835375
05/26/2011,_STOXX5D,3601.217794,3611.913795,3588.058807,3600.401273,-0.022673479
05/27/2011,_STOXX5D,3653.848307,3677.232018,3653.848307,3663.140078,0.254300968
05/30/2011,_STOXX5D,3651.779484,3659.636985,3646.517795,3649.09993,-0.073376648
05/31/2011,_STOXX5D,3648.228731,3683.542678,3648.228731,3670.669596,0.615116715
06/01/2011,_STOXX5D,3683.580627,3687.765957,3632.712766,3644.107083,-1.071607988
06/02/2011,_STOXX5D,3668.740139,3668.740139,3623.992648,3623.992648,-1.219696374
06/03/2011,_STOXX5D,3669.955606,3674.380782,3625.447372,3660.103251,-0.268459807
06/06/2011,_STOXX5D,3642.557143,3644.028714,3620.143,3628.942857,-0.37375627
06/07/2011,_STOXX5D,3634.798168,3655.782851,3628.743201,3632.278843,-0.069311259
06/08/2011,_STOXX5D,3622.22381,3622.22381,3584.522081,3597.198799,-0.690874226
06/09/2011,_STOXX5D,3559.728699,3599.886816,3546.827893,3591.663275,0.897107041
06/10/2011,_STOXX5D,3566.493037,3574.581376,3522.154874,3529.005486,-1.051104001
06/13/2011,_STOXX5D,3534.895693,3554.969032,3533.220721,3541.835726,0.196329238
06/14/2011,_STOXX5D,3535.026448,3564.693675,3535.026448,3548.79653,0.389532621
06/15/2011,_STOXX5D,3518.553983,3520.371912,3483.416459,3483.416459,-0.998635361
06/16/2011,_STOXX5D,3503.50349,3503.50349,3465.968733,3500.307231,-0.091230366
06/17/2011,_STOXX5D,3506.211301,3544.503505,3483.496775,3525.098289,0.538672276
06/20/2011,_STOXX5D,3525.336511,3525.336511,3488.334128,3516.320948,-0.255736257
06/21/2011,_STOXX5D,3517.61477,3559.725336,3517.61477,3559.725336,1.197134106
06/22/2011,_STOXX5D,3548.749616,3548.749616,3520.231801,3528.699176,-0.565000135
06/23/2011,_STOXX5D,3526.298157,3526.298157,3466.666667,3477.889587,-1.372787225
06/24/2011,_STOXX5D,3507.606877,3536.926456,3479.270175,3488.378947,-0.548178017
06/27/2011,_STOXX5D,3499.154453,3519.729566,3491.445885,3504.833709,0.162303665
06/28/2011,_STOXX5D,3512.007902,3542.077042,3500.141103,3521.84267,0.280032624
06/29/2011,_STOXX5D,3504.957983,3555.490336,3504.957983,3547.058964,1.201183597
06/30/2011,_STOXX5D,3540.304627,3580.833357,3536.138543,3580.833357,1.144780844
07/01/2011,_STOXX5D,3566.573777,3604.361293,3557.879337,3595.722307,0.81726979
07/04/2011,_STOXX5D,3606.414198,3612.199413,3597.218977,3608.119061,0.04727308
07/05/2011,_STOXX5D,3582,3603.805556,3578.5,3588.000139,0.167508065
07/06/2011,_STOXX5D,3576.666528,3576.666528,3553.457676,3570.816044,-0.163573653
07/07/2011,_STOXX5D,3559.473836,3604.117461,3557.587441,3565.119802,0.158617974
07/08/2011,_STOXX5D,3560.288126,3574.893754,3518.256692,3528.963761,-0.879826689
07/11/2011,_STOXX5D,3503.236334,3503.236334,3439.624694,3457.791814,-1.297215365
07/12/2011,_STOXX5D,3417.564331,3417.564331,3347.346969,3411.71878,-0.171044374
07/13/2011,_STOXX5D,3436.770643,3457.407155,3418.922596,3451.829547,0.438170164
07/14/2011,_STOXX5D,3438.989132,3443.091971,3413.598696,3427.07499,-0.346443145
07/15/2011,_STOXX5D,3402.093033,3412.827437,3381.568863,3397.110316,-0.146460331
07/18/2011,_STOXX5D,3407.407041,3407.407041,3346.377793,3349.654705,-1.69490569
07/19/2011,_STOXX5D,3323.940955,3364.115669,3323.940955,3352.091459,0.846901457
07/20/2011,_STOXX5D,3367.026018,3405.796576,3367.026018,3405.796576,1.151477829
07/21/2011,_STOXX5D,3438.126362,3493.069308,3408.006672,3476.756672,1.123586116
07/22/2011,_STOXX5D,3489.651416,3507.815768,3472.453568,3489.651416,0
07/25/2011,_STOXX5D,3486.830859,3490.766717,3469.426801,3479.231922,-0.217932503
07/26/2011,_STOXX5D,3491.450747,3503.671873,3472.982463,3494.533361,0.088290349
07/27/2011,_STOXX5D,3477.268386,3477.268386,3427.943921,3443.252968,-0.978222398
07/28/2011,_STOXX5D,3411.207699,3444.600109,3394.450626,3442.383161,0.913912761
07/29/2011,_STOXX5D,3467.38652,3475.240715,3415.68088,3453.71403,-0.394316861
08/01/2011,_STOXX5D,3435.055904,3450.613444,3386.514726,3390.51009,-1.296800264
08/02/2011,_STOXX5D,3390.570551,3390.788755,3335.616949,3339.942686,-1.493196055
08/03/2011,_STOXX5D,3361.419711,3364.341971,3290.006754,3308.380427,-1.577883389
08/04/2011,_STOXX5D,3324.16609,3347.571073,3222.062145,3222.062145,-3.071565676
08/05/2011,_STOXX5D,3239.167157,3273.930585,3165.222409,3198.3733,-1.259393413
08/08/2011,_STOXX5D,3185.690282,3242.492817,3097.197183,3097.197183,-2.7778312
08/09/2011,_STOXX5D,3093.642374,3150.831689,2936.566112,3126.247533,1.053940803
08/10/2011,_STOXX5D,3150.493375,3186.396814,2985.79095,2986.819989,-5.195166804
08/11/2011,_STOXX5D,2993.151698,3067.569464,2904.799326,3067.569464,2.486267768
08/12/2011,_STOXX5D,3058.990011,3163.984243,3010.931204,3163.16812,3.405637442
08/15/2011,_STOXX5D,3169.022805,3198.569263,3168.441785,3180.949008,0.376336956
08/16/2011,_STOXX5D,3169.994194,3194.902294,3124.851317,3194.902294,0.785745909
08/17/2011,_STOXX5D,3187.800736,3218.893292,3151.924568,3197.197707,0.294779134
08/18/2011,_STOXX5D,3185.30873,3185.30873,3035.826828,3068.232931,-3.67549297
08/19/2011,_STOXX5D,3083.444888,3083.444888,2971.50991,3025.110509,-1.891857359
08/22/2011,_STOXX5D,3010.426885,3106.543243,2995.86074,3049.075391,1.283821461
08/23/2011,_STOXX5D,3075.881262,3124.846725,3051.848009,3088.668474,0.415725176
08/24/2011,_STOXX5D,3085.523274,3140.142349,3060.711601,3113.935943,0.920837943
08/25/2011,_STOXX5D,3116.775803,3139.167046,3051.734575,3070.529002,-1.483802627
08/26/2011,_STOXX5D,3074.362989,3076.540925,2985.210107,3047.558577,-0.871868836
08/29/2011,_STOXX5D,3032.289157,3070.942594,3032.289157,3058.611056,0.868053738
08/30/2011,_STOXX5D,3079.915194,3104.904594,3052.310954,3080.4947,0.018815625
08/31/2011,_STOXX5D,3077.004219,3160.309423,3068.312377,3148.016878,2.307850531
09/01/2011,_STOXX5D,3127.166202,3161.214962,3097.366955,3144.26024,0.546630279
09/02/2011,_STOXX5D,3154.313585,3154.313585,3067.212885,3084.691877,-2.207190465
09/05/2011,_STOXX5D,3049.888362,3049.888362,2940.454786,2941.724812,-3.546475715
09/06/2011,_STOXX5D,2918.760399,2955.615779,2866.042707,2900.027732,-0.641802177
09/07/2011,_STOXX5D,2922.325656,2981.629111,2922.325656,2981.629111,2.029323969
09/08/2011,_STOXX5D,2945.513261,2984.760203,2935.729147,2973.58788,0.953131634
09/09/2011,_STOXX5D,2939.025582,2947.734386,2869.451626,2869.451626,-2.367245664
09/12/2011,_STOXX5D,2846.355233,2846.355233,2758.422696,2789.53441,-1.996266029
09/13/2011,_STOXX5D,2794.304225,2823.106897,2737.332973,2810.784181,0.589769599
09/14/2011,_STOXX5D,2818.709286,2885.525463,2809.204929,2868.681917,1.772890555
09/15/2011,_STOXX5D,2883.076083,2963.037836,2883.076083,2935.555389,1.820253944
09/16/2011,_STOXX5D,2915.442765,2947.975297,2906.303996,2919.816415,0.150016669
09/19/2011,_STOXX5D,2901.328589,2901.328589,2855.252948,2870.042023,-1.078353085
09/20/2011,_STOXX5D,2874.26537,2936.84698,2862.363847,2933.351605,2.055698672
09/21/2011,_STOXX5D,2939.792288,2947.914809,2888.705046,2895.70614,-1.499634792
09/22/2011,_STOXX5D,2908.553495,2908.553495,2794.809689,2806.961938,-3.492855032
09/23/2011,_STOXX5D,2828.609106,2851.443504,2753.414908,2845.808023,0.60803443
09/26/2011,_STOXX5D,2832.116586,2934.142956,2813.809854,2906.426232,2.623820165
09/27/2011,_STOXX5D,2927.0043,3025.797642,2927.0043,3025.797642,3.375237358
09/28/2011,_STOXX5D,3034.937063,3072.685315,3006.237762,3025.524476,-0.310141107
09/29/2011,_STOXX5D,3032.840586,3095.057034,3023.771159,3068.173497,1.165010486
09/30/2011,_STOXX5D,3061.55779,3061.55779,3005.849269,3036.698538,-0.811980491
10/03/2011,_STOXX5D,2976.931629,2981.461923,2925.86159,2970.831156,-0.204924844
10/04/2011,_STOXX5D,2986.376404,2986.376404,2894.747331,2936.179916,-1.680849363
10/05/2011,_STOXX5D,2925.66361,2996.734751,2925.66361,2988.59233,2.15092125
10/06/2011,_STOXX5D,3009.570313,3077.03697,3009.361189,3077.03697,2.241737204
10/07/2011,_STOXX5D,3070.492627,3120.116861,3061.880774,3091.708542,0.690961288
10/10/2011,_STOXX5D,3131.613627,3166.844105,3112.365064,3160.381326,0.918622246
10/11/2011,_STOXX5D,3158.025699,3161.409914,3127.945373,3158.952394,0.029344147
10/12/2011,_STOXX5D,3147.979231,3204.055571,3128.627561,3196.112826,1.529031539
10/13/2011,_STOXX5D,3191.981007,3205.500844,3156.80937,3174.198087,-0.557112358
10/14/2011,_STOXX5D,3164.283572,3207.70942,3151.55607,3182.408326,0.572791733
10/17/2011,_STOXX5D,3201.082829,3236.591197,3161.763606,3174.771621,-0.821947116
10/18/2011,_STOXX5D,3136.118862,3139.257813,3101.757952,3129.408343,-0.213975275
10/19/2011,_STOXX5D,3153.36032,3181.057808,3146.807914,3170.380244,0.539739278
10/20/2011,_STOXX5D,3147.548333,3162.42659,3118.016111,3122.555198,-0.794050883
10/21/2011,_STOXX5D,3132.488942,3196.472704,3131.858763,3190.103583,1.839260816
10/24/2011,_STOXX5D,3194.393037,3217.337808,3179.991751,3214.331516,0.624171118
10/25/2011,_STOXX5D,3246.23961,3262.524597,3203.986429,3227.438649,-0.57916123
10/26/2011,_STOXX5D,3192.079899,3223.438888,3171.32295,3197.513759,0.170229432
10/27/2011,_STOXX5D,3230.04642,3343.438036,3230.04642,3323.449008,2.891679441
10/28/2011,_STOXX5D,3318.362909,3340.516636,3301.881089,3315.75193,-0.07868273
10/31/2011,_STOXX5D,3259.332132,3259.332132,3211.860884,3211.860884,-1.456471649
11/01/2011,_STOXX5D,3220.570011,3220.570011,3109.250978,3146.338737,-2.304911062
11/02/2011,_STOXX5D,3151.25523,3171.129707,3114.46318,3160.544073,0.294766425
11/03/2011,_STOXX5D,3133.013361,3224.105776,3108.657063,3206.290884,2.338883183
11/04/2011,_STOXX5D,3243.644404,3261.079865,3191.901153,3207.705427,-1.107981391
11/07/2011,_STOXX5D,3163.143934,3185.983666,3123.551445,3162.529806,-0.019415119
11/08/2011,_STOXX5D,3164.492248,3230.507054,3164.492248,3194.007683,0.932706823
11/09/2011,_STOXX5D,3183.250139,3203.660566,3102.107598,3124.18178,-1.855599017
11/10/2011,_STOXX5D,3096.42871,3141.58361,3072.079181,3107.571844,0.359870517
11/11/2011,_STOXX5D,3130.04892,3198.452822,3121.909408,3193.296028,2.020642796
11/14/2011,_STOXX5D,3177.362012,3186.810751,3132.793017,3148.171377,-0.918706601
11/15/2011,_STOXX5D,3130.500276,3152.487424,3089.662659,3127.708679,-0.089174168
11/16/2011,_STOXX5D,3114.425462,3150.661339,3099.476578,3123.877239,0.30348382
11/17/2011,_STOXX5D,3133.545568,3138.919668,3083.379501,3110.373823,-0.739473694
11/18/2011,_STOXX5D,3112.362967,3126.100847,3085.511877,3097.027365,-0.492731803
11/21/2011,_STOXX5D,3117.896353,3117.896353,3033.912903,3035.119215,-2.654903482
11/22/2011,_STOXX5D,3046.625649,3067.363687,3015.771152,3015.771152,-1.012743295
11/23/2011,_STOXX5D,2995.946324,3012.818144,2968.772854,2968.772854,-0.907007885
11/24/2011,_STOXX5D,2975.069911,2995.315996,2937.793764,2956.58557,-0.621307754
11/25/2011,_STOXX5D,2932.902639,2980.124861,2908.611111,2961.360972,0.970312923
11/28/2011,_STOXX5D,2954.210889,3045.279256,2954.210889,3044.644935,3.061191258
11/29/2011,_STOXX5D,3030.992441,3059.04343,3008.809786,3057.586586,0.877407174
11/30/2011,_STOXX5D,3035.288612,3164.272989,3014.17007,3150.60984,3.799349672
12/01/2011,_STOXX5D,3133.429059,3157.531067,3119.677728,3123.201011,-0.326417111
12/02/2011,_STOXX5D,3143.227962,3181.440618,3143.227962,3157.168375,0.443506259
12/05/2011,_STOXX5D,3162.460647,3186.686537,3156.076934,3171.163552,0.275194111
12/06/2011,_STOXX5D,3135.748138,3161.909411,3128.259986,3146.012322,0.327328079
12/07/2011,_STOXX5D,3161.386407,3181.288925,3116.138776,3144.40834,-0.537044968
12/08/2011,_STOXX5D,3175.941217,3207.256001,3134.329105,3134.329105,-1.310229266
12/09/2011,_STOXX5D,3122.399455,3172.160873,3106.243899,3168.425358,1.474055574
12/12/2011,_STOXX5D,3137.248004,3138.614531,3095.765255,3095.765255,-1.322265541
12/13/2011,_STOXX5D,3083.897184,3119.350627,3071.37852,3103.436329,0.633586158
12/14/2011,_STOXX5D,3100.863581,3105.964242,3054.230198,3054.230198,-1.503883728
12/15/2011,_STOXX5D,3051.980065,3092.860857,3049.299569,3078.219289,0.859744283
12/16/2011,_STOXX5D,3097.103276,3114.767055,3072.902003,3072.902003,-0.781416381
12/19/2011,_STOXX5D,3055.803104,3090.877328,3041.430499,3066.842105,0.361247141
12/20/2011,_STOXX5D,3059.784501,3109.056469,3043.787062,3109.056469,1.610308426
12/21/2011,_STOXX5D,3101.231892,3127.995716,3067.652966,3074.320525,-0.867763777
12/22/2011,_STOXX5D,3064.832223,3101.30597,3064.832223,3093.856477,0.947009546
12/23/2011,_STOXX5D,3102.528613,3122.185254,3102.528613,3118.325925,0.509175374
12/27/2011,_STOXX5D,3121.611318,3131.171771,3116.577896,3121.571238,-0.001283949
12/28/2011,_STOXX5D,3107.902413,3130.283877,3088.663484,3088.663484,-0.619032586
12/29/2011,_STOXX5D,3090.046327,3113.421443,3077.895566,3113.421443,0.756464899
12/30/2011,_STOXX5D,3108.48522,3127.381763,3101.609792,3126.840855,0.590500949
01/02/2012,_STOXX5D,3124.33764,3150.547001,3123.941991,3150.547001,0.838877343
01/03/2012,_STOXX5D,3164.951042,3203.523225,3164.951042,3203.101214,1.205395314
01/04/2012,_STOXX5D,3177.700577,3182.878736,3156.948217,3170.437729,-0.228556695
01/05/2012,_STOXX5D,3151.629726,3157.040417,3119.661017,3127.183833,-0.775658793
01/06/2012,_STOXX5D,3141.50412,3168.842511,3128.423676,3139.502812,-0.063705409
01/09/2012,_STOXX5D,3138.726833,3146.18991,3114.324925,3118.1937,-0.654186682
01/10/2012,_STOXX5D,3111.13,3153.233766,3111.13,3150.233636,1.256894966
01/11/2012,_STOXX5D,3141.98925,3143.854553,3109.57117,3124.724906,-0.549471772
01/12/2012,_STOXX5D,3147.635223,3170.015809,3125.5422,3134.099948,-0.430014113
01/13/2012,_STOXX5D,3120.134967,3131.90704,3080.66913,3107.597433,-0.401826657
01/16/2012,_STOXX5D,3088.881852,3120.766155,3078.717787,3117.786663,0.935769396
01/17/2012,_STOXX5D,3133.979951,3161.389342,3133.979951,3151.545725,0.560494146
01/18/2012,_STOXX5D,3163.262781,3178.27488,3143.749317,3168.986601,0.180946694
01/19/2012,_STOXX5D,3195.240593,3224.308247,3190.101088,3224.308247,0.909717235
01/20/2012,_STOXX5D,3216.378407,3221.331237,3204.061976,3207.481656,-0.276607706
01/23/2012,_STOXX5D,3218.087351,3234.296598,3209.746618,3223.6305,0.172249826
01/24/2012,_STOXX5D,3222.042242,3227.372023,3200.842348,3227.372023,0.165416212
01/25/2012,_STOXX5D,3225.526725,3228.949447,3183.34663,3204.081227,-0.664868081
01/26/2012,_STOXX5D,3195.470658,3222.134699,3192.569253,3221.110673,0.802386205
01/27/2012,_STOXX5D,3249.019868,3252.066358,3217.05947,3217.05947,-0.983693503
01/30/2012,_STOXX5D,3182.60482,3188.951672,3166.012642,3172.544114,-0.316115459
01/31/2012,_STOXX5D,3172.789294,3193.426922,3172.789294,3178.011021,0.164578423
02/01/2012,_STOXX5D,3194.359585,3242.203524,3194.359585,3238.535367,1.382930791
02/02/2012,_STOXX5D,3240.112994,3245.223886,3223.925897,3234.502693,-0.173151396
02/03/2012,_STOXX5D,3218.834139,3268.161025,3211.044308,3268.161025,1.532445701
02/06/2012,_STOXX5D,3266.492414,3273.319383,3248.678917,3272.246926,0.176167933
02/07/2012,_STOXX5D,3297.467485,3303.957262,3270.716264,3293.892758,-0.108408235
02/08/2012,_STOXX5D,3300.224571,3313.844254,3282.49683,3283.566579,-0.504753289
02/09/2012,_STOXX5D,3285.668958,3310.206372,3279.746166,3292.14688,0.19715686
02/10/2012,_STOXX5D,3280.31972,3280.31972,3254.229315,3262.027491,-0.557635534
02/13/2012,_STOXX5D,3262.142198,3286.71666,3262.142198,3284.342567,0.680545727
02/14/2012,_STOXX5D,3261.447548,3272.069237,3245.279439,3257.474298,-0.121824722
02/15/2012,_STOXX5D,3253.416068,3267.576878,3246.570869,3255.715219,0.070668824
02/16/2012,_STOXX5D,3257.97538,3270.180854,3233.630173,3270.180854,0.374633711
02/17/2012,_STOXX5D,3278.794233,3290.996068,3278.794233,3281.769332,0.090737573
02/20/2012,_STOXX5D,3302.526981,3320.294814,3302.526981,3313.687813,0.33794824
02/21/2012,_STOXX5D,3323.957233,3328.550686,3303.893875,3314.255412,-0.291875643
02/22/2012,_STOXX5D,3327.081124,3330.527572,3294.922985,3298.899655,-0.847032809
02/23/2012,_STOXX5D,3318.570037,3333.310966,3299.559899,3317.155816,-0.042615371
02/24/2012,_STOXX5D,3346.549173,3359.343468,3337.992601,3344.948204,-0.047839388
02/27/2012,_STOXX5D,3326.670103,3326.670103,3294.162405,3321.943901,-0.142070043
02/28/2012,_STOXX5D,3325.455764,3339.034718,3309.142225,3326.59504,0.034259248
02/29/2012,_STOXX5D,3278.696874,3297.256167,3265.189421,3266.745812,-0.364506459
03/01/2012,_STOXX5D,3252.271402,3290.349133,3244.445903,3288.497899,1.113882956
03/02/2012,_STOXX5D,3271.706489,3279.213997,3259.955608,3268.664316,-0.092984276
03/05/2012,_STOXX5D,3282.789771,3291.16487,3265.93492,3278.3066,-0.136565893
03/06/2012,_STOXX5D,3271.496256,3271.496256,3203.27059,3203.27059,-2.085457579
03/07/2012,_STOXX5D,3195.405618,3215.187845,3193.318325,3210.829614,0.482692892
03/08/2012,_STOXX5D,3222.822941,3261.128782,3222.822941,3258.497895,1.106947375
03/09/2012,_STOXX5D,3226.3329,3247.373212,3214.356437,3236.917945,0.328082868
03/12/2012,_STOXX5D,3248.021032,3258.876421,3237.700849,3246.165774,-0.057119642
03/13/2012,_STOXX5D,3222.884864,3270.025873,3222.884864,3269.31423,1.440615103
03/14/2012,_STOXX5D,3279.076216,3297.955357,3278.597308,3278.597308,-0.014604963
03/15/2012,_STOXX5D,3283.123458,3296.54693,3277.450474,3296.092432,0.395019356
03/16/2012,_STOXX5D,3322.114756,3340.792053,3322.114756,3332.87152,0.323792663
03/19/2012,_STOXX5D,3331.259119,3336.449209,3316.341875,3332.35704,0.032958148
03/20/2012,_STOXX5D,3335.195253,3335.195253,3304.301206,3307.684107,-0.824873628
03/21/2012,_STOXX5D,3312.850643,3327.825859,3292.066614,3306.071335,-0.204636682
03/22/2012,_STOXX5D,3322.450864,3322.450864,3282.759398,3290.608231,-0.95840794
03/23/2012,_STOXX5D,3305.552743,3313.769017,3269.957593,3298.264113,-0.220496549
03/26/2012,_STOXX5D,3301.78771,3323.983446,3293.325387,3319.268839,0.529444345
03/27/2012,_STOXX5D,3330.644601,3349.058106,3307.017909,3308.105466,-0.676719907
03/28/2012,_STOXX5D,3309.550545,3318.010109,3283.479649,3283.479649,-0.787747344
03/29/2012,_STOXX5D,3269.454991,3274.095055,3225.414159,3234.429272,-1.071301465
03/30/2012,_STOXX5D,3257.818327,3276.784763,3253.636255,3274.667155,0.517181323
04/02/2012,_STOXX5D,3253.657381,3296.514391,3233.826248,3296.514391,1.317194954
04/03/2012,_STOXX5D,3273.33071,3280.558835,3237.78027,3237.78027,-1.086063176
04/04/2012,_STOXX5D,3234.747872,3237.773412,3172.992927,3179.436804,-1.709903512
04/05/2012,_STOXX5D,3156.979483,3160.641475,3123.801974,3151.941436,-0.159584408
04/09/2012,_STOXX5D,3173.369068,3173.369068,3173.369068,3173.369068,0
04/10/2012,_STOXX5D,3179.405967,3179.405967,3115.888947,3115.888947,-1.997763733
04/11/2012,_STOXX5D,3124.028966,3154.94391,3113.706517,3140.460698,0.525978843
04/12/2012,_STOXX5D,3130.98911,3159.603779,3106.166361,3152.873393,0.698957472
04/13/2012,_STOXX5D,3138.297463,3138.297463,3089.343619,3097.881799,-1.287821333
04/16/2012,_STOXX5D,3113.299908,3153.370877,3109.344066,3128.24287,0.479971822
04/17/2012,_STOXX5D,3091.699193,3159.966172,3091.699193,3158.873146,2.172719545
04/18/2012,_STOXX5D,3160.208328,3166.271958,3139.947951,3146.128822,-0.445524601
04/19/2012,_STOXX5D,3173.057939,3190.099268,3146.99176,3146.99176,-0.821484476
04/20/2012,_STOXX5D,3157.798636,3184.546898,3149.1931,3181.214745,0.741532689
04/23/2012,_STOXX5D,3151.218876,3151.218876,3087.746187,3099.53057,-1.640263931
04/24/2012,_STOXX5D,3101.577088,3125.192233,3091.971849,3123.745732,0.714753903
04/25/2012,_STOXX5D,3120.247074,3140.130039,3117.620286,3129.739922,0.304233852
04/26/2012,_STOXX5D,3137.065616,3151.139044,3110.376383,3137.885692,0.026141484
04/27/2012,_STOXX5D,3126.118175,3159.152366,3107.085283,3150.558892,0.781823215
04/30/2012,_STOXX5D,3174.355826,3180.986008,3142.578658,3144.435726,-0.94255657
05/01/2012,_STOXX5D,3133.241843,3154.450405,3133.241843,3153.001958,0.630660378
05/02/2012,_STOXX5D,3146.436453,3167.688044,3110.722965,3123.562378,-0.726983538
05/03/2012,_STOXX5D,3133.558923,3161.940557,3116.181061,3130.723075,-0.090499274
05/04/2012,_STOXX5D,3129.693811,3137.980326,3081.628534,3088.078306,-1.329698923
05/07/2012,_STOXX5D,3070.241183,3097.004538,3054.188148,3094.229772,0.781325889
05/08/2012,_STOXX5D,3094.036638,3106.392101,3049.045212,3054.306743,-1.284079648
05/09/2012,_STOXX5D,3054.792969,3057.893501,3006.667661,3038.630173,-0.529096305
05/10/2012,_STOXX5D,3041.706653,3063.519647,3015.782648,3050.771625,0.298022563
05/11/2012,_STOXX5D,3038.419889,3057.015389,3004.926937,3054.248157,0.520937495
05/14/2012,_STOXX5D,3030.294708,3030.294708,2972.576284,2992.854384,-1.2355341
05/15/2012,_STOXX5D,2983.65175,2998.974099,2948.711373,2963.636492,-0.670830916
05/16/2012,_STOXX5D,2967.718259,2980.710919,2939.286505,2954.63572,-0.44082821
05/17/2012,_STOXX5D,2975.203936,2976.511718,2931.270361,2938.197462,-1.243829834
05/18/2012,_STOXX5D,2956.241145,2966.840805,2927.525944,2939.680957,-0.560177178
05/21/2012,_STOXX5D,2927.837203,2953.84803,2915.183929,2939.720976,0.405889115
05/22/2012,_STOXX5D,2933.121679,2978.08721,2927.886484,2974.044447,1.395195031
05/23/2012,_STOXX5D,2950.232267,2950.232267,2899.497034,2903.817514,-1.573257611
05/24/2012,_STOXX5D,2909.668984,2946.015064,2895.01751,2933.474829,0.81816335
05/25/2012,_STOXX5D,2939.541178,2958.435365,2920.440778,2944.129527,0.156090653
05/28/2012,_STOXX5D,2938.179016,2955.656992,2919.327084,2925.7352,-0.42352139
05/29/2012,_STOXX5D,2917.035272,2938.147093,2901.76345,2925.687029,0.296594192
05/30/2012,_STOXX5D,2906.384478,2914.311329,2869.708296,2877.252453,-1.002345877
05/31/2012,_STOXX5D,2886.343766,2905.991441,2861.126597,2883.469469,-0.099582643
06/01/2012,_STOXX5D,2925.964406,2929.135387,2859.914704,2875.459617,-1.726090342
06/04/2012,_STOXX5D,2880.361191,2893.709254,2871.796335,2876.878087,-0.120925936
06/05/2012,_STOXX5D,2864.83971,2875.853154,2861.271975,2866.39077,0.054141248
06/06/2012,_STOXX5D,2875.533152,2928.628538,2875.533152,2926.741502,1.780829738
06/07/2012,_STOXX5D,2926.1722,2973.595272,2923.239762,2952.61607,0.903701782
06/08/2012,_STOXX5D,2923.914032,2937.663968,2901.349396,2930.236572,0.216235468
