Date,Ticker,Open,High,Low,Returns
04/25/2011,IGSGP5D,,,,0.865332612
04/26/2011,IGSGP5D,,,,0.865198919
04/27/2011,IGSGP5D,,,,0.865733941
04/28/2011,IGSGP5D,,,,0.860131732
04/29/2011,IGSGP5D,,,,0.849093014
05/03/2011,IGSGP5D,,,,0.85370586
05/04/2011,IGSGP5D,,,,0.872070389
05/05/2011,IGSGP5D,,,,0.865294668
05/06/2011,IGSGP5D,,,,0.865834633
05/09/2011,IGSGP5D,,,,0.86779767
05/10/2011,IGSGP5D,,,,0.855232468
05/11/2011,IGSGP5D,,,,0.863544422
05/12/2011,IGSGP5D,,,,0.855099502
05/13/2011,IGSGP5D,,,,0.863678805
05/16/2011,IGSGP5D,,,,0.865902176
05/18/2011,IGSGP5D,,,,0.869565217
05/19/2011,IGSGP5D,,,,0.884263244
05/20/2011,IGSGP5D,,,,0.881403951
05/23/2011,IGSGP5D,,,,0.861326443
05/24/2011,IGSGP5D,,,,0.869088631
05/25/2011,IGSGP5D,,,,0.847324651
05/26/2011,IGSGP5D,,,,0.866278154
05/27/2011,IGSGP5D,,,,0.869427758
05/30/2011,IGSGP5D,,,,0.870390885
05/31/2011,IGSGP5D,,,,0.895944671
06/01/2011,IGSGP5D,,,,0.884187258
06/02/2011,IGSGP5D,,,,0.85463322
06/03/2011,IGSGP5D,,,,0.859598854
06/06/2011,IGSGP5D,,,,0.860626345
06/07/2011,IGSGP5D,,,,0.865904036
06/08/2011,IGSGP5D,,,,0.842339479
06/09/2011,IGSGP5D,,,,0.839138695
06/10/2011,IGSGP5D,,,,0.839870058
06/13/2011,IGSGP5D,,,,0.845382002
06/14/2011,IGSGP5D,,,,0.850527642
06/15/2011,IGSGP5D,,,,0.86247824
06/16/2011,IGSGP5D,,,,0.831419748
06/17/2011,IGSGP5D,,,,0.833730348
06/20/2011,IGSGP5D,,,,0.824807677
06/21/2011,IGSGP5D,,,,0.828794696
06/22/2011,IGSGP5D,,,,0.806069227
06/23/2011,IGSGP5D,,,,0.792455821
06/24/2011,IGSGP5D,,,,0.790419162
06/27/2011,IGSGP5D,,,,0.778581076
06/28/2011,IGSGP5D,,,,0.80133291
06/29/2011,IGSGP5D,,,,0.810704447
06/30/2011,IGSGP5D,,,,0.776958091
07/01/2011,IGSGP5D,,,,0.774344935
07/04/2011,IGSGP5D,,,,0.77689712
07/05/2011,IGSGP5D,,,,0.768868665
07/06/2011,IGSGP5D,,,,0.755608028
07/07/2011,IGSGP5D,,,,0.729640672
07/08/2011,IGSGP5D,,,,0.709163974
07/11/2011,IGSGP5D,,,,0.639557837
07/12/2011,IGSGP5D,,,,0.599132834
07/13/2011,IGSGP5D,,,,0.606872636
07/14/2011,IGSGP5D,,,,0.576118696
07/15/2011,IGSGP5D,,,,0.571249707
07/18/2011,IGSGP5D,,,,0.560290404
07/19/2011,IGSGP5D,,,,0.57084767
07/20/2011,IGSGP5D,,,,0.585708708
07/21/2011,IGSGP5D,,,,0.592916212
07/22/2011,IGSGP5D,,,,0.57304341
07/25/2011,IGSGP5D,,,,0.533500706
07/26/2011,IGSGP5D,,,,0.541431262
07/27/2011,IGSGP5D,,,,0.520710059
07/28/2011,IGSGP5D,,,,0.497473152
07/29/2011,IGSGP5D,,,,0.468439857
08/01/2011,IGSGP5D,,,,0.445505171
08/02/2011,IGSGP5D,,,,0.414673046
08/03/2011,IGSGP5D,,,,0.407153122
08/04/2011,IGSGP5D,,,,0.441023174
08/05/2011,IGSGP5D,,,,0.443870551
08/08/2011,IGSGP5D,,,,0.454951661
08/10/2011,IGSGP5D,,,,0.391261819
08/11/2011,IGSGP5D,,,,0.391006843
08/12/2011,IGSGP5D,,,,0.399185336
08/15/2011,IGSGP5D,,,,0.424663128
08/16/2011,IGSGP5D,,,,0.425462281
08/17/2011,IGSGP5D,,,,0.391772772
08/18/2011,IGSGP5D,,,,0.374440374
08/19/2011,IGSGP5D,,,,0.409567497
08/22/2011,IGSGP5D,,,,0.409601049
08/23/2011,IGSGP5D,,,,0.435068133
08/24/2011,IGSGP5D,,,,0.425671251
08/25/2011,IGSGP5D,,,,0.41625857
08/26/2011,IGSGP5D,,,,0.416360519
08/29/2011,IGSGP5D,,,,0.421735604
08/31/2011,IGSGP5D,,,,0.406338887
09/01/2011,IGSGP5D,,,,0.405613694
09/02/2011,IGSGP5D,,,,0.401540605
09/05/2011,IGSGP5D,,,,0.385245902
09/06/2011,IGSGP5D,,,,0.40088358
09/07/2011,IGSGP5D,,,,0.407531176
09/08/2011,IGSGP5D,,,,0.407099821
09/09/2011,IGSGP5D,,,,0.397598182
09/12/2011,IGSGP5D,,,,0.402123211
09/13/2011,IGSGP5D,,,,0.390034227
09/14/2011,IGSGP5D,,,,0.390220594
09/15/2011,IGSGP5D,,,,0.380167907
09/16/2011,IGSGP5D,,,,0.394197414
09/19/2011,IGSGP5D,,,,0.392618767
09/20/2011,IGSGP5D,,,,0.401827923
09/21/2011,IGSGP5D,,,,0.41286905
09/22/2011,IGSGP5D,,,,0.417421438
09/23/2011,IGSGP5D,,,,0.412077027
09/26/2011,IGSGP5D,,,,0.42026802
09/27/2011,IGSGP5D,,,,0.421605282
09/28/2011,IGSGP5D,,,,0.422243467
09/29/2011,IGSGP5D,,,,0.423661071
09/30/2011,IGSGP5D,,,,0.425908068
10/03/2011,IGSGP5D,,,,0.424
10/04/2011,IGSGP5D,,,,0.426834179
10/05/2011,IGSGP5D,,,,0.415800416
10/06/2011,IGSGP5D,,,,0.431654676
10/07/2011,IGSGP5D,,,,0.424441419
10/10/2011,IGSGP5D,,,,0.427212639
10/11/2011,IGSGP5D,,,,0.417101147
10/12/2011,IGSGP5D,,,,0.422883587
10/13/2011,IGSGP5D,,,,0.423830468
10/14/2011,IGSGP5D,,,,0.407023144
10/17/2011,IGSGP5D,,,,0.425908068
10/18/2011,IGSGP5D,,,,0.424577425
10/19/2011,IGSGP5D,,,,0.426422077
10/20/2011,IGSGP5D,,,,0.422984836
10/21/2011,IGSGP5D,,,,0.419536136
10/24/2011,IGSGP5D,,,,0.429286907
10/25/2011,IGSGP5D,,,,0.45882637
10/27/2011,IGSGP5D,,,,0.463406839
10/28/2011,IGSGP5D,,,,0.487493007
10/31/2011,IGSGP5D,,,,0.470194453
11/01/2011,IGSGP5D,,,,0.455854127
11/02/2011,IGSGP5D,,,,0.469520929
11/03/2011,IGSGP5D,,,,0.470494418
11/04/2011,IGSGP5D,,,,0.467252074
11/08/2011,IGSGP5D,,,,0.446713465
11/09/2011,IGSGP5D,,,,0.437132411
11/10/2011,IGSGP5D,,,,0.433514621
11/11/2011,IGSGP5D,,,,0.435367688
11/14/2011,IGSGP5D,,,,0.44157073
11/15/2011,IGSGP5D,,,,0.435264324
11/16/2011,IGSGP5D,,,,0.418806796
11/17/2011,IGSGP5D,,,,0.412240368
11/18/2011,IGSGP5D,,,,0.419336973
11/21/2011,IGSGP5D,,,,0.422310757
11/22/2011,IGSGP5D,,,,0.438946528
11/23/2011,IGSGP5D,,,,0.43961314
11/24/2011,IGSGP5D,,,,0.440563922
11/25/2011,IGSGP5D,,,,0.455453456
11/28/2011,IGSGP5D,,,,0.453388482
11/29/2011,IGSGP5D,,,,0.453496698
11/30/2011,IGSGP5D,,,,0.461379365
12/01/2011,IGSGP5D,,,,0.458860759
12/02/2011,IGSGP5D,,,,0.48416541
12/05/2011,IGSGP5D,,,,0.484781054
12/06/2011,IGSGP5D,,,,0.480277144
12/07/2011,IGSGP5D,,,,0.495984884
12/08/2011,IGSGP5D,,,,0.52099779
12/09/2011,IGSGP5D,,,,0.52099779
12/12/2011,IGSGP5D,,,,0.520710059
12/13/2011,IGSGP5D,,,,0.499128506
12/14/2011,IGSGP5D,,,,0.48416541
12/15/2011,IGSGP5D,,,,0.474796233
12/16/2011,IGSGP5D,,,,0.493945188
12/19/2011,IGSGP5D,,,,0.484935209
12/20/2011,IGSGP5D,,,,0.484550004
12/21/2011,IGSGP5D,,,,0.48324487
12/22/2011,IGSGP5D,,,,0.481832543
12/23/2011,IGSGP5D,,,,0.480693459
12/27/2011,IGSGP5D,,,,0.487728131
12/28/2011,IGSGP5D,,,,0.489383535
12/29/2011,IGSGP5D,,,,0.471364601
12/30/2011,IGSGP5D,,,,0.471735199
01/03/2012,IGSGP5D,,,,0.472701489
01/04/2012,IGSGP5D,,,,0.464347552
01/05/2012,IGSGP5D,,,,0.458135861
01/06/2012,IGSGP5D,,,,0.445469732
01/09/2012,IGSGP5D,,,,0.434713879
01/10/2012,IGSGP5D,,,,0.433890817
01/11/2012,IGSGP5D,,,,0.4341991
01/12/2012,IGSGP5D,,,,0.418740618
01/13/2012,IGSGP5D,,,,0.419702249
01/16/2012,IGSGP5D,,,,0.41028878
01/17/2012,IGSGP5D,,,,0.418806796
01/18/2012,IGSGP5D,,,,0.420001585
01/19/2012,IGSGP5D,,,,0.421806606
01/20/2012,IGSGP5D,,,,0.430141787
01/25/2012,IGSGP5D,,,,0.437828371
01/26/2012,IGSGP5D,,,,0.406471667
01/27/2012,IGSGP5D,,,,0.392156863
01/30/2012,IGSGP5D,,,,0.390593862
01/31/2012,IGSGP5D,,,,0.390687291
02/01/2012,IGSGP5D,,,,0.391436332
02/02/2012,IGSGP5D,,,,0.392785571
02/03/2012,IGSGP5D,,,,0.392219643
02/06/2012,IGSGP5D,,,,0.414904652
02/07/2012,IGSGP5D,,,,0.407250659
02/08/2012,IGSGP5D,,,,0.415800416
02/09/2012,IGSGP5D,,,,0.382622559
02/10/2012,IGSGP5D,,,,0.381558029
02/13/2012,IGSGP5D,,,,0.382592061
02/14/2012,IGSGP5D,,,,0.379566661
02/15/2012,IGSGP5D,,,,0.379776881
02/16/2012,IGSGP5D,,,,0.379536649
02/17/2012,IGSGP5D,,,,0.38019802
02/20/2012,IGSGP5D,,,,0.381164139
02/21/2012,IGSGP5D,,,,0.372749623
02/22/2012,IGSGP5D,,,,0.381527701
02/23/2012,IGSGP5D,,,,0.381770461
02/24/2012,IGSGP5D,,,,0.382409178
02/27/2012,IGSGP5D,,,,0.541271989
02/28/2012,IGSGP5D,,,,0.525185008
02/29/2012,IGSGP5D,,,,0.490506329
03/01/2012,IGSGP5D,,,,0.489460804
03/02/2012,IGSGP5D,,,,0.498023715
03/05/2012,IGSGP5D,,,,0.490389939
03/06/2012,IGSGP5D,,,,0.491205831
03/07/2012,IGSGP5D,,,,0.500079378
03/08/2012,IGSGP5D,,,,0.506649778
03/09/2012,IGSGP5D,,,,0.505768927
03/12/2012,IGSGP5D,,,,0.488804793
03/13/2012,IGSGP5D,,,,0.495244085
03/14/2012,IGSGP5D,,,,0.556034145
03/15/2012,IGSGP5D,,,,0.581623831
03/16/2012,IGSGP5D,,,,0.560334622
03/19/2012,IGSGP5D,,,,0.527143981
03/20/2012,IGSGP5D,,,,0.517809509
03/21/2012,IGSGP5D,,,,0.51846033
03/22/2012,IGSGP5D,,,,0.505050505
03/23/2012,IGSGP5D,,,,0.506890543
03/26/2012,IGSGP5D,,,,0.505010653
03/27/2012,IGSGP5D,,,,0.506890543
03/28/2012,IGSGP5D,,,,0.508259212
03/29/2012,IGSGP5D,,,,0.507011012
03/30/2012,IGSGP5D,,,,0.508057474
04/02/2012,IGSGP5D,,,,0.506048865
04/03/2012,IGSGP5D,,,,0.489538097
04/04/2012,IGSGP5D,,,,0.48290057
04/05/2012,IGSGP5D,,,,0.481642321
04/09/2012,IGSGP5D,,,,0.450557268
04/10/2012,IGSGP5D,,,,0.453496698
04/11/2012,IGSGP5D,,,,0.447248622
04/12/2012,IGSGP5D,,,,0.452380952
04/13/2012,IGSGP5D,,,,0.456657587
04/16/2012,IGSGP5D,,,,0.448717949
04/17/2012,IGSGP5D,,,,0.420801906
04/18/2012,IGSGP5D,,,,0.444021567
04/19/2012,IGSGP5D,,,,0.453532782
04/20/2012,IGSGP5D,,,,0.445009536
04/23/2012,IGSGP5D,,,,0.437062937
04/24/2012,IGSGP5D,,,,0.44377526
04/25/2012,IGSGP5D,,,,0.443073028
04/26/2012,IGSGP5D,,,,0.444797458
04/27/2012,IGSGP5D,,,,0.428197605
04/30/2012,IGSGP5D,,,,0.43100008
05/02/2012,IGSGP5D,,,,0.429970539
05/03/2012,IGSGP5D,,,,0.421571747
05/04/2012,IGSGP5D,,,,0.432172869
05/07/2012,IGSGP5D,,,,0.422714947
05/08/2012,IGSGP5D,,,,0.416666667
05/09/2012,IGSGP5D,,,,0.416299736
05/10/2012,IGSGP5D,,,,0.424849699
05/11/2012,IGSGP5D,,,,0.415534601
05/14/2012,IGSGP5D,,,,0.423221273
05/15/2012,IGSGP5D,,,,0.431103305
05/16/2012,IGSGP5D,,,,0.423288875
05/17/2012,IGSGP5D,,,,0.42461144
05/18/2012,IGSGP5D,,,,0.417000802
05/21/2012,IGSGP5D,,,,0.433212996
05/22/2012,IGSGP5D,,,,0.449185851
05/23/2012,IGSGP5D,,,,0.449654729
05/24/2012,IGSGP5D,,,,0.442335532
05/25/2012,IGSGP5D,,,,0.442051117
05/28/2012,IGSGP5D,,,,0.449149824
05/29/2012,IGSGP5D,,,,0.456292027
05/30/2012,IGSGP5D,,,,0.455927052
05/31/2012,IGSGP5D,,,,0.441164675
06/01/2012,IGSGP5D,,,,0.426868557
06/04/2012,IGSGP5D,,,,0.412321125
06/05/2012,IGSGP5D,,,,0.419761059
06/06/2012,IGSGP5D,,,,0.435554122
06/07/2012,IGSGP5D,,,,0.43499275
06/08/2012,IGSGP5D,,,,0.424033923
06/11/2012,IGSGP5D,,,,0.433212996
06/12/2012,IGSGP5D,,,,0.424577425
06/13/2012,IGSGP5D,,,,0.425805415
06/14/2012,IGSGP5D,,,,0.400576831
06/15/2012,IGSGP5D,,,,0.386131446
06/18/2012,IGSGP5D,,,,0.387003144
06/19/2012,IGSGP5D,,,,0.37796542
06/20/2012,IGSGP5D,,,,0.385759061
06/21/2012,IGSGP5D,,,,0.394493197
06/22/2012,IGSGP5D,,,,0.384954688
06/25/2012,IGSGP5D,,,,0.385604113
06/26/2012,IGSGP5D,,,,0.376995268
06/27/2012,IGSGP5D,,,,0.353527238
06/28/2012,IGSGP5D,,,,0.3394488
06/29/2012,IGSGP5D,,,,0.337593441
07/02/2012,IGSGP5D,,,,0.337241047
07/03/2012,IGSGP5D,,,,0.312650313
07/04/2012,IGSGP5D,,,,0.304243395
07/05/2012,IGSGP5D,,,,0.296997913
07/06/2012,IGSGP5D,,,,0.312650313
07/09/2012,IGSGP5D,,,,0.305318978
07/10/2012,IGSGP5D,,,,0.306377489
07/11/2012,IGSGP5D,,,,0.306822769
07/12/2012,IGSGP5D,,,,0.297236504
07/13/2012,IGSGP5D,,,,0.296831127
07/16/2012,IGSGP5D,,,,0.30519637
07/17/2012,IGSGP5D,,,,0.313353688
07/18/2012,IGSGP5D,,,,0.313378867
07/19/2012,IGSGP5D,,,,0.32963499
07/20/2012,IGSGP5D,,,,0.33077854
07/23/2012,IGSGP5D,,,,0.307070707
07/24/2012,IGSGP5D,,,,0.307692308
07/25/2012,IGSGP5D,,,,0.307194826
07/26/2012,IGSGP5D,,,,0.315075133
07/27/2012,IGSGP5D,,,,0.329847144
07/30/2012,IGSGP5D,,,,0.353839968
07/31/2012,IGSGP5D,,,,0.346550613
08/01/2012,IGSGP5D,,,,0.338545865
08/02/2012,IGSGP5D,,,,0.347082089
08/03/2012,IGSGP5D,,,,0.346718271
08/06/2012,IGSGP5D,,,,0.346718271
08/07/2012,IGSGP5D,,,,0.337186898
08/08/2012,IGSGP5D,,,,0.335436467
08/10/2012,IGSGP5D,,,,0.334768054
08/13/2012,IGSGP5D,,,,0.326667198
08/14/2012,IGSGP5D,,,,0.326407133
08/15/2012,IGSGP5D,,,,0.324649616
08/16/2012,IGSGP5D,,,,0.331858407
08/17/2012,IGSGP5D,,,,0.331648768
08/21/2012,IGSGP5D,,,,0.332225914
08/22/2012,IGSGP5D,,,,0.325862343
08/23/2012,IGSGP5D,,,,0.3187251
08/24/2012,IGSGP5D,,,,0.325655282
08/27/2012,IGSGP5D,,,,0.324392753
08/28/2012,IGSGP5D,,,,0.323522449
08/29/2012,IGSGP5D,,,,0.323726806
08/30/2012,IGSGP5D,,,,0.325035675
08/31/2012,IGSGP5D,,,,0.316505776
09/03/2012,IGSGP5D,,,,0.308935361
09/04/2012,IGSGP5D,,,,0.316480734
09/05/2012,IGSGP5D,,,,0.317485515
09/06/2012,IGSGP5D,,,,0.316405632
09/07/2012,IGSGP5D,,,,0.332673267
09/10/2012,IGSGP5D,,,,0.316230532
09/11/2012,IGSGP5D,,,,0.324701037
09/12/2012,IGSGP5D,,,,0.333571599
09/13/2012,IGSGP5D,,,,0.332357363
09/14/2012,IGSGP5D,,,,0.350569676
09/17/2012,IGSGP5D,,,,0.358365852
09/18/2012,IGSGP5D,,,,0.350151202
09/19/2012,IGSGP5D,,,,0.350457985
09/20/2012,IGSGP5D,,,,0.335356116
09/21/2012,IGSGP5D,,,,0.343340786
09/24/2012,IGSGP5D,,,,0.326901611
09/25/2012,IGSGP5D,,,,0.327502197
09/26/2012,IGSGP5D,,,,0.336134454
09/27/2012,IGSGP5D,,,,0.344
09/28/2012,IGSGP5D,,,,0.336592403
10/01/2012,IGSGP5D,,,,0.327659234
10/02/2012,IGSGP5D,,,,0.327947528
10/03/2012,IGSGP5D,,,,0.328894593
10/04/2012,IGSGP5D,,,,0.327345309
10/05/2012,IGSGP5D,,,,0.326615152
10/08/2012,IGSGP5D,,,,0.32575878
10/09/2012,IGSGP5D,,,,0.325965972
10/10/2012,IGSGP5D,,,,0.327476038
10/11/2012,IGSGP5D,,,,0.318902974
10/12/2012,IGSGP5D,,,,0.320718409
10/15/2012,IGSGP5D,,,,0.313227853
10/16/2012,IGSGP5D,,,,0.315610585
10/17/2012,IGSGP5D,,,,0.313706564
10/18/2012,IGSGP5D,,,,0.315355381
10/19/2012,IGSGP5D,,,,0.317253722
10/22/2012,IGSGP5D,,,,0.316970091
10/23/2012,IGSGP5D,,,,0.316096612
10/24/2012,IGSGP5D,,,,0.317279531
10/25/2012,IGSGP5D,,,,0.317900228
10/29/2012,IGSGP5D,,,,0.311500943
10/30/2012,IGSGP5D,,,,0.311577566
10/31/2012,IGSGP5D,,,,0.31147541
11/01/2012,IGSGP5D,,,,0.310432154
11/02/2012,IGSGP5D,,,,0.309219627
11/05/2012,IGSGP5D,,,,0.301155787
11/06/2012,IGSGP5D,,,,0.300471009
11/07/2012,IGSGP5D,,,,0.301696021
11/08/2012,IGSGP5D,,,,0.302435835
11/09/2012,IGSGP5D,,,,0.302658487
11/12/2012,IGSGP5D,,,,0.294285948
11/14/2012,IGSGP5D,,,,0.295372498
11/15/2012,IGSGP5D,,,,0.294599018
11/16/2012,IGSGP5D,,,,0.293805599
11/19/2012,IGSGP5D,,,,0.293302917
11/20/2012,IGSGP5D,,,,0.293470286
11/21/2012,IGSGP5D,,,,0.301106771
11/22/2012,IGSGP5D,,,,0.325653342
11/23/2012,IGSGP5D,,,,0.324859904
11/26/2012,IGSGP5D,,,,0.325520833
11/27/2012,IGSGP5D,,,,0.325150382
11/28/2012,IGSGP5D,,,,0.324833523
11/29/2012,IGSGP5D,,,,0.33368601
11/30/2012,IGSGP5D,,,,0.333930608
12/03/2012,IGSGP5D,,,,0.326663944
12/04/2012,IGSGP5D,,,,0.326290888
12/05/2012,IGSGP5D,,,,0.325520833
12/06/2012,IGSGP5D,,,,0.316712685
12/07/2012,IGSGP5D,,,,0.316584138
12/10/2012,IGSGP5D,,,,0.29896574
12/11/2012,IGSGP5D,,,,0.28266839
12/12/2012,IGSGP5D,,,,0.282417494
12/13/2012,IGSGP5D,,,,0.282303597
12/14/2012,IGSGP5D,,,,0.283148613
12/17/2012,IGSGP5D,,,,0.282371924
12/18/2012,IGSGP5D,,,,0.291710558
12/19/2012,IGSGP5D,,,,0.292041859
12/20/2012,IGSGP5D,,,,0.291876115
12/21/2012,IGSGP5D,,,,0.268685882
12/24/2012,IGSGP5D,,,,0.268336315
12/25/2012,IGSGP5D,,,,0.258536585
12/26/2012,IGSGP5D,,,,0.260035755
12/27/2012,IGSGP5D,,,,0.260586319
12/28/2012,IGSGP5D,,,,0.260713704
12/31/2012,IGSGP5D,,,,0.252196551
01/01/2013,IGSGP5D,,,,0.252217069
01/02/2013,IGSGP5D,,,,0.266688217
01/03/2013,IGSGP5D,,,,0.265850318
01/04/2013,IGSGP5D,,,,0.289598584
01/07/2013,IGSGP5D,,,,0.272895096
01/08/2013,IGSGP5D,,,,0.272982738
01/09/2013,IGSGP5D,,,,0.265572187
01/10/2013,IGSGP5D,,,,0.265721878
01/11/2013,IGSGP5D,,,,0.265102828
01/14/2013,IGSGP5D,,,,0.256966193
01/15/2013,IGSGP5D,,,,0.24903599
01/16/2013,IGSGP5D,,,,0.249778422
01/17/2013,IGSGP5D,,,,0.24981868
01/18/2013,IGSGP5D,,,,0.258669469
01/21/2013,IGSGP5D,,,,0.266947096
01/22/2013,IGSGP5D,,,,0.274969672
01/23/2013,IGSGP5D,,,,0.27696318
01/24/2013,IGSGP5D,,,,0.285457956
01/25/2013,IGSGP5D,,,,0.293566012
01/28/2013,IGSGP5D,,,,0.317073171
01/29/2013,IGSGP5D,,,,0.308641975
01/30/2013,IGSGP5D,,,,0.340328985
01/31/2013,IGSGP5D,,,,0.322424633
02/01/2013,IGSGP5D,,,,0.345853776
02/04/2013,IGSGP5D,,,,0.370728562
02/05/2013,IGSGP5D,,,,0.354467091
02/06/2013,IGSGP5D,,,,0.369953354
02/07/2013,IGSGP5D,,,,0.37037037
02/08/2013,IGSGP5D,,,,0.364815565
02/11/2013,IGSGP5D,,,,0.357749899
02/12/2013,IGSGP5D,,,,0.366623503
02/13/2013,IGSGP5D,,,,0.364461003
02/14/2013,IGSGP5D,,,,0.381029591
02/15/2013,IGSGP5D,,,,0.382704991
02/18/2013,IGSGP5D,,,,0.383266737
02/19/2013,IGSGP5D,,,,0.384930385
02/20/2013,IGSGP5D,,,,0.393894633
02/21/2013,IGSGP5D,,,,0.3609516
02/22/2013,IGSGP5D,,,,0.305482166
02/25/2013,IGSGP5D,,,,0.2983343
02/26/2013,IGSGP5D,,,,0.306621364
02/27/2013,IGSGP5D,,,,0.298037917
02/28/2013,IGSGP5D,,,,0.30792277
03/01/2013,IGSGP5D,,,,0.306545153
03/04/2013,IGSGP5D,,,,0.297152291
03/05/2013,IGSGP5D,,,,0.305482166
03/06/2013,IGSGP5D,,,,0.305759855
03/07/2013,IGSGP5D,,,,0.306316748
03/08/2013,IGSGP5D,,,,0.305532618
03/11/2013,IGSGP5D,,,,0.304101257
03/12/2013,IGSGP5D,,,,0.296296296
03/13/2013,IGSGP5D,,,,0.296345077
03/14/2013,IGSGP5D,,,,0.302931063
03/15/2013,IGSGP5D,,,,0.286064569
03/18/2013,IGSGP5D,,,,0.278209639
03/19/2013,IGSGP5D,,,,0.287497946
03/20/2013,IGSGP5D,,,,0.287026406
03/21/2013,IGSGP5D,,,,0.287097039
03/22/2013,IGSGP5D,,,,0.286885246
03/25/2013,IGSGP5D,,,,0.287497946
03/26/2013,IGSGP5D,,,,0.475331913
03/27/2013,IGSGP5D,,,,0.466219532
03/28/2013,IGSGP5D,,,,0.442550402
03/29/2013,IGSGP5D,,,,0.443769994
04/01/2013,IGSGP5D,,,,0.442877061
04/02/2013,IGSGP5D,,,,0.425915308
04/03/2013,IGSGP5D,,,,0.442586673
04/04/2013,IGSGP5D,,,,0.416802877
04/05/2013,IGSGP5D,,,,0.418684837
04/08/2013,IGSGP5D,,,,0.40929928
04/09/2013,IGSGP5D,,,,0.401902887
04/10/2013,IGSGP5D,,,,0.401474805
04/11/2013,IGSGP5D,,,,0.400392221
04/12/2013,IGSGP5D,,,,0.393410376
04/15/2013,IGSGP5D,,,,0.397022333
04/16/2013,IGSGP5D,,,,0.405528428
04/17/2013,IGSGP5D,,,,0.406774033
04/18/2013,IGSGP5D,,,,0.398505604
04/19/2013,IGSGP5D,,,,0.406909151
04/22/2013,IGSGP5D,,,,0.413701804
04/23/2013,IGSGP5D,,,,0.405126085
04/24/2013,IGSGP5D,,,,0.404757971
04/25/2013,IGSGP5D,,,,0.403624382
04/26/2013,IGSGP5D,,,,0.403325377
04/29/2013,IGSGP5D,,,,0.393733082
04/30/2013,IGSGP5D,,,,0.384709831
05/01/2013,IGSGP5D,,,,0.379011133
05/02/2013,IGSGP5D,,,,0.376370479
05/03/2013,IGSGP5D,,,,0.376001308
05/06/2013,IGSGP5D,,,,0.40088358
05/07/2013,IGSGP5D,,,,0.399641139
05/08/2013,IGSGP5D,,,,0.400424941
05/09/2013,IGSGP5D,,,,0.392028749
05/10/2013,IGSGP5D,,,,0.407996736
05/13/2013,IGSGP5D,,,,0.415478615
05/14/2013,IGSGP5D,,,,0.417724629
05/15/2013,IGSGP5D,,,,0.415817366
05/16/2013,IGSGP5D,,,,0.407166124
05/17/2013,IGSGP5D,,,,0.400359506
05/20/2013,IGSGP5D,,,,0.44938312
05/21/2013,IGSGP5D,,,,0.480925986
05/22/2013,IGSGP5D,,,,0.524203456
05/23/2013,IGSGP5D,,,,0.571242043
05/24/2013,IGSGP5D,,,,0.579828501
05/27/2013,IGSGP5D,,,,0.656275636
05/28/2013,IGSGP5D,,,,0.663227708
05/29/2013,IGSGP5D,,,,0.916080484
05/30/2013,IGSGP5D,,,,0.868425365
05/31/2013,IGSGP5D,,,,0.788565796
06/03/2013,IGSGP5D,,,,0.804729841
06/04/2013,IGSGP5D,,,,0.735415634
06/05/2013,IGSGP5D,,,,0.68742753
06/06/2013,IGSGP5D,,,,0.643776824
06/07/2013,IGSGP5D,,,,0.694387713
06/10/2013,IGSGP5D,,,,0.746026597
06/11/2013,IGSGP5D,,,,0.893800276
06/12/2013,IGSGP5D,,,,0.927206181
06/13/2013,IGSGP5D,,,,0.895109447
06/14/2013,IGSGP5D,,,,0.821338538
06/17/2013,IGSGP5D,,,,0.844498579
06/18/2013,IGSGP5D,,,,0.842105263
06/19/2013,IGSGP5D,,,,0.826245443
06/20/2013,IGSGP5D,,,,0.971190729
06/21/2013,IGSGP5D,,,,1.065835861
06/24/2013,IGSGP5D,,,,1.325975951
06/25/2013,IGSGP5D,,,,1.2433687
06/26/2013,IGSGP5D,,,,1.159158172
06/27/2013,IGSGP5D,,,,1.075891749
06/28/2013,IGSGP5D,,,,0.970954357
07/01/2013,IGSGP5D,,,,0.997091816
07/02/2013,IGSGP5D,,,,0.912181773
07/03/2013,IGSGP5D,,,,0.891089109
07/04/2013,IGSGP5D,,,,0.949785266
07/05/2013,IGSGP5D,,,,0.925008259
07/08/2013,IGSGP5D,,,,0.917052214
07/09/2013,IGSGP5D,,,,0.832028997
07/10/2013,IGSGP5D,,,,0.807049329
07/11/2013,IGSGP5D,,,,0.749588138
07/12/2013,IGSGP5D,,,,0.716757291
07/15/2013,IGSGP5D,,,,0.735841257
07/16/2013,IGSGP5D,,,,0.725115359
07/17/2013,IGSGP5D,,,,0.717999505
07/18/2013,IGSGP5D,,,,0.680439416
07/19/2013,IGSGP5D,,,,0.679715011
07/22/2013,IGSGP5D,,,,0.656275636
07/23/2013,IGSGP5D,,,,0.65162499
07/24/2013,IGSGP5D,,,,0.700439811
07/25/2013,IGSGP5D,,,,0.716204118
07/26/2013,IGSGP5D,,,,0.699755899
07/29/2013,IGSGP5D,,,,0.680768296
07/30/2013,IGSGP5D,,,,0.697938646
07/31/2013,IGSGP5D,,,,0.712089335
08/01/2013,IGSGP5D,,,,0.713880101
08/02/2013,IGSGP5D,,,,0.776460973
08/05/2013,IGSGP5D,,,,0.751388435
08/06/2013,IGSGP5D,,,,0.737463127
08/07/2013,IGSGP5D,,,,0.699415782
